name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/14-quadratic/2x,count,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,200,17820,4.51s,168.01us,0.00ns,168.32us,2.56us,165.36us,285.00us
curated/14-quadratic/10x,count,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,1000,748,4.51s,4.01ms,96.00ns,4.01ms,27.67us,3.98ms,4.22ms
imported/leipzig/twain,count,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,16013977,2468,4.56s,1.21ms,1.00ns,1.22ms,12.74us,1.18ms,1.38ms
imported/leipzig/twain-insensitive,count,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,16013977,141,4.56s,21.27ms,0.00ns,21.28ms,65.70us,21.15ms,21.55ms
imported/leipzig/shing,count,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,16013977,16,4.76s,196.16ms,95.92us,195.72ms,1.31ms,192.42ms,196.93ms
imported/leipzig/huck-saw,count,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,16013977,422,4.56s,7.10ms,814.00ns,7.12ms,83.33us,7.02ms,7.49ms
imported/leipzig/word-ending-nn,count,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,16013977,11,4.86s,282.90ms,0.00ns,282.96ms,251.74us,282.49ms,283.40ms
imported/leipzig/certain-long-strings-ending-x,count,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,16013977,13,4.66s,231.77ms,0.00ns,231.81ms,1.07ms,230.03ms,233.46ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,16013977,297,4.56s,10.13ms,0.00ns,10.13ms,172.71us,9.83ms,10.45ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,16013977,23,4.66s,131.35ms,0.00ns,131.45ms,578.10us,130.61ms,133.07ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,16013977,3,6.52s,1.30s,0.00ns,1.30s,1.41ms,1.30s,1.30s
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,16013977,3,7.12s,1.41s,0.00ns,1.41s,1.70ms,1.41s,1.41s
imported/leipzig/tom-river,count,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,16013977,121,4.56s,24.84ms,0.00ns,24.85ms,165.14us,24.52ms,25.37ms
imported/leipzig/ing,count,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,16013977,7,5.06s,458.24ms,0.00ns,457.95ms,753.24us,456.72ms,458.88ms
imported/leipzig/ing-whitespace,count,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,16013977,16,4.66s,192.69ms,48.43us,192.68ms,408.15us,192.10ms,193.58ms
imported/leipzig/awyer-inn,count,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,16013977,9,5.01s,353.78ms,0.00ns,353.74ms,433.88us,352.95ms,354.58ms
imported/leipzig/quotes-bounded,count,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,16013977,133,4.56s,22.67ms,0.00ns,22.67ms,104.76us,22.45ms,23.10ms
imported/leipzig/non-ascii-alternate,count,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,16013977,471,4.56s,6.36ms,0.00ns,6.38ms,112.44us,6.31ms,8.44ms
imported/leipzig/math-symbols,count,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,16013977,7,4.86s,435.99ms,0.00ns,436.07ms,539.76us,435.53ms,437.09ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,16013977,18,4.66s,170.79ms,45.83us,170.77ms,402.63us,170.00ms,171.40ms
imported/lh3lh3-reb/uri,grep,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,39887114,43,4.61s,70.86ms,0.00ns,70.88ms,147.64us,70.60ms,71.32ms
imported/lh3lh3-reb/email,grep,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,39887114,88,4.61s,34.39ms,4.48us,34.37ms,153.48us,34.03ms,34.70ms
imported/lh3lh3-reb/date,grep,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,39887114,73,4.61s,41.50ms,0.00ns,41.51ms,119.58us,41.27ms,41.89ms
imported/lh3lh3-reb/uri-or-email,grep,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,39887114,3,6.77s,1.34s,0.00ns,1.34s,1.02ms,1.34s,1.34s
imported/mariomka/email,count,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,6839410,41,4.61s,74.77ms,0.00ns,74.75ms,266.28us,74.23ms,75.24ms
imported/mariomka/uri,count,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,6839410,44,4.56s,68.22ms,1.35us,68.26ms,344.07us,67.66ms,69.11ms
imported/mariomka/ip,count,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,6839410,364,4.56s,8.25ms,127.00ns,8.25ms,42.93us,8.14ms,8.40ms
imported/regex-redux/regex-redux,regex-redux,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,,19,4.76s,163.84ms,0.00ns,163.82ms,314.27us,163.24ms,164.49ms
imported/rsc/no-exponential,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,25,3,6.17s,1.23s,0.00ns,1.23s,2.10ms,1.23s,1.23s
imported/rsc/literal,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,51,1000000,631.47ms,51.00ns,0.00ns,52.00ns,13.00ns,48.00ns,8.47us
imported/rsc/not-literal,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,51,1000000,1.93s,719.00ns,0.00ns,728.00ns,124.00ns,692.00ns,119.44us
imported/rsc/match-class,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,81,1000000,681.45ms,89.00ns,0.00ns,88.00ns,29.00ns,77.00ns,26.78us
imported/rsc/match-class-in-range,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,81,1000000,631.60ms,88.00ns,0.00ns,88.00ns,26.00ns,76.00ns,20.83us
imported/rsc/match-class-unicode,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,161,1000000,3.59s,1.64us,0.00ns,1.64us,37.00ns,1.62us,15.24us
imported/rsc/anchored-literal-short-non-match,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,26,1000000,531.07ms,21.00ns,0.00ns,21.00ns,35.00ns,19.00ns,21.32us
imported/rsc/anchored-literal-long-non-match,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,390,1000000,531.03ms,21.00ns,0.00ns,22.00ns,19.00ns,19.00ns,17.78us
imported/rsc/anchored-literal-short-match,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,26,1000000,631.44ms,74.00ns,0.00ns,76.00ns,13.00ns,70.00ns,3.61us
imported/rsc/anchored-literal-long-match,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,390,1000000,631.13ms,74.00ns,0.00ns,76.00ns,12.00ns,69.00ns,3.11us
imported/rsc/one-pass-short,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,17,1000000,0.98s,248.00ns,0.00ns,248.00ns,21.00ns,228.00ns,7.10us
imported/rsc/one-pass-short-not,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,17,1000000,0.99s,248.00ns,0.00ns,248.00ns,21.00ns,229.00ns,8.09us
imported/rsc/one-pass-long-prefix,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,26,1000000,633.01ms,89.00ns,0.00ns,91.00ns,19.00ns,80.00ns,7.99us
imported/rsc/one-pass-long-prefix-not,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,26,1000000,632.74ms,93.00ns,0.00ns,94.00ns,13.00ns,81.00ns,3.39us
imported/rsc/long-needle1,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,100002,622,4.51s,4.70ms,500.00ns,4.83ms,323.80us,4.37ms,6.10ms
imported/rsc/long-needle2,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,100002,624,4.51s,4.70ms,1.65us,4.81ms,286.63us,4.40ms,5.99ms
imported/rsc/easy0-32,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,58,1000000,632.96ms,85.00ns,0.00ns,88.00ns,24.00ns,78.00ns,21.21us
imported/rsc/easy0-1k,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,1050,1000000,682.51ms,87.00ns,0.00ns,90.00ns,18.00ns,81.00ns,10.49us
imported/rsc/easy0-32k,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,32794,1000000,1.08s,297.00ns,0.00ns,299.00ns,20.00ns,284.00ns,5.44us
imported/rsc/easy0-1mb,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,1048602,346642,4.67s,8.57us,0.00ns,8.62us,258.00ns,8.34us,124.46us
imported/rsc/easy1-32,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,51,1000000,682.55ms,90.00ns,0.00ns,92.00ns,17.00ns,78.00ns,8.50us
imported/rsc/easy1-1k,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,1043,1000000,683.23ms,91.00ns,0.00ns,94.00ns,19.00ns,81.00ns,12.91us
imported/rsc/easy1-32k,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,32787,1000000,0.98s,259.00ns,0.00ns,261.00ns,19.00ns,249.00ns,3.31us
imported/rsc/easy1-1mb,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,1048595,360051,4.67s,8.31us,0.00ns,8.30us,215.00ns,7.99us,46.84us
imported/rsc/medium-32,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,59,1000000,683.00ms,100.00ns,0.00ns,104.00ns,16.00ns,91.00ns,5.96us
imported/rsc/medium-1k,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,1051,1000000,1.34s,439.00ns,0.00ns,442.00ns,120.00ns,420.00ns,116.99us
imported/rsc/medium-32k,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,32795,272900,4.62s,10.62us,0.00ns,10.96us,478.00ns,10.58us,126.98us
imported/rsc/medium-1mb,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,1048603,8543,4.51s,362.96us,0.00ns,351.14us,13.50us,336.07us,473.21us
imported/rsc/hard-32,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,58,1000000,1.08s,294.00ns,0.00ns,294.00ns,19.00ns,270.00ns,2.86us
imported/rsc/hard-1k,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,1050,22482,4.51s,133.00us,0.00ns,133.41us,1.64us,131.13us,250.21us
imported/rsc/hard-32k,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,32794,654,4.51s,4.59ms,3.00ns,4.59ms,29.46us,4.54ms,4.81ms
imported/rsc/hard-1mb,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,1048602,21,4.61s,143.28ms,0.00ns,143.29ms,260.78us,142.82ms,143.73ms
imported/rsc/reallyhard0-32,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,58,1000000,1.03s,287.00ns,0.00ns,288.00ns,19.00ns,266.00ns,4.84us
imported/rsc/reallyhard0-1k,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,1050,21902,4.51s,136.52us,0.00ns,136.94us,1.63us,134.69us,149.26us
imported/rsc/reallyhard0-32k,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,32794,436,4.51s,6.88ms,108.00ns,6.88ms,26.41us,6.82ms,6.99ms
imported/rsc/reallyhard0-1mb,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,1048602,21,4.61s,143.82ms,0.00ns,143.88ms,265.11us,143.54ms,144.51ms
imported/rsc/reallyreallyhard0-32,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,47,1000000,632.76ms,78.00ns,0.00ns,80.00ns,12.00ns,74.00ns,3.28us
imported/rsc/reallyreallyhard0-1k,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,1039,101384,4.57s,29.50us,0.00ns,29.56us,935.00ns,27.75us,150.12us
imported/rsc/reallyreallyhard0-32k,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,32783,3003,4.51s,1.00ms,0.00ns,1.00ms,15.88us,0.97ms,1.14ms
imported/rsc/reallyreallyhard0-1mb,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,1048591,93,4.56s,32.27ms,0.00ns,32.30ms,243.20us,31.84ms,33.46ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,51,1000000,682.80ms,95.00ns,0.00ns,96.00ns,18.00ns,90.00ns,13.18us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,1043,98082,4.57s,30.65us,0.00ns,30.55us,1.08us,27.55us,148.66us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,32787,2911,4.51s,1.03ms,0.00ns,1.03ms,16.48us,0.97ms,1.16ms
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,1048595,93,4.56s,32.53ms,0.00ns,32.50ms,263.79us,31.69ms,33.04ms
imported/sherlock/name-sherlock,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,594933,147416,4.57s,20.30us,0.00ns,20.32us,725.00ns,19.00us,138.13us
imported/sherlock/name-holmes,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,594933,74509,4.57s,40.09us,0.00ns,40.23us,685.00ns,38.91us,52.55us
imported/sherlock/name-sherlock-holmes,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,594933,121159,4.57s,24.84us,0.00ns,24.73us,805.00ns,22.91us,140.92us
imported/sherlock/name-sherlock-casei,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,594933,4961,4.51s,604.37us,0.00ns,604.80us,4.50us,593.51us,723.96us
imported/sherlock/name-holmes-casei,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,594933,4088,4.51s,733.04us,1.00ns,733.93us,5.25us,719.10us,762.71us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,594933,4964,4.51s,604.04us,0.00ns,604.43us,4.58us,592.27us,637.08us
imported/sherlock/name-whitespace,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,594933,120036,4.57s,25.00us,0.00ns,24.96us,709.00ns,23.27us,139.23us
imported/sherlock/name-alt1,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,594933,86543,4.57s,34.64us,0.00ns,34.63us,777.00ns,32.17us,156.96us
imported/sherlock/name-alt2,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,594933,10065,4.51s,297.58us,0.00ns,298.04us,2.65us,292.41us,311.12us
imported/sherlock/name-alt3,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,594933,4322,4.51s,695.20us,2.00ns,694.22us,8.63us,664.86us,811.52us
imported/sherlock/name-alt3-casei,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,594933,313,4.51s,9.62ms,0.00ns,9.61ms,104.72us,9.31ms,9.94ms
imported/sherlock/name-alt4,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,594933,10622,4.51s,281.47us,1.00ns,282.42us,2.94us,277.66us,301.78us
imported/sherlock/name-alt4-casei,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,594933,1459,4.51s,2.05ms,0.00ns,2.06ms,33.43us,2.00ms,2.26ms
imported/sherlock/name-alt5,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,594933,9163,4.51s,325.39us,0.00ns,327.38us,4.71us,317.52us,342.38us
imported/sherlock/name-alt5-casei,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,594933,1052,4.51s,2.85ms,155.00ns,2.85ms,48.32us,2.73ms,3.10ms
imported/sherlock/no-match-uncommon,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,594933,409665,4.68s,7.24us,0.00ns,7.29us,297.00ns,7.08us,125.15us
imported/sherlock/no-match-common,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,594933,5531,4.51s,541.89us,0.00ns,542.38us,3.71us,534.79us,663.02us
imported/sherlock/no-match-really-common,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,594933,4307,4.51s,697.59us,0.00ns,696.55us,9.86us,665.44us,754.17us
imported/sherlock/the-lower,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,594933,2813,4.51s,1.06ms,0.00ns,1.07ms,13.80us,1.05ms,1.19ms
imported/sherlock/the-upper,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,594933,69730,4.56s,42.77us,0.00ns,42.99us,923.00ns,41.01us,53.33us
imported/sherlock/the-casei,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,594933,2282,4.51s,1.31ms,5.00ns,1.31ms,14.93us,1.28ms,1.43ms
imported/sherlock/everything-greedy-nl,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,594933,25902,4.56s,114.86us,1.00ns,115.79us,4.48us,114.60us,179.75us
imported/sherlock/letters-upper,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,594933,4,4.91s,810.15ms,107.52us,810.17ms,207.99us,809.92ms,810.47ms
imported/sherlock/words,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,594933,626,4.51s,4.78ms,6.00ns,4.80ms,51.76us,4.70ms,4.99ms
imported/sherlock/before-holmes,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,594933,259,4.56s,11.61ms,0.00ns,11.61ms,62.52us,11.46ms,11.78ms
imported/sherlock/before-after-holmes,count-spans,0.1.0 (rev 79305bcb5f),pcre2,10.42 2022-12-11,,594933,249,4.56s,12.06ms,0.00ns,12.07ms,159.72us,11.81ms,12.53ms
