name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/06-cloud-flare-redos/original,count-spans,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,107,1000000,2.84s,1.20us,0.00ns,1.20us,33.00ns,1.13us,5.75us
curated/06-cloud-flare-redos/simplified-short,count-spans,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,102,1000000,2.94s,1.21us,0.00ns,1.21us,36.00ns,1.13us,9.26us
curated/06-cloud-flare-redos/simplified-long,count-spans,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,10001,26629,4.56s,112.60us,0.00ns,112.63us,1.44us,106.01us,143.78us
curated/08-words/all-english,count-spans,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,76401,6474,4.51s,461.95us,0.00ns,463.42us,5.73us,447.82us,594.51us
curated/08-words/long-english,count-spans,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,76401,18058,4.51s,165.81us,0.00ns,166.10us,1.12us,162.12us,189.71us
curated/09-aws-keys/quick,grep,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,32514634,129,4.61s,23.39ms,0.00ns,23.39ms,67.09us,23.28ms,23.67ms
curated/09-aws-keys/compile-quick,compile,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,,444,4.51s,6.74ms,1.00ns,6.75ms,52.35us,6.65ms,7.00ms
curated/10-bounded-repeat/letters-en,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,151522,15025,4.51s,199.44us,0.00ns,199.65us,1.57us,193.16us,212.77us
curated/10-bounded-repeat/letters-ru,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,248919,3379,4.81s,885.91us,0.00ns,887.83us,10.08us,870.12us,1.01ms
curated/10-bounded-repeat/context,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,7384531,213,4.56s,14.14ms,0.00ns,14.15ms,31.93us,14.10ms,14.33ms
curated/10-bounded-repeat/capitals,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,7384531,1169,4.56s,2.56ms,0.00ns,2.57ms,16.30us,2.54ms,2.71ms
curated/10-bounded-repeat/compile-context,compile,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,,122,4.56s,24.65ms,4.51us,24.77ms,316.34us,24.51ms,27.62ms
curated/10-bounded-repeat/compile-capitals,compile,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,,4586,4.51s,651.35us,3.00ns,651.75us,6.91us,633.85us,780.81us
curated/12-dictionary/multi,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,61436,426447,4.78s,7.02us,0.00ns,7.00us,150.00ns,6.64us,14.41us
curated/12-dictionary/compile-multi,compile,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,,150,4.56s,19.99ms,233.00ns,19.99ms,75.93us,19.80ms,20.30ms
curated/13-noseyparker/single,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,32514634,427,4.81s,7.04ms,0.00ns,7.04ms,32.01us,6.98ms,7.24ms
curated/13-noseyparker/multi,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,32514634,427,4.71s,7.03ms,0.00ns,7.04ms,32.13us,6.98ms,7.21ms
curated/13-noseyparker/compile-single,compile,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,,14,4.66s,215.37ms,44.93us,218.52ms,4.34ms,213.99ms,225.09ms
curated/13-noseyparker/compile-multi,compile,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,,23,4.61s,133.45ms,0.00ns,134.16ms,1.53ms,133.10ms,137.54ms
curated/14-quadratic/1x,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,100,1000000,1.54s,548.00ns,0.00ns,549.00ns,32.00ns,484.00ns,6.82us
curated/14-quadratic/2x,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,200,1000000,2.59s,1.06us,0.00ns,1.06us,56.00ns,0.96us,5.54us
curated/14-quadratic/10x,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,1000,565766,4.83s,5.25us,0.00ns,5.27us,327.00ns,4.73us,122.48us
folly/awyer-inn-busted,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,80007,733851,4.83s,4.05us,0.00ns,4.06us,150.00ns,4.00us,119.77us
folly/literal-never-match-rare,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,7384531,25839,4.56s,115.92us,0.00ns,116.06us,2.18us,115.29us,347.54us
folly/literal-never-match-frequent,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,7384531,24340,4.56s,128.08us,0.00ns,123.22us,5.94us,116.62us,235.95us
folly/literal-never-match-tricksy,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,120012,264833,4.67s,11.10us,0.00ns,11.30us,603.00ns,10.86us,19.65us
grep/long-words-ascii,grep,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,7384531,300,4.56s,10.03ms,238.00ns,10.03ms,28.92us,9.96ms,10.11ms
hyperscan/literal-english-nosom,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,613357,283188,4.67s,10.54us,0.00ns,10.56us,142.00ns,10.30us,16.83us
hyperscan/literal-english-som,count-spans,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,613357,283987,4.62s,10.51us,0.00ns,10.53us,138.00ns,10.33us,21.31us
hyperscan/literal-casei-english-nosom,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,613357,250360,4.62s,11.88us,0.00ns,11.95us,437.00ns,11.02us,23.32us
hyperscan/literal-casei-english-som,count-spans,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,613357,246943,4.62s,12.00us,0.00ns,12.12us,653.00ns,11.18us,132.56us
hyperscan/literal-russian-nosom,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,613423,25777,4.56s,116.13us,0.00ns,116.35us,1.20us,115.55us,256.52us
hyperscan/literal-russian-som,count-spans,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,613423,25077,4.56s,119.45us,0.00ns,119.60us,1.00us,118.72us,235.40us
hyperscan/literal-casei-russian-nosom,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,613423,62709,4.56s,47.72us,0.00ns,47.80us,744.00ns,47.54us,164.37us
hyperscan/literal-casei-russian-som,count-spans,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,613423,62753,4.56s,47.71us,0.00ns,47.77us,560.00ns,47.55us,169.31us
hyperscan/literal-suffix-nosom,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,594933,147956,4.62s,20.17us,0.00ns,20.24us,504.00ns,19.77us,134.96us
hyperscan/literal-suffix-som,count-spans,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,594933,22890,4.51s,130.68us,0.00ns,131.03us,2.57us,128.41us,248.37us
hyperscan/literal-inner-nosom,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,594933,77857,4.57s,38.35us,0.00ns,38.50us,840.00ns,37.49us,68.57us
hyperscan/literal-inner-som,count-spans,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,594933,17284,4.51s,173.10us,0.00ns,173.55us,2.96us,170.77us,288.19us
hyperscan/fixed-length-words-nosom,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,594933,7257,4.51s,413.31us,0.00ns,413.40us,1.09us,410.92us,429.15us
hyperscan/fixed-length-words-som,count-spans,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,594933,7243,4.51s,414.06us,0.00ns,414.20us,1.62us,410.76us,454.41us
hyperscan/fixed-length-words-unicode-nosom,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,594933,1969,5.31s,1.52ms,0.00ns,1.52ms,15.10us,1.48ms,1.65ms
imported/leipzig/twain,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,16013977,10343,4.56s,294.04us,0.00ns,290.04us,10.93us,267.49us,415.41us
imported/leipzig/twain-insensitive,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,16013977,8344,4.56s,350.88us,0.00ns,359.51us,14.18us,342.68us,419.89us
imported/leipzig/shing,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,16013977,1747,4.56s,1.71ms,0.00ns,1.72ms,18.55us,1.70ms,1.88ms
imported/leipzig/huck-saw,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,16013977,3984,4.56s,751.94us,1.00ns,753.04us,8.92us,739.30us,910.59us
imported/leipzig/word-ending-nn,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,16013977,7898,4.56s,378.18us,1.00ns,379.81us,6.00us,372.84us,444.32us
imported/leipzig/certain-long-strings-ending-x,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,16013977,117,4.56s,25.66ms,0.00ns,25.66ms,37.41us,25.56ms,25.87ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,16013977,3010,4.56s,0.99ms,2.00ns,1.00ms,8.68us,0.99ms,1.14ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,16013977,2872,4.56s,1.04ms,5.00ns,1.04ms,8.50us,1.03ms,1.10ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,16013977,3005,4.56s,1.00ms,0.00ns,1.00ms,9.61us,0.99ms,1.16ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,16013977,2953,4.56s,1.01ms,0.00ns,1.02ms,9.99us,1.00ms,1.14ms
imported/leipzig/tom-river,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,16013977,3915,4.56s,765.30us,0.00ns,766.37us,8.01us,752.62us,891.20us
imported/leipzig/ing,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,16013977,918,4.56s,3.27ms,15.00ns,3.27ms,15.91us,3.24ms,3.40ms
imported/leipzig/ing-whitespace,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,16013977,542,4.56s,5.54ms,93.00ns,5.54ms,28.40us,5.47ms,5.67ms
imported/leipzig/awyer-inn,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,16013977,1472,4.56s,2.03ms,7.00ns,2.04ms,11.23us,2.02ms,2.10ms
imported/leipzig/quotes-bounded,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,16013977,533,4.56s,5.63ms,0.00ns,5.64ms,20.39us,5.61ms,5.74ms
imported/leipzig/non-ascii-alternate,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,16013977,4548,4.56s,658.17us,0.00ns,659.74us,5.96us,655.87us,837.83us
imported/leipzig/math-symbols,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,16013977,2712,4.56s,1.11ms,1.00ns,1.11ms,15.90us,1.08ms,1.24ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,16013977,6150,4.56s,486.98us,1.00ns,487.82us,3.11us,485.57us,527.73us
imported/lh3lh3-reb/uri,grep,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,39887114,126,4.56s,23.83ms,498.00ns,23.85ms,86.63us,23.74ms,24.43ms
imported/lh3lh3-reb/email,grep,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,39887114,130,4.56s,23.14ms,530.00ns,23.15ms,76.82us,23.00ms,23.39ms
imported/lh3lh3-reb/date,grep,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,39887114,117,4.56s,25.70ms,0.00ns,25.71ms,73.80us,25.60ms,25.94ms
imported/lh3lh3-reb/uri-or-email,grep,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,39887114,55,4.61s,54.83ms,0.00ns,54.86ms,111.77us,54.67ms,55.09ms
imported/mariomka/email,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,6839410,18153,4.56s,169.02us,0.00ns,165.23us,6.78us,155.06us,340.53us
imported/mariomka/uri,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,6839410,1925,4.51s,1.55ms,0.00ns,1.56ms,39.12us,1.49ms,1.82ms
imported/mariomka/ip,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,6839410,7516,4.51s,398.20us,0.00ns,399.13us,4.57us,392.93us,438.93us
imported/regex-redux/regex-redux,regex-redux,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,,39,4.61s,77.12ms,0.00ns,77.20ms,233.39us,76.88ms,78.08ms
reported/i1095-word-repetition/ascii-compile,compile,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,,3522,4.51s,845.42us,6.00ns,844.88us,8.02us,826.08us,882.22us
reported/i1095-word-repetition/ascii-search,count-spans,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,256,1000000,583.39ms,61.00ns,0.00ns,63.00ns,9.00ns,57.00ns,2.49us
reported/i13-subset-regex/original-ascii,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,16013977,117,4.56s,25.65ms,0.00ns,25.66ms,39.85us,25.58ms,25.91ms
reported/i13-subset-regex/original-unicode,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,16013977,8,5.11s,423.36ms,119.41us,423.08ms,1.49ms,419.77ms,425.06ms
reported/i13-subset-regex/big-ascii,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,16013977,117,4.61s,25.67ms,0.00ns,25.83ms,257.11us,25.57ms,26.63ms
reported/i13-subset-regex/big-unicode,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,16013977,21,4.61s,142.87ms,0.00ns,142.86ms,87.82us,142.70ms,143.08ms
reported/i13-subset-regex/huge-ascii,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,16013977,90,4.56s,33.50ms,356.00ns,33.51ms,73.64us,33.45ms,33.98ms
reported/i13-subset-regex/huge-ascii-nosuffixlit,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,16013977,90,4.56s,33.49ms,120.00ns,33.50ms,23.69us,33.45ms,33.58ms
reported/i787-keywords/compile,compile,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,,323,4.56s,9.28ms,0.00ns,9.28ms,32.40us,9.22ms,9.47ms
reported/i787-keywords/ascii,count-spans,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,123141,10472,4.56s,284.17us,0.00ns,286.46us,6.44us,277.16us,319.34us
reported/i787-keywords/opt-ascii,count-spans,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,123141,9324,4.56s,320.93us,0.00ns,321.72us,7.25us,308.24us,444.57us
slow/quadratic-haystack-1x,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,100,1000000,1.59s,549.00ns,0.00ns,549.00ns,123.00ns,485.00ns,119.57us
slow/quadratic-haystack-2x,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,200,1000000,2.59s,1.06us,0.00ns,1.06us,137.00ns,0.96us,125.49us
unicode/codepoints/any-one,count,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,4382592,484,4.56s,6.18ms,484.00ns,6.21ms,104.99us,6.07ms,6.80ms
unicode/compile/one-letter,compile,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,,128,4.56s,23.57ms,524.00ns,23.60ms,130.67us,23.44ms,24.06ms
unicode/compile/fifty-letters-ascii,compile,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,,6500,4.51s,458.66us,0.00ns,458.69us,5.28us,443.25us,589.64us
unicode/compile/match-every-line-ascii,compile,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,,23569,4.56s,124.56us,0.00ns,125.90us,4.58us,117.96us,159.69us
unicode/compile/negated-class-matches-codepoint,compile,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,,9695,4.51s,307.17us,0.00ns,307.97us,8.94us,286.43us,361.93us
unicode/word/boundary-any-english,count-spans,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,613357,806,4.51s,3.72ms,19.00ns,3.73ms,23.70us,3.66ms,3.87ms
unicode/word/boundary-long-english,count-spans,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,613357,2243,4.51s,1.34ms,0.00ns,1.34ms,3.24us,1.31ms,1.37ms
wild/url/compile,compile,0.1.0 (rev 79305bcb5f),hyperscan,5.4.2 2023-04-22,,,9,4.76s,332.05ms,0.00ns,334.73ms,4.43ms,331.02ms,342.66ms
