name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/08-words/long-russian,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,123942,638,4.51s,4.71ms,10.00ns,4.71ms,34.79us,4.65ms,5.01ms
curated/09-aws-keys/full,grep-captures,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,32514634,178,4.56s,16.86ms,152.00ns,16.88ms,87.90us,16.78ms,17.45ms
curated/09-aws-keys/quick,grep,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,32514634,164,4.56s,18.36ms,1.79us,18.38ms,109.56us,18.15ms,18.76ms
curated/09-aws-keys/compile-full,compile,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,,25587,4.56s,88.13us,0.00ns,88.61us,3.10us,84.17us,211.29us
curated/09-aws-keys/compile-quick,compile,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,,140912,4.61s,15.47us,0.00ns,15.53us,557.00ns,14.44us,136.62us
curated/10-bounded-repeat/letters-en,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,151522,15161,4.51s,196.93us,0.00ns,197.85us,4.58us,193.53us,335.49us
curated/10-bounded-repeat/letters-ru,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,248919,8186,4.51s,366.15us,0.00ns,366.45us,2.85us,361.00us,482.77us
curated/10-bounded-repeat/context,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,7384531,43,4.56s,70.00ms,0.00ns,69.95ms,334.25us,69.25ms,70.78ms
curated/10-bounded-repeat/capitals,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,7384531,352,4.56s,8.53ms,20.00ns,8.53ms,5.81us,8.52ms,8.58ms
curated/10-bounded-repeat/compile-context,compile,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,,41013,4.56s,56.70us,0.00ns,56.70us,1.20us,53.66us,175.49us
curated/10-bounded-repeat/compile-capitals,compile,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,,41177,4.56s,57.18us,0.00ns,57.23us,1.04us,54.62us,173.91us
curated/11-unstructured-to-json/extract,grep-captures,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,23952,14115,4.51s,213.06us,0.00ns,212.51us,4.43us,203.50us,328.79us
curated/11-unstructured-to-json/compile,compile,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,,107457,4.56s,19.49us,0.00ns,19.51us,671.00ns,17.34us,135.96us
curated/12-dictionary/single,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,61436,36389,4.56s,82.27us,0.00ns,82.42us,1.11us,81.74us,201.32us
curated/12-dictionary/multi,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,61436,10017,4.56s,298.21us,0.00ns,299.49us,8.00us,282.89us,445.13us
curated/12-dictionary/compile-single,compile,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,,396,4.51s,7.47ms,58.00ns,7.47ms,41.48us,7.37ms,7.59ms
curated/12-dictionary/compile-multi,compile,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,,6,5.12s,13.79ms,64.44us,13.85ms,181.72us,13.66ms,14.15ms
curated/13-noseyparker/single,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,32514634,12,4.56s,252.27ms,1.04ms,250.87ms,4.86ms,244.16ms,258.06ms
curated/13-noseyparker/multi,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,32514634,10,4.66s,310.99ms,385.97us,307.51ms,7.32ms,295.45ms,314.56ms
curated/13-noseyparker/compile-single,compile,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,,423,4.51s,2.24ms,0.00ns,2.24ms,18.59us,2.20ms,2.38ms
curated/13-noseyparker/compile-multi,compile,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,,246,4.56s,2.61ms,1.00ns,2.61ms,21.99us,2.57ms,2.77ms
curated/14-quadratic/1x,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,100,557701,4.78s,5.33us,0.00ns,5.35us,177.00ns,5.25us,120.64us
curated/14-quadratic/2x,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,200,134929,4.57s,22.17us,0.00ns,22.20us,211.00ns,22.01us,28.37us
curated/14-quadratic/10x,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,1000,5240,4.51s,572.03us,0.00ns,572.50us,2.29us,571.45us,619.87us
dictionary/compile/english,compile,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,,14,4.71s,220.54ms,355.01us,227.99ms,11.70ms,217.17ms,244.19ms
dictionary/compile/english-10,compile,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,,39,4.61s,76.16ms,0.00ns,77.01ms,1.94ms,75.10ms,82.52ms
dictionary/compile/english-15,compile,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,,402,4.51s,7.36ms,26.00ns,7.37ms,46.60us,7.27ms,7.55ms
dictionary/search/english,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,61436,5564,4.81s,536.83us,2.00ns,539.20us,7.35us,526.62us,657.53us
dictionary/search/english-tiny,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,108,1000000,1.73s,468.00ns,0.00ns,473.00ns,31.00ns,443.00ns,6.21us
dictionary/search/english-10,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,61436,9138,4.61s,330.84us,1.00ns,328.27us,8.08us,307.29us,443.48us
dictionary/search/english-15,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,61436,36381,4.56s,82.32us,0.00ns,82.44us,719.00ns,81.86us,115.99us
folly/awyer-inn-busted,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,80007,6849,4.51s,436.79us,0.00ns,438.03us,5.63us,428.81us,480.82us
folly/literal-never-match-rare,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,7384531,19502,4.56s,154.50us,0.00ns,153.80us,2.62us,144.70us,164.58us
folly/literal-never-match-frequent,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,7384531,20334,4.56s,146.92us,0.00ns,147.50us,1.23us,144.69us,181.51us
folly/literal-never-match-tricksy,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,120012,172092,4.62s,17.24us,0.00ns,17.40us,1.90us,14.44us,134.46us
grep/every-line,grep,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,7384531,813,4.51s,3.69ms,0.00ns,3.69ms,18.55us,3.65ms,3.78ms
grep/long-words-ascii,grep,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,7384531,351,4.56s,8.56ms,0.00ns,8.56ms,29.20us,8.48ms,8.69ms
grep/long-words-unicode,grep,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,7384531,334,4.56s,8.99ms,98.00ns,8.99ms,28.49us,8.90ms,9.09ms
hyperscan/literal-english-nosom,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,613357,199038,4.62s,15.03us,0.00ns,15.04us,139.00ns,13.39us,25.41us
hyperscan/literal-english-som,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,613357,206211,4.62s,14.50us,0.00ns,14.52us,130.00ns,13.24us,19.50us
hyperscan/literal-casei-english-nosom,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,613357,77962,4.56s,38.17us,0.00ns,38.45us,769.00ns,37.90us,163.06us
hyperscan/literal-casei-english-som,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,613357,77420,4.56s,38.79us,0.00ns,38.71us,766.00ns,37.91us,164.39us
hyperscan/literal-russian-nosom,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,613423,200151,4.62s,14.95us,0.00ns,14.96us,340.00ns,12.99us,133.24us
hyperscan/literal-russian-som,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,613423,200267,4.62s,14.92us,0.00ns,14.95us,327.00ns,13.21us,136.47us
hyperscan/literal-casei-russian-nosom,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,613423,64857,4.56s,46.12us,0.00ns,46.22us,802.00ns,45.01us,63.46us
hyperscan/literal-casei-russian-som,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,613423,64834,4.56s,46.12us,0.00ns,46.24us,817.00ns,45.15us,167.95us
hyperscan/literal-suffix-nosom,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,93691,4.57s,32.01us,0.00ns,31.98us,515.00ns,30.85us,149.29us
hyperscan/literal-suffix-som,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,84586,4.57s,35.40us,0.00ns,35.43us,725.00ns,34.45us,174.66us
hyperscan/literal-inner-nosom,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,95238,4.57s,31.41us,0.00ns,31.46us,681.00ns,30.63us,153.12us
hyperscan/literal-inner-som,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,93463,4.57s,31.55us,0.00ns,32.06us,1.06us,30.46us,152.12us
hyperscan/fixed-length-words-nosom,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,4354,4.51s,688.29us,0.00ns,689.08us,2.41us,688.18us,806.29us
hyperscan/fixed-length-words-som,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,4329,4.51s,692.40us,0.00ns,692.97us,1.59us,692.27us,740.73us
hyperscan/fixed-length-words-unicode-nosom,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,594933,4354,4.51s,688.67us,0.00ns,689.08us,1.11us,688.53us,718.90us
imported/leipzig/twain,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,16013977,7697,4.56s,390.45us,0.00ns,389.75us,3.40us,379.66us,422.10us
imported/leipzig/twain-insensitive,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,16013977,2857,4.56s,1.05ms,0.00ns,1.05ms,12.62us,1.03ms,1.16ms
imported/leipzig/shing,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,16013977,4812,4.56s,632.03us,2.00ns,623.43us,17.79us,590.30us,779.04us
imported/leipzig/huck-saw,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,16013977,3680,4.56s,753.62us,101.00ns,815.23us,84.68us,721.48us,0.97ms
imported/leipzig/word-ending-nn,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,16013977,5805,4.56s,506.59us,0.00ns,516.77us,18.83us,496.82us,661.81us
imported/leipzig/certain-long-strings-ending-x,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,16013977,1147,4.56s,2.61ms,0.00ns,2.62ms,19.02us,2.58ms,2.75ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,16013977,4213,4.56s,710.67us,0.00ns,712.11us,8.05us,700.62us,873.15us
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,16013977,249,4.56s,12.07ms,0.00ns,12.08ms,60.46us,11.98ms,12.36ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,16013977,3854,4.56s,774.95us,1.00ns,778.53us,11.37us,768.60us,918.20us
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,16013977,3570,4.56s,804.79us,1.00ns,840.32us,51.98us,796.93us,0.95ms
imported/leipzig/tom-river,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,16013977,3287,4.56s,0.96ms,0.00ns,912.65us,53.93us,846.84us,1.02ms
imported/leipzig/ing,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,16013977,606,4.56s,4.95ms,17.00ns,4.96ms,26.53us,4.90ms,5.13ms
imported/leipzig/ing-whitespace,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,16013977,579,4.56s,5.18ms,0.00ns,5.19ms,38.72us,5.08ms,5.38ms
imported/leipzig/awyer-inn,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,16013977,2956,4.56s,1.01ms,2.00ns,1.02ms,5.52us,1.01ms,1.17ms
imported/leipzig/quotes-bounded,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,16013977,873,4.56s,3.43ms,0.00ns,3.44ms,16.44us,3.41ms,3.57ms
imported/leipzig/non-ascii-alternate,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,16013977,4731,4.56s,633.61us,0.00ns,634.16us,3.70us,631.00us,695.76us
imported/leipzig/math-symbols,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,16013977,163,4.56s,18.49ms,0.00ns,18.50ms,43.08us,18.48ms,18.78ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,16013977,8765,4.56s,339.46us,0.00ns,342.27us,10.33us,321.16us,480.93us
imported/lh3lh3-reb/uri,grep,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,39887114,175,4.56s,17.08ms,0.00ns,17.19ms,193.14us,16.98ms,17.84ms
imported/lh3lh3-reb/email,grep,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,39887114,185,4.56s,16.24ms,0.00ns,16.28ms,135.35us,16.10ms,16.67ms
imported/lh3lh3-reb/date,grep,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,39887114,150,4.56s,20.11ms,366.00ns,20.12ms,69.11us,19.98ms,20.32ms
imported/lh3lh3-reb/uri-or-email,grep,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,39887114,61,4.61s,49.89ms,0.00ns,49.94ms,183.94us,49.71ms,50.87ms
imported/mariomka/email,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,6839410,22376,4.56s,133.83us,0.00ns,134.04us,1.42us,132.19us,257.07us
imported/mariomka/uri,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,6839410,3437,4.51s,867.41us,0.00ns,872.92us,20.23us,847.30us,1.07ms
imported/mariomka/ip,count,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,6839410,1885,4.51s,1.59ms,0.00ns,1.59ms,16.72us,1.55ms,1.66ms
imported/regex-redux/regex-redux,regex-redux,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,,250,4.56s,12.01ms,515.00ns,12.01ms,69.61us,11.87ms,12.30ms
imported/rsc/no-exponential,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,25,1000000,579.98ms,49.00ns,0.00ns,49.00ns,8.00ns,46.00ns,3.53us
imported/rsc/literal,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,51,1000000,530.12ms,20.00ns,0.00ns,20.00ns,9.00ns,18.00ns,5.16us
imported/rsc/not-literal,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,51,1000000,580.76ms,43.00ns,0.00ns,43.00ns,23.00ns,39.00ns,16.05us
imported/rsc/match-class,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,81,1000000,530.60ms,27.00ns,0.00ns,27.00ns,8.00ns,25.00ns,4.03us
imported/rsc/match-class-in-range,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,81,1000000,529.87ms,21.00ns,0.00ns,21.00ns,10.00ns,19.00ns,8.67us
imported/rsc/match-class-unicode,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,161,1000000,881.06ms,212.00ns,0.00ns,213.00ns,16.00ns,209.00ns,2.99us
imported/rsc/anchored-literal-short-non-match,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,26,1000000,530.40ms,20.00ns,0.00ns,20.00ns,16.00ns,18.00ns,13.98us
imported/rsc/anchored-literal-long-non-match,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,390,1000000,529.87ms,20.00ns,0.00ns,20.00ns,7.00ns,18.00ns,2.83us
imported/rsc/anchored-literal-short-match,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,26,1000000,580.48ms,32.00ns,0.00ns,32.00ns,44.00ns,29.00ns,21.33us
imported/rsc/anchored-literal-long-match,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,390,1000000,530.68ms,32.00ns,0.00ns,32.00ns,17.00ns,29.00ns,12.15us
imported/rsc/one-pass-short,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,17,1000000,581.58ms,45.00ns,0.00ns,45.00ns,28.00ns,42.00ns,18.72us
imported/rsc/one-pass-short-not,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,17,1000000,682.01ms,45.00ns,0.00ns,46.00ns,35.00ns,43.00ns,14.30us
imported/rsc/one-pass-long-prefix,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,26,1000000,581.57ms,52.00ns,0.00ns,52.00ns,8.00ns,49.00ns,3.22us
imported/rsc/one-pass-long-prefix-not,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,26,1000000,581.63ms,51.00ns,0.00ns,51.00ns,16.00ns,48.00ns,12.98us
imported/rsc/long-needle1,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,100002,1000000,4.39s,2.35us,0.00ns,2.37us,71.00ns,2.07us,20.04us
imported/rsc/long-needle2,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,100002,12208,4.51s,236.65us,0.00ns,245.71us,25.32us,211.01us,447.16us
imported/rsc/easy0-32,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,58,1000000,532.06ms,23.00ns,0.00ns,24.00ns,160.00ns,21.00ns,159.50us
imported/rsc/easy0-1k,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,1050,1000000,581.44ms,42.00ns,0.00ns,42.00ns,10.00ns,39.00ns,5.04us
imported/rsc/easy0-32k,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,32794,1000000,1.58s,550.00ns,0.00ns,551.00ns,16.00ns,531.00ns,5.56us
imported/rsc/easy0-1mb,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,1048602,118057,4.57s,25.33us,0.00ns,25.38us,333.00ns,22.50us,33.62us
imported/rsc/easy1-32,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,51,1000000,581.21ms,48.00ns,0.00ns,49.00ns,9.00ns,46.00ns,3.65us
imported/rsc/easy1-1k,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,1043,1000000,682.36ms,49.00ns,0.00ns,49.00ns,9.00ns,47.00ns,3.69us
imported/rsc/easy1-32k,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,32787,1000000,581.38ms,49.00ns,0.00ns,50.00ns,12.00ns,47.00ns,7.13us
imported/rsc/easy1-1mb,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,1048595,1000000,592.40ms,49.00ns,0.00ns,49.00ns,9.00ns,46.00ns,3.23us
imported/rsc/medium-32,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,59,1000000,581.84ms,58.00ns,0.00ns,58.00ns,9.00ns,55.00ns,3.77us
imported/rsc/medium-1k,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,1051,1000000,681.73ms,59.00ns,0.00ns,59.00ns,18.00ns,56.00ns,14.72us
imported/rsc/medium-32k,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,32795,1000000,597.08ms,58.00ns,0.00ns,58.00ns,15.00ns,55.00ns,6.74us
imported/rsc/medium-1mb,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,1048603,1000000,581.97ms,58.00ns,0.00ns,58.00ns,18.00ns,55.00ns,9.42us
imported/rsc/hard-32,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,58,1000000,682.35ms,98.00ns,0.00ns,99.00ns,12.00ns,95.00ns,3.59us
imported/rsc/hard-1k,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,1050,1000000,632.08ms,58.00ns,0.00ns,58.00ns,9.00ns,55.00ns,3.80us
imported/rsc/hard-32k,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,32794,1000000,582.20ms,58.00ns,0.00ns,58.00ns,33.00ns,55.00ns,19.03us
imported/rsc/hard-1mb,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,1048602,1000000,682.22ms,103.00ns,0.00ns,103.00ns,18.00ns,90.00ns,15.52us
imported/rsc/reallyhard0-32,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,58,1000000,851.91ms,160.00ns,0.00ns,161.00ns,18.00ns,149.00ns,11.38us
imported/rsc/reallyhard0-1k,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,1050,1000000,682.28ms,90.00ns,0.00ns,90.00ns,14.00ns,86.00ns,9.60us
imported/rsc/reallyhard0-32k,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,32794,1000000,1.68s,607.00ns,0.00ns,608.00ns,122.00ns,584.00ns,119.53us
imported/rsc/reallyhard0-1mb,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,1048602,119547,4.57s,25.14us,0.00ns,25.06us,501.00ns,21.94us,142.31us
imported/rsc/reallyreallyhard0-32,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,47,1000000,782.57ms,160.00ns,0.00ns,160.00ns,16.00ns,152.00ns,6.66us
imported/rsc/reallyreallyhard0-1k,count-spans,0.1.0 (rev 79305bcb5f),rust/regex,1.10.2,,1039,1000000,682.55ms,95.00ns,0.00ns,96.00ns,19.00ns,90.00ns,13.69us
