name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
folly/literal-never-match-rare,count,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,7384531,25975,4.56s,114.86us,0.00ns,115.42us,2.06us,113.84us,147.68us
folly/literal-never-match-frequent,count,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,7384531,1422,4.56s,2.10ms,7.00ns,2.11ms,45.04us,2.06ms,2.39ms
folly/literal-never-match-tricksy,count,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,120012,107246,4.57s,25.09us,0.00ns,27.92us,5.38us,24.37us,166.80us
grep/every-line,grep,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,7384531,317,4.51s,9.17ms,0.00ns,9.47ms,1.01ms,8.83ms,15.88ms
grep/long-words-ascii,grep,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,7384531,31,4.66s,96.90ms,0.00ns,98.03ms,6.08ms,95.31ms,130.43ms
imported/leipzig/twain,count,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,16013977,3592,4.56s,831.37us,5.00ns,835.28us,31.10us,786.69us,1.41ms
imported/leipzig/twain-insensitive,count,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,16013977,14,4.77s,224.23ms,26.06us,224.30ms,1.20ms,222.14ms,226.14ms
imported/leipzig/shing,count,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,16013977,12,4.92s,269.91ms,2.79us,269.94ms,651.18us,268.23ms,271.14ms
imported/leipzig/huck-saw,count,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,16013977,11,4.87s,281.76ms,0.00ns,280.81ms,3.49ms,275.52ms,288.14ms
imported/leipzig/word-ending-nn,count,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,16013977,8,4.97s,407.98ms,41.70us,408.02ms,931.77us,406.22ms,409.20ms
imported/leipzig/certain-long-strings-ending-x,count,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,16013977,4,5.62s,924.76ms,1.08ms,924.77ms,1.18ms,923.51ms,926.04ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,16013977,6,4.76s,525.64ms,53.23us,526.11ms,1.07ms,524.89ms,527.96ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,16013977,4,5.51s,910.13ms,637.05us,910.13ms,1.09ms,908.74ms,911.53ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,16013977,4,5.31s,867.29ms,54.60us,867.98ms,1.59ms,866.63ms,870.70ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,16013977,3,5.11s,1.01s,0.00ns,1.01s,1.08ms,1.01s,1.01s
imported/leipzig/tom-river,count,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,16013977,11,5.01s,291.41ms,0.00ns,290.86ms,1.85ms,287.57ms,293.50ms
imported/leipzig/ing,count,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,16013977,9,4.86s,343.76ms,0.00ns,343.84ms,881.43us,342.46ms,344.96ms
imported/leipzig/ing-whitespace,count,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,16013977,7,5.36s,475.51ms,0.00ns,482.14ms,13.18ms,472.39ms,512.16ms
imported/leipzig/awyer-inn,count,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,16013977,7,5.16s,464.48ms,0.00ns,464.54ms,535.62us,463.61ms,465.23ms
imported/leipzig/quotes-bounded,count,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,16013977,12,4.71s,256.08ms,4.94us,259.22ms,11.06ms,253.02ms,295.69ms
imported/leipzig/non-ascii-alternate,count,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,16013977,18,4.61s,169.08ms,129.43us,169.36ms,1.39ms,167.58ms,172.20ms
imported/leipzig/math-symbols,count,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,16013977,11,5.01s,291.23ms,0.00ns,291.46ms,1.00ms,289.86ms,293.71ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,16013977,7,4.76s,428.48ms,0.00ns,428.72ms,783.78us,427.92ms,430.57ms
imported/lh3lh3-reb/uri,grep,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,39887114,4,5.01s,821.29ms,191.64us,821.91ms,2.71ms,818.80ms,826.24ms
imported/lh3lh3-reb/email,grep,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,39887114,4,4.66s,758.42ms,0.99ms,758.55ms,5.41ms,751.09ms,766.25ms
imported/lh3lh3-reb/date,grep,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,39887114,7,5.47s,484.14ms,0.00ns,484.86ms,2.15ms,482.08ms,489.12ms
imported/lh3lh3-reb/uri-or-email,grep,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,39887114,3,7.57s,1.50s,0.00ns,1.50s,2.22ms,1.49s,1.50s
imported/mariomka/email,count,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,6839410,24,4.61s,127.22ms,123.41us,127.26ms,537.38us,126.11ms,128.27ms
imported/mariomka/uri,count,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,6839410,24,4.61s,127.27ms,88.34us,127.41ms,676.09us,126.37ms,130.08ms
imported/mariomka/ip,count,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,6839410,16,4.71s,195.46ms,226.30us,195.35ms,835.94us,194.02ms,196.47ms
imported/regex-redux/regex-redux,regex-redux,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,,9,4.91s,367.38ms,0.00ns,371.66ms,12.29ms,365.98ms,406.23ms
imported/rsc/no-exponential,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,25,1000000,1.88s,683.00ns,0.00ns,733.00ns,310.00ns,619.00ns,115.56us
imported/rsc/literal,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,51,1000000,780.54ms,115.00ns,0.00ns,136.00ns,525.00ns,100.00ns,199.47us
imported/rsc/not-literal,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,51,1000000,1.68s,548.00ns,0.00ns,573.00ns,646.00ns,512.00ns,230.03us
imported/rsc/match-class,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,81,1000000,2.18s,780.00ns,0.00ns,834.00ns,669.00ns,692.00ns,200.92us
imported/rsc/match-class-in-range,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,81,1000000,2.13s,757.00ns,0.00ns,798.00ns,613.00ns,669.00ns,211.43us
imported/rsc/match-class-unicode,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,161,1000000,3.44s,1.44us,0.00ns,1.47us,602.00ns,1.34us,225.82us
imported/rsc/anchored-literal-short-non-match,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,26,1000000,580.43ms,40.00ns,0.00ns,42.00ns,245.00ns,36.00ns,113.80us
imported/rsc/anchored-literal-long-non-match,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,390,1000000,580.13ms,41.00ns,0.00ns,45.00ns,295.00ns,37.00ns,185.65us
imported/rsc/anchored-literal-short-match,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,26,1000000,780.58ms,108.00ns,0.00ns,130.00ns,506.00ns,93.00ns,220.97us
imported/rsc/anchored-literal-long-match,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,390,1000000,780.20ms,109.00ns,0.00ns,133.00ns,546.00ns,94.00ns,203.51us
imported/rsc/one-pass-short,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,17,1000000,1.08s,254.00ns,0.00ns,283.00ns,610.00ns,212.00ns,213.98us
imported/rsc/one-pass-short-not,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,17,1000000,1.13s,286.00ns,0.00ns,313.00ns,571.00ns,262.00ns,230.63us
imported/rsc/one-pass-long-prefix,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,26,1000000,732.09ms,115.00ns,0.00ns,137.00ns,479.00ns,101.00ns,204.01us
imported/rsc/one-pass-long-prefix-not,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,26,1000000,931.62ms,171.00ns,0.00ns,192.00ns,462.00ns,152.00ns,203.98us
imported/rsc/long-needle1,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,100002,203,4.51s,14.72ms,0.00ns,14.80ms,479.69us,13.97ms,16.70ms
imported/rsc/long-needle2,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,100002,211,4.56s,14.24ms,0.00ns,14.25ms,248.51us,13.89ms,14.96ms
imported/rsc/easy0-32,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,58,1000000,0.98s,187.00ns,0.00ns,225.00ns,578.00ns,163.00ns,212.08us
imported/rsc/easy0-1k,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,1050,1000000,0.98s,228.00ns,0.00ns,250.00ns,527.00ns,199.00ns,205.05us
imported/rsc/easy0-32k,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,32794,1000000,2.39s,917.00ns,0.00ns,0.96us,675.00ns,779.00ns,307.75us
imported/rsc/easy0-1mb,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,1048602,198659,4.62s,14.65us,0.00ns,15.04us,1.43us,14.20us,148.24us
imported/rsc/easy1-32,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,51,1000000,882.08ms,174.00ns,0.00ns,200.00ns,514.00ns,153.00ns,237.06us
imported/rsc/easy1-1k,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,1043,1000000,1.03s,215.00ns,0.00ns,239.00ns,529.00ns,188.00ns,210.60us
imported/rsc/easy1-32k,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,32787,1000000,2.29s,868.00ns,0.00ns,879.00ns,638.00ns,726.00ns,201.35us
imported/rsc/easy1-1mb,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,1048595,196001,4.62s,14.87us,0.00ns,15.25us,1.50us,14.18us,125.97us
imported/rsc/medium-32,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,59,1000000,1.48s,449.00ns,0.00ns,476.00ns,535.00ns,392.00ns,191.84us
imported/rsc/medium-1k,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,1051,366198,4.67s,8.04us,0.00ns,8.14us,1.04us,7.44us,139.56us
imported/rsc/medium-32k,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,32795,8280,4.51s,361.84us,13.00ns,362.32us,13.25us,339.98us,0.99ms
imported/rsc/medium-1mb,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,1048603,260,4.56s,11.56ms,147.00ns,11.56ms,230.37us,11.04ms,12.34ms
imported/rsc/hard-32,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,58,1000000,1.84s,625.00ns,0.00ns,653.00ns,596.00ns,576.00ns,202.89us
imported/rsc/hard-1k,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,1050,205327,4.62s,14.40us,0.00ns,14.56us,1.53us,13.63us,162.40us
imported/rsc/hard-32k,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,32794,4925,4.51s,607.57us,0.00ns,609.18us,15.19us,573.28us,786.96us
imported/rsc/hard-1mb,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,1048602,152,4.51s,19.73ms,60.00ns,19.75ms,268.23us,19.11ms,20.46ms
imported/rsc/reallyhard0-32,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,58,1000000,1.90s,624.00ns,0.00ns,662.00ns,622.00ns,576.00ns,208.66us
imported/rsc/reallyhard0-1k,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,1050,209107,4.62s,14.24us,0.00ns,14.29us,0.99us,13.59us,133.75us
imported/rsc/reallyhard0-32k,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,32794,4917,4.51s,609.76us,0.00ns,610.17us,13.64us,573.24us,760.64us
imported/rsc/reallyhard0-1mb,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,1048602,154,4.56s,19.52ms,1.69us,19.53ms,187.12us,19.02ms,20.04ms
imported/rsc/reallyreallyhard0-32,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,47,1000000,1.43s,446.00ns,0.00ns,486.00ns,607.00ns,398.00ns,197.83us
imported/rsc/reallyreallyhard0-1k,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,1039,156331,4.57s,19.10us,0.00ns,19.14us,942.00ns,18.15us,135.71us
imported/rsc/reallyreallyhard0-32k,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,32783,3933,4.51s,762.09us,0.00ns,762.83us,13.72us,728.53us,926.13us
imported/rsc/reallyreallyhard0-1mb,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,1048591,124,4.56s,24.27ms,416.00ns,24.28ms,279.21us,23.51ms,25.22ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,51,1000000,1.53s,475.00ns,0.00ns,503.00ns,568.00ns,435.00ns,202.94us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,1043,158002,4.62s,18.73us,0.00ns,18.93us,2.00us,17.77us,198.44us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,32787,3939,4.51s,761.14us,0.00ns,761.72us,12.95us,727.66us,867.61us
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,1048595,124,4.56s,24.33ms,1.62us,24.33ms,254.79us,23.83ms,25.26ms
imported/sherlock/name-sherlock,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,594933,79883,4.56s,36.47us,0.00ns,37.50us,8.48us,33.67us,250.11us
imported/sherlock/name-holmes,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,594933,29635,4.56s,95.91us,0.00ns,101.19us,24.54us,92.15us,490.29us
imported/sherlock/name-sherlock-holmes,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,594933,67059,4.56s,43.41us,0.00ns,44.69us,10.06us,39.98us,313.29us
imported/sherlock/name-sherlock-casei,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,594933,248,4.56s,12.13ms,605.00ns,12.13ms,94.99us,11.86ms,12.44ms
imported/sherlock/name-holmes-casei,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,594933,366,4.51s,8.20ms,36.00ns,8.21ms,111.96us,7.98ms,8.60ms
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,594933,250,4.51s,11.99ms,185.00ns,12.00ms,139.42us,11.74ms,13.66ms
imported/sherlock/name-whitespace,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,594933,59798,4.56s,48.57us,0.00ns,50.12us,11.14us,45.50us,315.04us
imported/sherlock/name-alt1,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,594933,34426,4.56s,85.40us,0.00ns,87.09us,13.41us,80.90us,374.67us
imported/sherlock/name-alt2,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,594933,285,4.56s,10.46ms,0.00ns,10.56ms,944.92us,10.15ms,22.19ms
imported/sherlock/name-alt3,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,594933,85,4.56s,35.50ms,0.00ns,35.49ms,357.32us,34.52ms,36.43ms
imported/sherlock/name-alt3-casei,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,594933,51,4.56s,58.70ms,0.00ns,58.94ms,1.34ms,57.90ms,66.91ms
imported/sherlock/name-alt4,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,594933,282,4.56s,10.63ms,557.00ns,10.67ms,360.20us,10.27ms,16.09ms
imported/sherlock/name-alt4-casei,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,594933,153,4.56s,19.62ms,0.00ns,19.72ms,801.42us,19.43ms,28.99ms
imported/sherlock/name-alt5,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,594933,201,4.56s,14.95ms,0.00ns,14.94ms,311.51us,14.27ms,16.30ms
imported/sherlock/name-alt5-casei,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,594933,114,4.56s,26.32ms,4.42us,26.34ms,256.16us,25.96ms,27.96ms
imported/sherlock/no-match-uncommon,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,594933,282452,4.62s,10.86us,0.00ns,10.57us,884.00ns,9.12us,130.91us
imported/sherlock/no-match-common,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,594933,13597,4.51s,219.73us,0.00ns,220.61us,4.74us,213.76us,334.79us
imported/sherlock/no-match-really-common,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,594933,13575,4.51s,219.70us,0.00ns,220.96us,5.67us,214.51us,342.79us
imported/sherlock/the-lower,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,594933,2233,4.51s,1.26ms,0.00ns,1.34ms,176.43us,1.19ms,2.45ms
imported/sherlock/the-upper,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,594933,25413,4.56s,110.86us,0.00ns,118.00us,29.28us,105.84us,514.78us
imported/sherlock/the-casei,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,594933,319,4.51s,9.36ms,0.00ns,9.42ms,580.54us,8.94ms,17.49ms
imported/sherlock/everything-greedy,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,594933,213,4.56s,13.87ms,0.00ns,14.13ms,1.25ms,13.24ms,26.41ms
imported/sherlock/everything-greedy-nl,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,594933,275,4.51s,10.90ms,0.00ns,10.92ms,307.56us,10.34ms,12.12ms
imported/sherlock/letters,count-spans,0.1.0 (rev 79305bcb5f),go/regexp,1.21.5,,594933,41,4.56s,73.51ms,0.00ns,73.83ms,8.04ms,62.53ms,92.12ms
