name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/leipzig/huck-saw,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,418,4.56s,7.08ms,1.80us,7.18ms,169.91us,6.99ms,7.55ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,11,4.81s,281.14ms,0.00ns,281.15ms,176.44us,280.92ms,281.52ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,13,4.76s,236.87ms,0.00ns,236.54ms,1.43ms,234.33ms,239.32ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,294,4.56s,10.20ms,1.26us,10.21ms,117.54us,10.02ms,10.44ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,23,4.71s,133.64ms,0.00ns,133.52ms,771.22us,132.21ms,134.74ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,3,6.57s,1.30s,0.00ns,1.30s,3.36ms,1.30s,1.31s
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,3,6.57s,1.30s,0.00ns,1.30s,219.22us,1.30s,1.30s
imported/leipzig/tom-river,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,120,4.56s,25.03ms,0.98us,25.05ms,140.25us,24.75ms,25.46ms
imported/leipzig/ing,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,7,5.11s,457.43ms,0.00ns,457.07ms,1.00ms,455.62ms,458.44ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,16,4.71s,193.81ms,19.88us,193.83ms,156.50us,193.51ms,194.11ms
imported/leipzig/awyer-inn,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,9,4.86s,342.89ms,0.00ns,342.94ms,537.32us,341.95ms,343.94ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,133,4.56s,22.62ms,0.00ns,22.63ms,71.45us,22.48ms,22.82ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,472,4.56s,6.36ms,111.00ns,6.37ms,105.81us,6.31ms,8.59ms
imported/leipzig/math-symbols,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,7,4.96s,444.35ms,0.00ns,444.66ms,890.45us,443.49ms,446.49ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,18,4.71s,172.19ms,25.36us,172.18ms,562.39us,171.23ms,173.68ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,39887114,44,4.61s,68.27ms,9.15us,68.30ms,234.47us,67.92ms,68.96ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,39887114,92,4.61s,33.00ms,227.00ns,32.96ms,164.47us,32.58ms,33.31ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,39887114,75,4.61s,40.33ms,0.00ns,40.33ms,112.75us,40.12ms,40.59ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,39887114,3,6.62s,1.30s,0.00ns,1.30s,2.58ms,1.30s,1.31s
imported/mariomka/email,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,6839410,40,4.61s,75.17ms,10.15us,75.25ms,388.60us,74.85ms,76.84ms
imported/mariomka/uri,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,6839410,43,4.56s,70.31ms,0.00ns,70.32ms,290.94us,69.82ms,71.09ms
imported/mariomka/ip,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,6839410,361,4.56s,8.33ms,0.00ns,8.33ms,37.50us,8.21ms,8.45ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,,19,4.76s,163.29ms,0.00ns,163.19ms,431.95us,162.42ms,164.30ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,25,3,6.07s,1.21s,0.00ns,1.21s,1.70ms,1.21s,1.21s
imported/rsc/literal,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,51,1000000,580.32ms,52.00ns,0.00ns,52.00ns,7.00ns,50.00ns,1.92us
imported/rsc/not-literal,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,51,1000000,1.88s,710.00ns,0.00ns,715.00ns,24.00ns,685.00ns,2.77us
imported/rsc/match-class,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,81,1000000,628.70ms,88.00ns,0.00ns,88.00ns,7.00ns,77.00ns,2.73us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,81,1000000,730.49ms,88.00ns,0.00ns,88.00ns,7.00ns,77.00ns,2.04us
imported/rsc/match-class-unicode,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,161,1000000,3.59s,1.65us,0.00ns,1.66us,40.00ns,1.62us,9.86us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,26,1000000,478.87ms,21.00ns,0.00ns,21.00ns,6.00ns,19.00ns,3.13us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,390,1000000,535.97ms,21.00ns,0.00ns,21.00ns,14.00ns,19.00ns,12.52us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,26,1000000,628.01ms,74.00ns,0.00ns,75.00ns,10.00ns,70.00ns,2.64us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,390,1000000,632.21ms,74.00ns,0.00ns,77.00ns,29.00ns,70.00ns,15.43us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,17,1000000,931.18ms,230.00ns,0.00ns,232.00ns,22.00ns,204.00ns,5.68us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,17,1000000,0.98s,235.00ns,0.00ns,236.00ns,21.00ns,206.00ns,4.90us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,26,1000000,629.60ms,85.00ns,0.00ns,87.00ns,11.00ns,75.00ns,2.13us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,26,1000000,631.47ms,92.00ns,0.00ns,91.00ns,10.00ns,73.00ns,2.01us
imported/rsc/long-needle1,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,100002,631,4.51s,4.68ms,0.00ns,4.76ms,412.06us,4.26ms,6.05ms
imported/rsc/long-needle2,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,100002,624,4.51s,4.75ms,793.00ns,4.81ms,330.84us,4.43ms,5.95ms
imported/rsc/easy0-32,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,58,1000000,629.68ms,82.00ns,0.00ns,84.00ns,11.00ns,68.00ns,2.01us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1050,1000000,627.96ms,84.00ns,0.00ns,87.00ns,11.00ns,71.00ns,2.35us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,32794,1000000,0.99s,251.00ns,0.00ns,253.00ns,15.00ns,242.00ns,2.27us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1048602,343380,4.67s,8.69us,0.00ns,8.71us,194.00ns,8.38us,33.47us
imported/rsc/easy1-32,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,51,1000000,682.19ms,87.00ns,0.00ns,89.00ns,17.00ns,77.00ns,12.65us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1043,1000000,627.37ms,91.00ns,0.00ns,92.00ns,13.00ns,78.00ns,6.51us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,32787,1000000,0.98s,261.00ns,0.00ns,263.00ns,15.00ns,250.00ns,2.18us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1048595,364069,4.68s,8.23us,0.00ns,8.20us,143.00ns,7.92us,23.98us
imported/rsc/medium-32,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,59,1000000,690.66ms,96.00ns,0.00ns,99.00ns,11.00ns,84.00ns,2.22us
imported/rsc/medium-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1051,1000000,1.34s,427.00ns,0.00ns,430.00ns,22.00ns,417.00ns,9.41us
imported/rsc/medium-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,32795,272115,4.68s,10.62us,0.00ns,10.99us,429.00ns,10.57us,15.81us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1048603,8390,4.51s,361.89us,15.00ns,357.54us,7.24us,336.08us,404.78us
imported/rsc/hard-32,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,58,1000000,1.13s,285.00ns,0.00ns,286.00ns,20.00ns,269.00ns,9.73us
imported/rsc/hard-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1050,22387,4.51s,133.28us,0.00ns,133.97us,1.69us,131.32us,144.34us
imported/rsc/hard-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,32794,653,4.51s,4.59ms,0.00ns,4.60ms,38.05us,4.55ms,4.77ms
imported/rsc/hard-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1048602,21,4.61s,143.67ms,0.00ns,143.65ms,307.10us,142.96ms,144.17ms
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,58,1000000,1.08s,288.00ns,0.00ns,289.00ns,22.00ns,268.00ns,16.35us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1050,21719,4.51s,137.39us,0.00ns,138.10us,1.71us,135.46us,161.66us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,32794,438,4.51s,6.85ms,18.00ns,6.86ms,26.49us,6.80ms,6.99ms
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1048602,21,4.66s,143.71ms,0.00ns,143.69ms,335.62us,143.20ms,144.42ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,47,1000000,681.71ms,80.00ns,0.00ns,81.00ns,10.00ns,75.00ns,2.22us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1039,102465,4.57s,29.24us,0.00ns,29.25us,507.00ns,27.55us,36.78us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,32783,3061,4.51s,0.98ms,0.00ns,0.98ms,9.22us,948.32us,1.01ms
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1048591,97,4.56s,31.03ms,0.00ns,31.05ms,177.10us,30.70ms,31.54ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,51,1000000,626.61ms,90.00ns,0.00ns,92.00ns,12.00ns,86.00ns,6.16us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1043,102021,4.57s,29.34us,0.00ns,29.38us,487.00ns,27.72us,50.15us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,32787,3068,4.51s,0.98ms,2.00ns,0.98ms,9.21us,943.18us,1.01ms
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1048595,96,4.51s,31.24ms,682.00ns,31.28ms,229.45us,30.86ms,31.85ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,143417,4.62s,20.89us,0.00ns,20.89us,667.00ns,19.10us,39.54us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,73904,4.57s,40.41us,0.00ns,40.56us,848.00ns,38.72us,50.09us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,118505,4.57s,25.29us,0.00ns,25.28us,654.00ns,23.37us,30.88us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,5145,4.51s,582.62us,0.00ns,583.11us,4.12us,569.55us,604.97us
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,4236,4.51s,706.81us,0.00ns,708.32us,6.64us,691.75us,739.67us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,5079,4.51s,590.03us,0.00ns,590.72us,3.88us,581.84us,633.46us
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,118817,4.57s,25.25us,0.00ns,25.22us,600.00ns,23.48us,54.15us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,86558,4.57s,34.64us,0.00ns,34.62us,670.00ns,32.22us,43.32us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,10099,4.51s,296.51us,0.00ns,297.06us,2.62us,291.68us,309.69us
imported/sherlock/name-alt3,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,4364,4.51s,686.86us,2.00ns,687.42us,9.56us,655.70us,718.76us
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,312,4.51s,9.65ms,74.00ns,9.63ms,97.28us,9.24ms,9.83ms
imported/sherlock/name-alt4,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,10519,4.52s,282.90us,0.00ns,285.17us,4.20us,278.16us,314.49us
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,1407,4.51s,2.13ms,0.00ns,2.13ms,16.83us,2.07ms,2.22ms
imported/sherlock/name-alt5,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,9182,4.51s,325.31us,0.00ns,326.72us,5.00us,315.00us,345.98us
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,1067,4.51s,2.81ms,0.00ns,2.81ms,43.98us,2.69ms,2.94ms
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,408095,4.73s,7.29us,0.00ns,7.32us,125.00ns,7.10us,15.94us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,5610,4.51s,534.30us,1.00ns,534.73us,4.32us,522.88us,554.05us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,4493,4.51s,667.31us,0.00ns,667.75us,7.50us,647.35us,699.22us
imported/sherlock/the-lower,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,2832,4.51s,1.06ms,5.00ns,1.06ms,9.61us,1.03ms,1.13ms
imported/sherlock/the-upper,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,71489,4.57s,41.80us,0.00ns,41.93us,801.00ns,40.62us,52.88us
imported/sherlock/the-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,2336,4.51s,1.28ms,2.00ns,1.28ms,12.80us,1.26ms,1.38ms
imported/sherlock/everything-greedy-nl,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,26099,4.52s,114.73us,0.00ns,114.92us,2.35us,114.69us,234.36us
imported/sherlock/letters-upper,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,4,4.87s,809.30ms,105.32us,809.19ms,354.94us,808.62ms,809.56ms
imported/sherlock/words,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,631,4.51s,4.75ms,0.00ns,4.76ms,39.70us,4.70ms,4.95ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,265,4.56s,11.34ms,0.00ns,11.36ms,94.81us,11.16ms,11.60ms
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,265,4.51s,11.32ms,0.00ns,11.33ms,98.50us,11.13ms,11.70ms
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,8485,4.51s,350.41us,0.00ns,353.56us,6.15us,342.61us,373.37us
imported/sherlock/quotes,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,2495,4.51s,1.20ms,0.00ns,1.20ms,7.11us,1.19ms,1.27ms
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,286,4.51s,10.51ms,542.00ns,10.50ms,169.06us,9.95ms,10.92ms
imported/sherlock/word-ending-n,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,293,4.51s,10.26ms,0.00ns,10.26ms,41.56us,10.12ms,10.39ms
