name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/06-cloud-flare-redos/original,count-spans,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,107,170128,4.92s,17.46us,0.00ns,17.60us,14.17us,17.27us,5.80ms
curated/06-cloud-flare-redos/simplified-short,count-spans,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,102,192727,4.97s,15.45us,0.00ns,15.53us,1.93us,15.04us,230.89us
curated/06-cloud-flare-redos/simplified-long,count-spans,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,10001,31,4.71s,97.92ms,0.00ns,97.94ms,141.82us,97.75ms,98.27ms
curated/07-unicode-character-data/parse-line,grep-captures,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,1913704,332,4.61s,8.98ms,1.39us,9.05ms,456.74us,8.70ms,14.18ms
curated/08-words/all-english,count-spans,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,76401,3281,4.61s,911.25us,0.00ns,914.32us,14.89us,882.91us,0.98ms
curated/08-words/all-russian,count-spans,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,123942,3461,4.61s,865.68us,0.00ns,866.66us,11.45us,837.69us,940.56us
curated/08-words/long-english,count-spans,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,76401,2804,4.61s,1.07ms,6.00ns,1.07ms,12.78us,1.04ms,1.12ms
curated/08-words/long-russian,count-spans,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,123942,2842,4.61s,1.06ms,0.00ns,1.06ms,8.37us,1.04ms,1.25ms
curated/09-aws-keys/full,grep-captures,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,32514634,5,5.82s,742.82ms,0.00ns,745.46ms,12.21ms,730.24ms,765.10ms
curated/09-aws-keys/quick,grep,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,32514634,12,5.11s,249.70ms,47.94us,252.78ms,7.92ms,247.63ms,274.24ms
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,151522,1912,4.61s,1.56ms,9.00ns,1.57ms,38.30us,1.53ms,2.73ms
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,248919,1918,4.61s,1.55ms,6.00ns,1.56ms,33.51us,1.54ms,1.72ms
curated/10-bounded-repeat/context,count,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,7384531,32,4.76s,95.54ms,12.32us,95.54ms,152.03us,95.22ms,95.93ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,7384531,54,4.71s,55.59ms,818.00ns,55.71ms,416.89us,55.43ms,57.25ms
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,23952,29203,4.67s,102.47us,0.00ns,102.62us,8.25us,98.24us,1.10ms
curated/12-dictionary/single,count,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,61436,6,5.11s,552.84ms,436.71us,562.78ms,31.03ms,541.74ms,631.21ms
imported/leipzig/twain,count,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,16013977,199,4.76s,15.03ms,0.00ns,15.09ms,412.37us,14.45ms,16.78ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,16013977,56,4.86s,54.44ms,4.78us,54.39ms,235.16us,53.83ms,54.97ms
imported/leipzig/shing,count,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,16013977,37,4.91s,82.36ms,0.00ns,82.37ms,179.08us,82.08ms,82.78ms
imported/leipzig/huck-saw,count,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,16013977,32,4.91s,95.17ms,6.65us,96.09ms,2.19ms,94.83ms,101.98ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,16013977,16,4.76s,188.37ms,23.74us,188.35ms,537.15us,187.18ms,189.35ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,16013977,10,5.01s,316.48ms,26.56us,315.88ms,1.08ms,314.18ms,317.22ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,16013977,17,5.07s,182.54ms,0.00ns,182.72ms,1.73ms,180.42ms,185.25ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,16013977,14,4.91s,219.94ms,108.07us,219.87ms,493.96us,218.80ms,220.49ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,16013977,5,6.02s,715.13ms,0.00ns,715.09ms,567.79us,714.37ms,715.88ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,16013977,4,5.07s,801.52ms,66.00us,801.60ms,717.72us,800.68ms,802.69ms
imported/leipzig/tom-river,count,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,16013977,30,4.77s,101.28ms,26.82us,100.24ms,1.75ms,97.51ms,101.95ms
imported/leipzig/ing,count,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,16013977,13,5.01s,249.78ms,0.00ns,249.78ms,1.20ms,248.12ms,252.08ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,16013977,18,4.92s,172.16ms,12.19us,172.33ms,681.83us,171.65ms,174.73ms
imported/leipzig/awyer-inn,count,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,16013977,13,5.07s,238.78ms,0.00ns,238.93ms,0.99ms,237.56ms,240.50ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,16013977,45,4.87s,68.00ms,0.00ns,68.00ms,108.14us,67.79ms,68.26ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,16013977,41,4.82s,74.71ms,0.00ns,74.77ms,1.21ms,73.02ms,77.77ms
imported/leipzig/math-symbols,count,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,16013977,54,4.82s,56.13ms,45.00ns,56.13ms,105.35us,55.97ms,56.63ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,16013977,1,6.82s,3.23s,0.00ns,3.23s,0.00ns,3.23s,3.23s
imported/lh3lh3-reb/uri,grep,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,39887114,4,5.21s,761.48ms,7.88ms,763.25ms,12.60ms,749.23ms,780.81ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,39887114,3,5.72s,1.01s,0.00ns,1.01s,11.84ms,1.01s,1.03s
imported/lh3lh3-reb/date,grep,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,39887114,14,5.36s,222.41ms,199.14us,221.64ms,3.25ms,216.13ms,225.66ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,39887114,2,6.67s,2.00s,5.74ms,2.00s,5.74ms,2.00s,2.01s
imported/mariomka/email,count,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,6839410,29,4.71s,103.52ms,0.00ns,103.50ms,612.61us,102.22ms,104.62ms
imported/mariomka/uri,count,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,6839410,34,4.76s,89.21ms,5.41us,89.26ms,353.91us,88.56ms,90.06ms
imported/mariomka/ip,count,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,6839410,25,4.81s,121.69ms,0.00ns,121.77ms,312.64us,121.42ms,122.70ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev c050f4a04c),java/hotspot,20+36-2344,,,22,4.71s,138.09ms,2.75us,137.81ms,834.44us,135.57ms,138.86ms
