name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
folly/awyer-inn-busted,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,80007,38794,4.57s,77.21us,0.00ns,77.30us,447.00ns,77.07us,85.88us
folly/literal-never-match-rare,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,7384531,35858,4.57s,83.48us,0.00ns,83.62us,722.00ns,83.01us,111.06us
folly/literal-never-match-frequent,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,7384531,1640,4.56s,1.83ms,1.00ns,1.83ms,5.62us,1.81ms,1.87ms
folly/literal-never-match-tricksy,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,120012,39527,4.57s,75.80us,0.00ns,75.87us,455.00ns,74.63us,96.51us
grep/every-line,grep,0.0.1 (rev c050f4a04c),re2,2023-03-01,,7384531,405,4.56s,7.42ms,0.00ns,7.42ms,43.91us,7.33ms,7.64ms
grep/long-words-ascii,grep,0.0.1 (rev c050f4a04c),re2,2023-03-01,,7384531,208,4.56s,14.43ms,920.00ns,14.43ms,64.61us,14.29ms,14.61ms
imported/leipzig/twain,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,4673,4.56s,641.49us,0.00ns,642.00us,5.83us,630.85us,701.55us
imported/leipzig/twain-insensitive,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,586,4.56s,5.12ms,21.00ns,5.12ms,15.68us,5.05ms,5.27ms
imported/leipzig/shing,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,190,4.56s,15.86ms,2.00ns,15.86ms,5.15us,15.86ms,15.90ms
imported/leipzig/huck-saw,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,193,4.56s,15.51ms,0.00ns,15.56ms,108.50us,15.49ms,15.95ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,194,4.56s,15.48ms,130.00ns,15.49ms,37.49us,15.47ms,15.79ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,59,4.56s,51.09ms,0.00ns,51.10ms,33.44us,51.05ms,51.22ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,189,4.56s,15.94ms,0.00ns,15.95ms,11.25us,15.94ms,16.01ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,188,4.56s,16.07ms,118.00ns,15.98ms,136.31us,15.75ms,16.08ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,192,4.56s,15.67ms,5.00ns,15.67ms,20.38us,15.64ms,15.78ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,193,4.56s,15.62ms,0.00ns,15.62ms,19.87us,15.59ms,15.73ms
imported/leipzig/tom-river,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,193,4.56s,15.55ms,0.00ns,15.55ms,15.66us,15.51ms,15.63ms
imported/leipzig/ing,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,138,4.56s,21.80ms,301.00ns,21.80ms,52.80us,21.68ms,22.04ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,150,4.56s,20.10ms,154.00ns,20.10ms,39.67us,19.98ms,20.21ms
imported/leipzig/awyer-inn,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,194,4.56s,15.48ms,9.00ns,15.48ms,11.51us,15.46ms,15.56ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,181,4.56s,16.60ms,0.00ns,16.60ms,8.88us,16.58ms,16.63ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,194,4.56s,15.51ms,60.00ns,15.51ms,21.69us,15.48ms,15.60ms
imported/leipzig/math-symbols,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,193,4.56s,15.57ms,0.00ns,15.57ms,18.21us,15.52ms,15.63ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,16013977,194,4.56s,15.51ms,656.00ns,15.51ms,25.56us,15.46ms,15.69ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev c050f4a04c),re2,2023-03-01,,39887114,42,4.66s,73.13ms,264.00ns,73.11ms,125.29us,72.83ms,73.45ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev c050f4a04c),re2,2023-03-01,,39887114,41,4.66s,73.59ms,0.00ns,73.62ms,101.97us,73.40ms,73.88ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev c050f4a04c),re2,2023-03-01,,39887114,40,4.56s,75.17ms,1.35us,75.18ms,123.60us,74.93ms,75.50ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev c050f4a04c),re2,2023-03-01,,39887114,42,4.66s,73.08ms,1.37us,73.07ms,118.85us,72.78ms,73.29ms
imported/mariomka/email,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,6839410,450,4.56s,6.62ms,150.00ns,6.68ms,65.09us,6.61ms,6.77ms
imported/mariomka/uri,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,6839410,403,4.56s,7.46ms,0.00ns,7.46ms,5.69us,7.45ms,7.49ms
imported/mariomka/ip,count,0.0.1 (rev c050f4a04c),re2,2023-03-01,,6839410,452,4.56s,6.64ms,2.00ns,6.64ms,12.97us,6.61ms,6.70ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev c050f4a04c),re2,2023-03-01,,,98,4.56s,30.75ms,2.14us,30.65ms,216.26us,30.17ms,30.96ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,25,1000000,576.27ms,63.00ns,0.00ns,63.00ns,7.00ns,59.00ns,2.71us
imported/rsc/literal,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,51,1000000,682.77ms,101.00ns,0.00ns,103.00ns,26.00ns,96.00ns,15.99us
imported/rsc/not-literal,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,51,1000000,727.86ms,143.00ns,0.00ns,145.00ns,12.00ns,139.00ns,2.48us
imported/rsc/match-class,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,81,1000000,832.17ms,173.00ns,0.00ns,175.00ns,20.00ns,169.00ns,12.24us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,81,1000000,837.75ms,173.00ns,0.00ns,175.00ns,17.00ns,169.00ns,11.63us
imported/rsc/match-class-unicode,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,161,1000000,0.99s,249.00ns,0.00ns,251.00ns,15.00ns,244.00ns,2.37us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,26,1000000,577.36ms,17.00ns,0.00ns,17.00ns,3.00ns,15.00ns,1.95us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,390,1000000,530.43ms,17.00ns,0.00ns,17.00ns,5.00ns,15.00ns,2.51us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,26,1000000,580.52ms,51.00ns,0.00ns,52.00ns,12.00ns,47.00ns,7.24us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,390,1000000,476.17ms,51.00ns,0.00ns,52.00ns,9.00ns,47.00ns,2.81us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,17,1000000,676.97ms,63.00ns,0.00ns,64.00ns,9.00ns,59.00ns,2.14us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,17,1000000,626.78ms,92.00ns,0.00ns,93.00ns,10.00ns,86.00ns,1.87us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,26,1000000,581.67ms,51.00ns,0.00ns,52.00ns,17.00ns,49.00ns,15.33us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,26,1000000,628.88ms,72.00ns,0.00ns,73.00ns,9.00ns,68.00ns,2.23us
imported/rsc/long-needle1,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,100002,7896,4.51s,379.51us,0.00ns,379.91us,1.21us,379.28us,398.32us
imported/rsc/long-needle2,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,100002,7894,4.51s,379.60us,0.00ns,380.04us,1.26us,379.39us,395.50us
imported/rsc/easy0-32,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,58,1000000,782.31ms,156.00ns,0.00ns,158.00ns,13.00ns,144.00ns,1.84us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1050,1000000,842.14ms,164.00ns,0.00ns,166.00ns,12.00ns,152.00ns,2.62us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,32794,1000000,1.28s,361.00ns,0.00ns,365.00ns,22.00ns,341.00ns,4.85us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1048602,344237,4.68s,8.69us,0.00ns,8.68us,183.00ns,8.38us,25.63us
imported/rsc/easy1-32,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,51,1000000,681.67ms,99.00ns,0.00ns,98.00ns,11.00ns,88.00ns,2.24us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1043,1000000,685.12ms,99.00ns,0.00ns,99.00ns,18.00ns,89.00ns,13.62us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,32787,1000000,688.08ms,99.00ns,0.00ns,99.00ns,10.00ns,89.00ns,1.87us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1048595,1000000,683.48ms,99.00ns,0.00ns,99.00ns,20.00ns,89.00ns,17.15us
imported/rsc/medium-32,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,59,1000000,681.86ms,108.00ns,0.00ns,109.00ns,31.00ns,97.00ns,22.10us
imported/rsc/medium-1k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1051,1000000,679.29ms,109.00ns,0.00ns,110.00ns,10.00ns,97.00ns,2.37us
imported/rsc/medium-32k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,32795,1000000,679.91ms,109.00ns,0.00ns,110.00ns,14.00ns,98.00ns,9.57us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1048603,1000000,681.82ms,108.00ns,0.00ns,110.00ns,10.00ns,98.00ns,2.08us
imported/rsc/hard-32,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,58,1000000,803.13ms,138.00ns,0.00ns,140.00ns,18.00ns,127.00ns,11.44us
imported/rsc/hard-1k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1050,1000000,734.00ms,109.00ns,0.00ns,110.00ns,11.00ns,98.00ns,2.27us
imported/rsc/hard-32k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,32794,1000000,679.80ms,109.00ns,0.00ns,110.00ns,14.00ns,97.00ns,8.09us
imported/rsc/hard-1mb,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1048602,1000000,784.45ms,140.00ns,0.00ns,141.00ns,12.00ns,121.00ns,1.99us
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,58,1000000,880.14ms,208.00ns,0.00ns,210.00ns,15.00ns,195.00ns,2.44us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1050,1000000,2.74s,1.13us,0.00ns,1.14us,34.00ns,1.12us,10.24us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,32794,94398,4.57s,31.70us,0.00ns,31.75us,221.00ns,31.67us,39.39us
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1048602,2962,4.51s,1.01ms,1.00ns,1.01ms,3.63us,1.01ms,1.18ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,47,1000000,852.89ms,179.00ns,0.00ns,181.00ns,13.00ns,173.00ns,2.15us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1039,1000000,2.75s,1.10us,0.00ns,1.11us,31.00ns,1.10us,12.25us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,32783,94618,4.57s,31.63us,0.00ns,31.67us,215.00ns,31.61us,35.80us
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1048591,2963,4.51s,1.01ms,0.00ns,1.01ms,3.32us,1.01ms,1.15ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,51,1000000,885.08ms,203.00ns,0.00ns,204.00ns,13.00ns,182.00ns,2.27us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1043,1000000,2.74s,1.13us,0.00ns,1.13us,24.00ns,1.12us,6.72us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,32787,94551,4.57s,31.65us,0.00ns,31.70us,219.00ns,31.63us,39.05us
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,1048595,2908,4.51s,1.03ms,0.00ns,1.03ms,750.00ns,1.03ms,1.04ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,193087,4.62s,15.62us,0.00ns,15.50us,345.00ns,14.64us,20.82us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,62952,4.57s,47.54us,0.00ns,47.62us,899.00ns,46.35us,73.52us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,172321,4.62s,17.24us,0.00ns,17.38us,331.00ns,16.71us,25.36us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,15312,4.51s,195.69us,0.00ns,195.90us,1.06us,191.27us,207.35us
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,13336,4.51s,224.89us,0.00ns,224.93us,1.48us,220.04us,235.86us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,15216,4.51s,196.99us,0.00ns,197.13us,936.00ns,193.74us,206.35us
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,168725,4.62s,17.72us,0.00ns,17.75us,195.00ns,17.18us,23.94us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,151095,4.57s,19.88us,0.00ns,19.82us,335.00ns,18.89us,25.02us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,4883,4.51s,613.89us,0.00ns,614.43us,1.86us,611.18us,630.44us
imported/sherlock/name-alt3,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,4775,4.51s,627.90us,0.00ns,628.30us,1.94us,624.75us,651.13us
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,4739,4.51s,630.03us,0.00ns,633.02us,5.90us,626.31us,653.90us
imported/sherlock/name-alt4,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,4830,4.51s,624.49us,26.00ns,621.16us,5.65us,612.88us,663.15us
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,4802,4.51s,624.51us,1.00ns,624.81us,1.94us,621.31us,637.85us
imported/sherlock/name-alt5,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,4841,4.51s,619.46us,0.00ns,619.75us,1.65us,616.73us,636.73us
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,4833,4.51s,620.29us,0.00ns,620.73us,1.84us,617.52us,638.15us
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,566327,4.83s,5.34us,0.00ns,5.27us,137.00ns,4.99us,10.63us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,16944,4.51s,166.85us,1.00ns,177.03us,12.52us,165.15us,202.02us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,16207,4.51s,178.45us,0.00ns,185.08us,11.61us,176.35us,211.89us
imported/sherlock/the-lower,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,4097,4.51s,729.96us,0.00ns,732.36us,10.95us,712.60us,788.76us
imported/sherlock/the-upper,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,47005,4.57s,63.56us,0.00ns,63.79us,1.31us,61.89us,79.46us
imported/sherlock/the-casei,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,3653,4.51s,820.86us,0.00ns,821.33us,10.33us,792.54us,884.60us
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,1115,4.51s,2.69ms,0.00ns,2.69ms,17.56us,2.65ms,2.74ms
imported/sherlock/everything-greedy-nl,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,2610,4.51s,1.15ms,1.00ns,1.15ms,2.07us,1.14ms,1.17ms
imported/sherlock/letters,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,112,4.56s,26.79ms,210.00ns,26.84ms,176.85us,26.59ms,27.79ms
imported/sherlock/letters-upper,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,1949,4.51s,1.54ms,0.00ns,1.54ms,21.02us,1.49ms,1.61ms
imported/sherlock/letters-lower,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,115,4.51s,26.08ms,0.00ns,26.10ms,124.38us,25.89ms,26.50ms
imported/sherlock/words,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,365,4.56s,8.22ms,0.00ns,8.23ms,106.42us,8.00ms,8.77ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,4994,4.51s,600.24us,0.00ns,600.75us,1.59us,598.92us,616.46us
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,5106,4.51s,586.84us,0.00ns,587.59us,1.76us,586.12us,612.23us
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,5210,4.51s,575.28us,0.00ns,575.84us,1.39us,575.06us,593.43us
imported/sherlock/holmes-coword-watson,count-spans,0.0.1 (rev c050f4a04c),re2,2023-03-01,,594933,4703,4.51s,636.96us,0.00ns,637.98us,2.41us,636.04us,673.54us
