name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/04-ruff-noqa/real,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,32514634,56,4.61s,54.15ms,3.46us,54.16ms,147.48us,53.85ms,54.64ms
curated/04-ruff-noqa/tweaked,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,32514634,145,4.61s,20.78ms,0.00ns,20.79ms,108.99us,20.58ms,21.39ms
curated/04-ruff-noqa/compile-real,compile,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,,305786,4.67s,7.17us,0.00ns,7.22us,1.71us,6.99us,134.19us
curated/05-lexer-veryl/single,count-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,150600,261,4.51s,11.51ms,0.00ns,11.51ms,15.83us,11.47ms,11.56ms
curated/05-lexer-veryl/compile-single,compile,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,,19996,4.51s,142.19us,0.00ns,144.70us,13.00us,135.55us,345.42us
curated/06-cloud-flare-redos/original,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,107,1000000,4.10s,2.05us,0.00ns,2.06us,65.00ns,1.96us,7.57us
curated/06-cloud-flare-redos/simplified-short,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,102,1000000,4.29s,2.33us,0.00ns,2.33us,33.00ns,2.29us,10.66us
curated/06-cloud-flare-redos/simplified-long,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,10001,207,4.56s,14.56ms,0.00ns,14.56ms,9.50us,14.54ms,14.61ms
curated/07-unicode-character-data/parse-line,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,1913704,1150,4.51s,2.61ms,23.00ns,2.61ms,27.09us,2.56ms,2.89ms
curated/07-unicode-character-data/compile,compile,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,,193421,4.62s,12.64us,0.00ns,12.73us,1.47us,12.46us,87.87us
curated/08-words/all-english,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,76401,7849,4.51s,381.84us,0.00ns,382.20us,4.49us,372.92us,419.74us
curated/08-words/all-russian,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,123942,5811,4.51s,515.83us,0.00ns,516.30us,4.98us,506.70us,548.90us
curated/08-words/long-english,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,76401,10062,4.51s,296.59us,0.00ns,298.13us,3.50us,293.18us,318.66us
curated/08-words/long-russian,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,123942,4958,4.51s,603.82us,2.00ns,605.08us,8.62us,587.78us,633.75us
curated/09-aws-keys/full,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,32514634,119,4.56s,25.24ms,0.00ns,25.26ms,171.95us,25.01ms,26.42ms
curated/09-aws-keys/quick,grep,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,32514634,99,4.61s,30.46ms,0.00ns,30.47ms,74.64us,30.28ms,30.66ms
curated/09-aws-keys/compile-full,compile,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,,127763,4.57s,20.58us,0.00ns,20.67us,1.30us,20.25us,76.05us
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,,396547,4.73s,4.89us,0.00ns,4.94us,1.68us,4.76us,150.47us
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,151522,6965,4.51s,429.90us,0.00ns,430.73us,3.00us,424.35us,449.53us
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,248919,3598,4.51s,828.04us,12.00ns,833.89us,16.81us,808.19us,892.87us
curated/10-bounded-repeat/context,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,7384531,162,4.56s,18.55ms,393.00ns,18.58ms,148.89us,18.42ms,19.39ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,7384531,656,4.56s,4.56ms,126.00ns,4.58ms,46.61us,4.53ms,5.02ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,,183476,4.63s,13.29us,0.00ns,13.36us,1.40us,13.07us,84.47us
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,,77938,4.57s,35.76us,0.00ns,35.86us,1.07us,35.47us,68.31us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,23952,201758,4.62s,14.42us,0.00ns,14.84us,705.00ns,13.89us,21.70us
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,,292868,4.67s,7.28us,0.00ns,7.33us,1.70us,7.09us,119.23us
curated/13-noseyparker/single,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,32514634,2,7.27s,2.40s,366.47us,2.40s,366.47us,2.40s,2.40s
curated/13-noseyparker/compile-single,compile,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,,4514,4.51s,650.96us,4.00ns,654.51us,18.83us,613.70us,780.13us
folly/awyer-inn-busted,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,80007,35281,4.57s,84.37us,0.00ns,85.00us,3.99us,81.10us,111.13us
folly/literal-never-match-rare,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,7384531,18469,4.56s,152.62us,0.00ns,162.40us,14.64us,148.20us,199.58us
folly/literal-never-match-frequent,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,7384531,17163,4.57s,177.28us,0.00ns,174.75us,6.13us,150.05us,191.61us
folly/literal-never-match-tricksy,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,120012,65307,4.57s,45.81us,0.00ns,45.91us,418.00ns,45.47us,55.57us
grep/every-line,grep,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,7384531,698,4.56s,4.31ms,18.00ns,4.30ms,48.08us,4.12ms,4.46ms
grep/long-words-ascii,grep,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,7384531,207,4.56s,14.53ms,0.00ns,14.55ms,72.29us,14.43ms,14.86ms
grep/long-words-unicode,grep,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,7384531,112,4.56s,26.85ms,2.07us,26.89ms,230.09us,26.40ms,27.55ms
imported/leipzig/twain,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,16013977,8600,4.56s,348.38us,1.00ns,348.82us,2.08us,346.41us,386.49us
imported/leipzig/twain-insensitive,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,16013977,6032,4.56s,496.72us,0.00ns,497.38us,3.22us,492.52us,530.46us
imported/leipzig/shing,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,16013977,3701,4.56s,800.12us,0.00ns,810.67us,27.05us,793.33us,930.86us
imported/leipzig/huck-saw,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,16013977,4384,4.56s,683.09us,0.00ns,684.32us,4.07us,678.70us,720.07us
imported/leipzig/word-ending-nn,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,16013977,71,4.61s,42.55ms,0.00ns,42.54ms,199.16us,42.14ms,43.33ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,16013977,41,4.61s,73.64ms,0.00ns,73.68ms,609.63us,72.35ms,75.20ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,16013977,295,4.56s,10.19ms,0.00ns,10.20ms,45.24us,10.12ms,10.33ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,16013977,92,4.61s,32.75ms,2.67us,32.78ms,284.58us,32.20ms,33.43ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,16013977,38,4.66s,80.47ms,23.57us,80.54ms,1.35ms,78.06ms,83.94ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,16013977,35,4.66s,86.68ms,0.00ns,86.94ms,1.38ms,84.92ms,91.74ms
imported/leipzig/tom-river,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,16013977,1707,4.56s,1.76ms,0.00ns,1.76ms,10.47us,1.73ms,1.83ms
imported/leipzig/ing,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,16013977,85,4.61s,35.57ms,0.00ns,35.70ms,272.07us,35.24ms,36.90ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,16013977,66,4.56s,45.49ms,277.00ns,45.51ms,112.66us,45.30ms,45.92ms
imported/leipzig/awyer-inn,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,16013977,418,4.56s,7.19ms,12.00ns,7.19ms,47.08us,7.05ms,7.34ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,16013977,791,4.56s,3.77ms,0.00ns,3.79ms,68.00us,3.71ms,4.02ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,16013977,6956,4.56s,420.58us,6.00ns,431.28us,20.05us,417.34us,838.91us
imported/leipzig/math-symbols,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,16013977,149,4.56s,20.16ms,0.00ns,20.16ms,86.78us,19.84ms,20.47ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,16013977,154,4.56s,19.29ms,1.13us,19.53ms,1.23ms,17.67ms,22.94ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,39887114,90,4.61s,33.50ms,1.40us,33.51ms,136.09us,33.18ms,33.95ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,39887114,127,4.61s,23.60ms,0.00ns,23.64ms,220.76us,23.47ms,25.02ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,39887114,95,4.61s,31.72ms,0.00ns,31.74ms,158.57us,31.51ms,32.85ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,39887114,18,4.61s,168.81ms,26.05us,168.94ms,784.37us,167.59ms,170.44ms
imported/mariomka/email,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,6839410,229,4.51s,13.12ms,0.00ns,13.11ms,52.56us,12.95ms,13.25ms
imported/mariomka/uri,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,6839410,229,4.56s,13.15ms,0.00ns,13.15ms,57.96us,13.01ms,13.30ms
imported/mariomka/ip,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,6839410,1175,4.56s,2.55ms,0.00ns,2.55ms,11.07us,2.53ms,2.64ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,,143,4.56s,21.03ms,0.00ns,21.03ms,46.88us,20.91ms,21.15ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,25,20,4.71s,156.56ms,2.10us,156.69ms,496.98us,156.06ms,157.77ms
imported/rsc/literal,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,51,1000000,525.42ms,33.00ns,0.00ns,33.00ns,6.00ns,30.00ns,2.90us
imported/rsc/not-literal,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,51,1000000,526.22ms,33.00ns,0.00ns,33.00ns,6.00ns,31.00ns,2.35us
imported/rsc/match-class,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,81,1000000,580.25ms,55.00ns,0.00ns,56.00ns,25.00ns,49.00ns,18.85us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,81,1000000,529.69ms,33.00ns,0.00ns,33.00ns,7.00ns,30.00ns,2.76us
imported/rsc/match-class-unicode,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,161,1000000,828.60ms,196.00ns,0.00ns,198.00ns,13.00ns,192.00ns,2.32us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,26,1000000,541.53ms,20.00ns,0.00ns,20.00ns,5.00ns,17.00ns,2.25us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,390,1000000,530.24ms,20.00ns,0.00ns,20.00ns,5.00ns,17.00ns,2.01us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,26,1000000,526.37ms,46.00ns,0.00ns,47.00ns,12.00ns,44.00ns,8.12us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,390,1000000,528.91ms,31.00ns,0.00ns,32.00ns,6.00ns,29.00ns,2.76us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,17,1000000,580.53ms,40.00ns,0.00ns,40.00ns,8.00ns,37.00ns,4.49us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,17,1000000,526.66ms,43.00ns,0.00ns,44.00ns,8.00ns,40.00ns,2.30us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,26,1000000,530.06ms,31.00ns,0.00ns,31.00ns,26.00ns,27.00ns,20.81us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,26,1000000,530.47ms,32.00ns,0.00ns,32.00ns,7.00ns,29.00ns,2.17us
imported/rsc/long-needle1,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,100002,10312,4.51s,290.53us,0.00ns,290.91us,1.21us,290.47us,318.74us
imported/rsc/long-needle2,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,100002,10317,4.51s,290.52us,0.00ns,290.75us,801.00ns,290.46us,301.68us
imported/rsc/easy0-32,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,58,1000000,529.92ms,35.00ns,0.00ns,35.00ns,6.00ns,32.00ns,2.13us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,1050,1000000,577.03ms,64.00ns,0.00ns,64.00ns,12.00ns,55.00ns,9.78us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,32794,1000000,1.89s,700.00ns,0.00ns,701.00ns,20.00ns,695.00ns,4.79us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,1048602,134587,4.57s,22.64us,0.00ns,22.26us,717.00ns,21.06us,44.32us
imported/rsc/easy1-32,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,51,1000000,584.60ms,37.00ns,0.00ns,37.00ns,6.00ns,34.00ns,1.88us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,1043,1000000,576.92ms,65.00ns,0.00ns,66.00ns,7.00ns,61.00ns,1.71us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,32787,1000000,1.89s,700.00ns,0.00ns,702.00ns,27.00ns,695.00ns,10.90us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,1048595,141461,4.62s,21.14us,0.00ns,21.17us,222.00ns,21.09us,43.40us
imported/rsc/medium-32,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,59,1000000,526.33ms,34.00ns,0.00ns,35.00ns,7.00ns,32.00ns,2.84us
imported/rsc/medium-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,1051,1000000,578.93ms,64.00ns,0.00ns,63.00ns,10.00ns,54.00ns,5.43us
imported/rsc/medium-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,32795,1000000,1.83s,700.00ns,0.00ns,700.00ns,19.00ns,694.00ns,6.53us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,1048603,139154,4.57s,21.51us,0.00ns,21.53us,252.00ns,21.47us,46.50us
imported/rsc/hard-32,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,58,1000000,576.33ms,55.00ns,0.00ns,56.00ns,11.00ns,52.00ns,7.51us
imported/rsc/hard-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,1050,1000000,1.53s,528.00ns,0.00ns,535.00ns,38.00ns,492.00ns,2.54us
imported/rsc/hard-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,32794,159626,4.62s,18.58us,0.00ns,18.76us,729.00ns,17.71us,26.21us
imported/rsc/hard-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,1048602,3901,4.51s,767.95us,0.00ns,769.03us,9.51us,758.93us,929.18us
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,58,1000000,579.22ms,56.00ns,0.00ns,58.00ns,8.00ns,53.00ns,2.45us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,1050,1000000,1.64s,546.00ns,0.00ns,550.00ns,32.00ns,503.00ns,2.40us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,32794,151325,4.62s,19.10us,0.00ns,19.79us,1.80us,17.51us,29.28us
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,1048602,3919,4.51s,762.24us,0.00ns,765.56us,22.44us,746.06us,923.22us
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,47,1000000,630.76ms,52.00ns,0.00ns,52.00ns,8.00ns,44.00ns,2.02us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,1039,1000000,1.63s,547.00ns,0.00ns,548.00ns,24.00ns,524.00ns,6.57us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,32783,128292,4.57s,23.23us,0.00ns,23.35us,832.00ns,21.48us,34.24us
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,1048591,3371,4.51s,876.33us,0.00ns,890.01us,29.87us,849.31us,1.04ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,51,1000000,581.29ms,53.00ns,0.00ns,53.00ns,7.00ns,45.00ns,2.43us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,1043,1000000,1.54s,536.00ns,0.00ns,537.00ns,23.00ns,523.00ns,9.21us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,32787,142248,4.62s,20.92us,0.00ns,21.06us,571.00ns,19.64us,32.88us
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,1048595,3497,4.51s,855.38us,0.00ns,857.97us,12.60us,843.19us,945.28us
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,191889,4.62s,15.41us,0.00ns,15.60us,331.00ns,15.19us,20.89us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,136981,4.63s,21.70us,0.00ns,21.87us,450.00ns,21.25us,45.79us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,195166,4.62s,15.31us,0.00ns,15.34us,199.00ns,15.01us,36.47us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,79651,4.57s,37.33us,0.00ns,37.63us,1.93us,33.85us,75.30us
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,70490,4.57s,42.43us,0.00ns,42.52us,1.78us,38.99us,54.04us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,122030,4.57s,24.70us,0.00ns,24.55us,921.00ns,22.12us,36.38us
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,183418,4.62s,16.29us,0.00ns,16.32us,432.00ns,15.79us,34.09us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,144145,4.57s,20.57us,0.00ns,20.78us,468.00ns,20.18us,34.93us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,91441,4.57s,32.59us,0.00ns,32.77us,599.00ns,31.80us,40.73us
imported/sherlock/name-alt3,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,7127,4.51s,420.22us,0.00ns,420.94us,2.39us,417.74us,439.25us
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,1834,4.51s,1.63ms,1.00ns,1.64ms,24.36us,1.58ms,1.76ms
imported/sherlock/name-alt4,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,92748,4.57s,32.33us,0.00ns,32.31us,399.00ns,31.61us,40.96us
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,4475,4.51s,665.34us,0.00ns,670.47us,17.61us,650.16us,758.08us
imported/sherlock/name-alt5,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,6794,4.51s,441.35us,0.00ns,441.55us,2.35us,435.39us,459.31us
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,3727,4.51s,801.03us,0.00ns,805.02us,10.97us,790.26us,849.82us
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,245542,4.62s,12.02us,0.00ns,12.18us,334.00ns,11.95us,18.79us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,247375,4.62s,11.99us,0.00ns,12.10us,356.00ns,11.96us,20.43us
