name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/06-cloud-flare-redos/simplified-long,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,10001,1000000,684.01ms,108.00ns,0.00ns,109.00ns,9.00ns,103.00ns,1.95us
curated/07-unicode-character-data/parse-line,grep-captures,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,1913704,588,4.51s,5.10ms,40.00ns,5.10ms,34.21us,5.03ms,5.30ms
curated/07-unicode-character-data/compile,compile,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,,78203,4.57s,28.53us,0.00ns,28.62us,917.00ns,26.62us,154.12us
curated/08-words/all-english,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,76401,4562,4.51s,659.89us,0.00ns,657.66us,13.59us,632.12us,719.52us
curated/08-words/all-russian,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,123942,499,4.51s,6.02ms,0.00ns,6.02ms,37.45us,5.93ms,6.13ms
curated/08-words/long-english,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,76401,32868,4.57s,91.12us,0.00ns,91.24us,597.00ns,90.87us,112.87us
curated/08-words/long-russian,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,123942,877,4.56s,3.42ms,0.00ns,3.42ms,30.54us,3.33ms,3.54ms
curated/09-aws-keys/full,grep-captures,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,32514634,172,4.56s,17.49ms,500.00ns,17.49ms,68.86us,17.32ms,17.77ms
curated/09-aws-keys/quick,grep,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,32514634,179,4.56s,16.82ms,0.00ns,16.81ms,198.87us,16.47ms,17.21ms
curated/09-aws-keys/compile-full,compile,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,,18586,4.51s,88.16us,0.00ns,88.40us,2.38us,81.89us,105.52us
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,,125412,4.57s,15.45us,0.00ns,15.47us,337.00ns,14.33us,20.75us
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,151522,14435,4.51s,206.88us,0.00ns,207.80us,4.38us,202.91us,254.15us
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,248919,7875,4.51s,380.55us,0.00ns,380.92us,4.17us,373.01us,443.12us
curated/10-bounded-repeat/context,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,7384531,43,4.61s,70.43ms,0.00ns,70.61ms,470.37us,70.10ms,71.75ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,7384531,352,4.56s,8.53ms,4.00ns,8.53ms,13.07us,8.52ms,8.71ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,,36350,4.57s,63.46us,0.00ns,62.72us,1.98us,58.08us,112.58us
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,,37297,4.57s,60.88us,0.00ns,61.09us,1.38us,57.51us,75.31us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,23952,14889,4.51s,200.76us,0.00ns,201.46us,1.73us,198.12us,216.35us
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,,99912,4.57s,19.35us,0.00ns,19.38us,429.00ns,17.69us,26.99us
curated/12-dictionary/single,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,61436,36440,4.57s,82.18us,0.00ns,82.30us,628.00ns,81.85us,108.47us
curated/12-dictionary/multi,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,61436,9390,4.56s,320.25us,1.00ns,319.47us,5.68us,302.75us,358.13us
curated/12-dictionary/compile-single,compile,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,,378,4.56s,7.83ms,76.00ns,7.84ms,43.33us,7.73ms,7.98ms
curated/12-dictionary/compile-multi,compile,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,,6,4.61s,17.23ms,38.63us,16.96ms,422.73us,16.31ms,17.29ms
curated/13-noseyparker/single,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,32514634,12,4.61s,252.01ms,3.92ms,251.92ms,4.13ms,247.45ms,256.15ms
curated/13-noseyparker/multi,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,32514634,10,4.66s,309.53ms,1.13ms,305.62ms,6.15ms,296.16ms,311.23ms
curated/13-noseyparker/compile-single,compile,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,,395,4.51s,2.49ms,0.00ns,2.49ms,29.41us,2.45ms,2.65ms
curated/13-noseyparker/compile-multi,compile,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,,240,4.56s,2.85ms,665.00ns,2.95ms,155.12us,2.76ms,3.27ms
dictionary/compile/english,compile,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,,15,4.71s,204.43ms,0.00ns,204.42ms,1.55ms,200.93ms,208.37ms
dictionary/compile/english-10,compile,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,,31,4.66s,99.48ms,0.00ns,97.02ms,7.36ms,85.04ms,104.36ms
dictionary/compile/english-15,compile,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,,366,4.51s,8.26ms,104.00ns,8.08ms,278.14us,7.70ms,8.47ms
dictionary/search/english,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,61436,5339,4.86s,560.47us,0.00ns,561.90us,11.62us,540.86us,620.17us
dictionary/search/english-tiny,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,108,1000000,1.84s,492.00ns,0.00ns,500.00ns,46.00ns,457.00ns,16.57us
dictionary/search/english-10,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,61436,8186,4.66s,368.29us,0.00ns,366.46us,7.30us,345.33us,415.80us
dictionary/search/english-15,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,61436,36603,4.57s,81.70us,0.00ns,81.93us,640.00ns,81.32us,110.85us
folly/awyer-inn-busted,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,80007,4910,4.51s,609.14us,2.00ns,611.04us,9.57us,596.09us,654.22us
folly/literal-never-match-rare,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,7384531,21270,4.57s,139.46us,0.00ns,141.01us,2.75us,139.16us,169.76us
folly/literal-never-match-frequent,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,7384531,21346,4.57s,139.81us,0.00ns,140.51us,1.76us,139.34us,167.25us
folly/literal-never-match-tricksy,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,120012,312039,4.68s,9.43us,0.00ns,9.58us,355.00ns,9.40us,18.23us
grep/every-line,grep,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,7384531,847,4.51s,3.53ms,0.00ns,3.54ms,29.44us,3.51ms,3.70ms
grep/long-words-ascii,grep,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,7384531,346,4.56s,8.69ms,10.00ns,8.69ms,18.78us,8.62ms,8.76ms
grep/long-words-unicode,grep,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,7384531,334,4.56s,8.99ms,46.00ns,8.99ms,15.02us,8.92ms,9.06ms
hyperscan/literal-english-nosom,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,613357,212200,4.62s,13.94us,0.00ns,14.11us,253.00ns,13.79us,35.19us
hyperscan/literal-english-som,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,613357,216351,4.62s,13.76us,0.00ns,13.84us,197.00ns,13.65us,20.19us
hyperscan/literal-casei-english-nosom,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,613357,90370,4.57s,33.07us,0.00ns,33.16us,313.00ns,32.73us,70.66us
hyperscan/literal-casei-english-som,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,613357,88154,4.57s,33.98us,0.00ns,34.00us,281.00ns,32.99us,42.41us
hyperscan/literal-russian-nosom,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,613423,182410,4.62s,16.35us,0.00ns,16.41us,178.00ns,16.21us,24.81us
hyperscan/literal-russian-som,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,613423,212134,4.62s,14.20us,0.00ns,14.11us,240.00ns,13.65us,22.53us
hyperscan/literal-casei-russian-nosom,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,613423,66676,4.57s,44.32us,0.00ns,44.96us,2.89us,41.55us,77.38us
hyperscan/literal-casei-russian-som,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,613423,68221,4.57s,42.78us,0.00ns,43.94us,2.43us,41.50us,55.61us
hyperscan/literal-suffix-nosom,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,594933,98826,4.57s,30.13us,0.00ns,30.32us,684.00ns,28.80us,39.41us
hyperscan/literal-suffix-som,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,594933,101517,4.57s,29.52us,0.00ns,29.52us,442.00ns,28.08us,42.74us
hyperscan/literal-inner-nosom,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,594933,111909,4.57s,26.65us,0.00ns,26.77us,507.00ns,25.96us,36.25us
hyperscan/literal-inner-som,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,594933,112455,4.57s,26.54us,0.00ns,26.64us,458.00ns,25.88us,36.76us
hyperscan/fixed-length-words-nosom,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,594933,4349,4.51s,688.82us,0.00ns,689.84us,2.45us,688.69us,732.95us
hyperscan/fixed-length-words-som,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,594933,4327,4.51s,692.86us,0.00ns,693.41us,1.76us,692.60us,736.16us
hyperscan/fixed-length-words-unicode-nosom,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,594933,4336,4.51s,689.15us,0.00ns,691.98us,5.51us,688.83us,794.92us
imported/leipzig/twain,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,16013977,7754,4.56s,386.27us,0.00ns,386.89us,2.81us,381.24us,444.61us
imported/leipzig/twain-insensitive,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,16013977,3262,4.56s,918.73us,1.00ns,919.71us,5.01us,905.27us,947.99us
imported/leipzig/shing,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,16013977,5625,4.56s,532.67us,0.00ns,533.35us,3.43us,523.91us,588.62us
imported/leipzig/huck-saw,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,16013977,4503,4.56s,664.29us,0.00ns,666.19us,5.36us,655.15us,733.97us
imported/leipzig/word-ending-nn,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,16013977,6034,4.56s,503.68us,0.00ns,497.19us,14.78us,464.76us,563.85us
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,16013977,1147,4.56s,2.62ms,0.00ns,2.62ms,20.72us,2.57ms,3.00ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,16013977,4090,4.56s,732.62us,2.00ns,733.61us,7.50us,722.48us,790.09us
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,16013977,243,4.56s,12.39ms,0.00ns,12.39ms,39.88us,12.30ms,12.56ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,16013977,3633,4.56s,828.02us,0.00ns,825.93us,13.54us,784.38us,906.58us
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,16013977,3669,4.56s,816.24us,0.00ns,817.63us,7.78us,806.55us,864.27us
imported/leipzig/tom-river,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,16013977,3288,4.56s,910.21us,2.00ns,912.47us,9.85us,895.86us,0.99ms
imported/leipzig/ing,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,16013977,599,4.56s,5.02ms,0.00ns,5.02ms,57.48us,4.85ms,5.22ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,16013977,565,4.56s,5.32ms,0.00ns,5.32ms,41.85us,5.22ms,5.46ms
imported/leipzig/awyer-inn,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,16013977,3338,4.56s,895.65us,4.00ns,898.68us,8.94us,883.16us,0.95ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,16013977,877,4.56s,3.42ms,0.00ns,3.42ms,17.44us,3.39ms,3.49ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,16013977,4627,4.56s,647.42us,0.00ns,648.37us,4.19us,631.83us,693.88us
imported/leipzig/math-symbols,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,16013977,163,4.56s,18.49ms,0.00ns,18.50ms,13.93us,18.48ms,18.54ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,16013977,9735,4.56s,306.97us,0.00ns,308.15us,4.23us,303.66us,355.97us
imported/lh3lh3-reb/uri,grep,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,39887114,183,4.61s,16.41ms,0.00ns,16.42ms,44.34us,16.34ms,16.60ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,39887114,212,4.56s,14.16ms,374.00ns,14.20ms,91.60us,14.09ms,14.51ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,39887114,171,4.56s,17.53ms,0.00ns,17.61ms,168.84us,17.40ms,18.04ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,39887114,60,4.61s,50.62ms,611.00ns,50.62ms,77.96us,50.49ms,50.87ms
imported/mariomka/email,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,6839410,24529,4.57s,121.88us,0.00ns,122.26us,1.86us,120.02us,155.88us
imported/mariomka/uri,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,6839410,3725,4.56s,805.00us,0.00ns,805.47us,3.68us,795.65us,838.16us
imported/mariomka/ip,count,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,6839410,1393,4.56s,2.14ms,0.00ns,2.15ms,29.84us,2.11ms,2.26ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,,251,4.56s,11.98ms,0.00ns,11.96ms,84.28us,11.71ms,12.26ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,25,1000000,576.72ms,50.00ns,0.00ns,50.00ns,7.00ns,48.00ns,2.45us
imported/rsc/literal,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,51,1000000,528.38ms,18.00ns,0.00ns,18.00ns,4.00ns,16.00ns,1.91us
imported/rsc/not-literal,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,51,1000000,525.81ms,37.00ns,0.00ns,38.00ns,8.00ns,34.00ns,2.25us
imported/rsc/match-class,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,81,1000000,533.54ms,32.00ns,0.00ns,32.00ns,6.00ns,29.00ns,2.48us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,81,1000000,531.64ms,19.00ns,0.00ns,19.00ns,6.00ns,17.00ns,3.00us
imported/rsc/match-class-unicode,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,161,1000000,882.60ms,219.00ns,0.00ns,219.00ns,14.00ns,216.00ns,1.89us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,26,1000000,530.95ms,22.00ns,0.00ns,22.00ns,104.00ns,19.00ns,103.90us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,390,1000000,531.04ms,22.00ns,0.00ns,22.00ns,6.00ns,19.00ns,2.52us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,26,1000000,529.49ms,34.00ns,0.00ns,34.00ns,5.00ns,31.00ns,2.29us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,390,1000000,526.75ms,34.00ns,0.00ns,34.00ns,13.00ns,31.00ns,10.86us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,17,1000000,581.10ms,48.00ns,0.00ns,48.00ns,7.00ns,46.00ns,2.02us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,17,1000000,580.61ms,45.00ns,0.00ns,45.00ns,11.00ns,42.00ns,9.38us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,26,1000000,580.60ms,58.00ns,0.00ns,58.00ns,8.00ns,55.00ns,2.11us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,26,1000000,580.68ms,58.00ns,0.00ns,58.00ns,7.00ns,55.00ns,2.10us
imported/rsc/long-needle1,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,100002,1000000,3.84s,1.83us,0.00ns,1.83us,41.00ns,1.60us,6.97us
imported/rsc/long-needle2,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,100002,15134,4.51s,198.12us,0.00ns,198.20us,1.18us,196.48us,256.23us
imported/rsc/easy0-32,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,58,1000000,527.55ms,23.00ns,0.00ns,23.00ns,4.00ns,21.00ns,1.59us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,1050,1000000,527.32ms,36.00ns,0.00ns,37.00ns,7.00ns,33.00ns,2.24us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,32794,1000000,1.34s,423.00ns,0.00ns,425.00ns,22.00ns,419.00ns,10.24us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,1048602,128969,4.57s,23.18us,0.00ns,23.22us,262.00ns,23.05us,50.95us
imported/rsc/easy1-32,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,51,1000000,690.92ms,48.00ns,0.00ns,48.00ns,7.00ns,45.00ns,2.97us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,1043,1000000,584.37ms,47.00ns,0.00ns,48.00ns,8.00ns,45.00ns,2.58us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,32787,1000000,579.30ms,54.00ns,0.00ns,54.00ns,8.00ns,52.00ns,2.22us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,1048595,1000000,581.75ms,47.00ns,0.00ns,48.00ns,33.00ns,45.00ns,23.11us
imported/rsc/medium-32,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,59,1000000,576.37ms,57.00ns,0.00ns,57.00ns,8.00ns,54.00ns,2.25us
imported/rsc/medium-1k,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,1051,1000000,631.10ms,57.00ns,0.00ns,57.00ns,7.00ns,54.00ns,2.00us
imported/rsc/medium-32k,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,32795,1000000,599.56ms,58.00ns,0.00ns,58.00ns,7.00ns,56.00ns,2.74us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,1048603,1000000,628.93ms,57.00ns,0.00ns,57.00ns,22.00ns,54.00ns,20.86us
imported/rsc/hard-32,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,58,1000000,629.42ms,100.00ns,0.00ns,100.00ns,10.00ns,97.00ns,5.67us
imported/rsc/hard-1k,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,1050,1000000,580.55ms,57.00ns,0.00ns,57.00ns,19.00ns,54.00ns,15.24us
imported/rsc/hard-32k,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,32794,1000000,577.72ms,57.00ns,0.00ns,57.00ns,8.00ns,55.00ns,2.77us
imported/rsc/hard-1mb,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,1048602,1000000,681.53ms,89.00ns,0.00ns,89.00ns,10.00ns,86.00ns,2.64us
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,58,1000000,786.57ms,166.00ns,0.00ns,166.00ns,11.00ns,156.00ns,1.90us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,1050,1000000,630.07ms,88.00ns,0.00ns,88.00ns,8.00ns,84.00ns,2.19us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,32794,1000000,1.63s,587.00ns,0.00ns,590.00ns,26.00ns,568.00ns,8.94us
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,1048602,127456,4.57s,23.46us,0.00ns,23.50us,212.00ns,23.30us,30.15us
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,47,1000000,782.82ms,160.00ns,0.00ns,160.00ns,13.00ns,151.00ns,5.76us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,1039,1000000,681.03ms,92.00ns,0.00ns,93.00ns,164.00ns,86.00ns,159.12us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,32783,1000000,1.59s,553.00ns,0.00ns,556.00ns,23.00ns,533.00ns,2.34us
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,1048591,154081,4.62s,19.37us,0.00ns,19.43us,236.00ns,19.15us,32.82us
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,51,1000000,844.53ms,167.00ns,0.00ns,166.00ns,13.00ns,145.00ns,5.34us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),rust/regex,1.8.1,,1043,1000000,640.40ms,85.00ns,0.00ns,86.00ns,10.00ns,81.00ns,4.69us
