name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,390,1000000,525.92ms,41.00ns,0.00ns,42.00ns,14.00ns,38.00ns,11.31us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,17,1000000,580.76ms,55.00ns,0.00ns,56.00ns,8.00ns,52.00ns,2.29us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,17,1000000,592.16ms,45.00ns,0.00ns,45.00ns,9.00ns,42.00ns,2.69us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,26,1000000,628.07ms,69.00ns,0.00ns,70.00ns,8.00ns,66.00ns,2.64us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,26,1000000,631.25ms,69.00ns,0.00ns,70.00ns,7.00ns,66.00ns,1.98us
imported/rsc/long-needle1,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,100002,1000000,3.89s,1.83us,0.00ns,1.83us,41.00ns,1.61us,9.72us
imported/rsc/long-needle2,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,100002,15190,4.52s,197.45us,0.00ns,197.47us,3.88us,196.10us,271.55us
imported/rsc/easy0-32,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,58,1000000,539.66ms,25.00ns,0.00ns,25.00ns,20.00ns,22.00ns,18.44us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,1050,1000000,527.41ms,38.00ns,0.00ns,39.00ns,10.00ns,34.00ns,7.55us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,32794,1000000,1.34s,426.00ns,0.00ns,427.00ns,18.00ns,422.00ns,7.06us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,1048602,128325,4.57s,23.30us,0.00ns,23.35us,207.00ns,23.16us,47.63us
imported/rsc/easy1-32,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,51,1000000,580.51ms,50.00ns,0.00ns,50.00ns,7.00ns,47.00ns,2.29us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,1043,1000000,581.99ms,50.00ns,0.00ns,50.00ns,9.00ns,47.00ns,2.74us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,32787,1000000,584.59ms,50.00ns,0.00ns,50.00ns,8.00ns,47.00ns,2.37us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,1048595,1000000,581.27ms,52.00ns,0.00ns,52.00ns,19.00ns,49.00ns,15.84us
imported/rsc/medium-32,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,59,1000000,542.37ms,21.00ns,0.00ns,21.00ns,6.00ns,18.00ns,2.69us
imported/rsc/medium-1k,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,1051,1000000,532.33ms,21.00ns,0.00ns,22.00ns,16.00ns,19.00ns,13.58us
imported/rsc/medium-32k,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,32795,1000000,541.09ms,21.00ns,0.00ns,21.00ns,31.00ns,19.00ns,19.18us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,1048603,1000000,581.93ms,24.00ns,0.00ns,24.00ns,9.00ns,22.00ns,7.58us
imported/rsc/hard-32,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,58,1000000,630.86ms,70.00ns,0.00ns,70.00ns,8.00ns,66.00ns,2.33us
imported/rsc/hard-1k,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,1050,1000000,576.91ms,59.00ns,0.00ns,60.00ns,21.00ns,57.00ns,19.64us
imported/rsc/hard-32k,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,32794,1000000,580.76ms,61.00ns,0.00ns,61.00ns,22.00ns,58.00ns,17.63us
imported/rsc/hard-1mb,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,1048602,1000000,642.47ms,71.00ns,0.00ns,71.00ns,8.00ns,67.00ns,2.53us
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,58,1000000,784.76ms,131.00ns,0.00ns,131.00ns,9.00ns,119.00ns,2.42us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,1050,1000000,2.99s,1.25us,0.00ns,1.25us,34.00ns,1.24us,6.96us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,32794,79060,4.57s,37.87us,0.00ns,37.91us,310.00ns,37.84us,47.36us
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,1048602,2477,4.51s,1.21ms,0.00ns,1.21ms,2.42us,1.21ms,1.25ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,47,1000000,729.32ms,134.00ns,0.00ns,135.00ns,8.00ns,129.00ns,1.95us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,1039,1000000,626.67ms,75.00ns,0.00ns,77.00ns,11.00ns,71.00ns,7.32us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,32783,1000000,1.54s,528.00ns,0.00ns,531.00ns,19.00ns,513.00ns,7.81us
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,1048591,157019,4.62s,19.02us,0.00ns,19.07us,326.00ns,18.76us,46.86us
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,51,1000000,680.08ms,110.00ns,0.00ns,111.00ns,10.00ns,100.00ns,2.11us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,1043,1000000,3.00s,1.24us,0.00ns,1.24us,34.00ns,1.23us,7.58us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,32787,79099,4.57s,37.86us,0.00ns,37.90us,296.00ns,37.83us,47.53us
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,1048595,2471,4.51s,1.21ms,0.00ns,1.21ms,4.62us,1.21ms,1.29ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,594933,211098,4.62s,14.15us,0.00ns,14.18us,148.00ns,13.80us,23.51us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,594933,166277,4.62s,17.74us,0.00ns,18.01us,658.00ns,17.02us,27.68us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,594933,206869,4.62s,14.30us,0.00ns,14.46us,317.00ns,13.94us,19.01us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev c050f4a04c),rust/regexold,1.7.3,,594933,61321,4.57s,48.51us,0.00ns,48.89us,1.52us,47.74us,67.71us
