name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/09-aws-keys/full,grep-captures,0.0.1 (rev 1735337eec),perl,5.36.0,,32514634,10,4.61s,298.64ms,15.03ms,300.34ms,18.31ms,279.10ms,319.89ms
curated/09-aws-keys/quick,grep,0.0.1 (rev 1735337eec),perl,5.36.0,,32514634,14,4.81s,222.83ms,53.21us,222.79ms,246.73us,222.32ms,223.17ms
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev 1735337eec),perl,5.36.0,,151522,1440,4.51s,2.08ms,1.00ns,2.08ms,21.65us,2.05ms,2.28ms
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev 1735337eec),perl,5.36.0,,248919,632,4.51s,4.75ms,15.00ns,4.75ms,20.68us,4.71ms,4.85ms
curated/10-bounded-repeat/context,count,0.0.1 (rev 1735337eec),perl,5.36.0,,7384531,38,4.56s,79.46ms,1.67us,79.46ms,185.11us,79.15ms,79.90ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev 1735337eec),perl,5.36.0,,7384531,93,4.56s,32.34ms,0.00ns,32.37ms,322.34us,31.65ms,33.55ms
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev 1735337eec),perl,5.36.0,,23952,19131,4.51s,155.76us,0.00ns,156.11us,1.60us,152.61us,165.95us
curated/12-dictionary/single,count,0.0.1 (rev 1735337eec),perl,5.36.0,,61436,6725,4.51s,444.71us,0.00ns,445.46us,4.50us,434.90us,464.77us
imported/leipzig/twain,count,0.0.1 (rev 1735337eec),perl,5.36.0,,16013977,443,4.56s,7.08ms,0.00ns,6.78ms,342.15us,6.38ms,7.18ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev 1735337eec),perl,5.36.0,,16013977,179,4.56s,16.77ms,0.00ns,16.80ms,77.55us,16.68ms,16.98ms
imported/leipzig/shing,count,0.0.1 (rev 1735337eec),perl,5.36.0,,16013977,837,4.56s,3.57ms,0.00ns,3.59ms,39.24us,3.54ms,3.74ms
imported/leipzig/huck-saw,count,0.0.1 (rev 1735337eec),perl,5.36.0,,16013977,469,4.56s,6.40ms,0.00ns,6.41ms,43.82us,6.33ms,6.59ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev 1735337eec),perl,5.36.0,,16013977,14,4.81s,225.53ms,16.05us,225.56ms,589.23us,224.39ms,226.47ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 1735337eec),perl,5.36.0,,16013977,1935,4.56s,1.55ms,0.00ns,1.55ms,8.66us,1.53ms,1.61ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 1735337eec),perl,5.36.0,,16013977,378,4.56s,7.94ms,60.00ns,7.94ms,26.21us,7.88ms,7.99ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 1735337eec),perl,5.36.0,,16013977,21,4.66s,144.25ms,0.00ns,144.29ms,133.47us,144.09ms,144.65ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 1735337eec),perl,5.36.0,,16013977,6,5.06s,556.66ms,1.13ms,555.06ms,4.44ms,545.80ms,559.05ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 1735337eec),perl,5.36.0,,16013977,6,4.96s,542.12ms,87.89us,542.43ms,1.92ms,539.30ms,545.40ms
imported/leipzig/tom-river,count,0.0.1 (rev 1735337eec),perl,5.36.0,,16013977,162,4.56s,18.48ms,0.95us,18.53ms,162.29us,18.31ms,18.96ms
imported/leipzig/ing,count,0.0.1 (rev 1735337eec),perl,5.36.0,,16013977,19,4.81s,163.91ms,0.00ns,163.99ms,310.94us,163.41ms,164.47ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 1735337eec),perl,5.36.0,,16013977,98,4.61s,30.87ms,51.00ns,30.88ms,88.45us,30.68ms,31.11ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 1735337eec),perl,5.36.0,,16013977,7,5.37s,484.10ms,0.00ns,483.74ms,1.65ms,481.72ms,485.97ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 1735337eec),perl,5.36.0,,16013977,146,4.56s,20.56ms,2.27us,20.57ms,65.58us,20.42ms,20.87ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 1735337eec),perl,5.36.0,,16013977,88,4.61s,34.16ms,1.39us,34.16ms,57.15us,34.07ms,34.39ms
imported/leipzig/math-symbols,count,0.0.1 (rev 1735337eec),perl,5.36.0,,16013977,70,4.61s,43.07ms,5.45us,43.06ms,1.29ms,41.07ms,46.70ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 1735337eec),perl,5.36.0,,16013977,11396,4.56s,264.09us,0.00ns,262.32us,4.42us,255.40us,290.26us
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 1735337eec),perl,5.36.0,,39887114,11,4.76s,275.23ms,0.00ns,274.41ms,8.78ms,253.95ms,294.57ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 1735337eec),perl,5.36.0,,39887114,12,4.91s,269.17ms,103.77us,268.54ms,8.84ms,247.18ms,289.54ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 1735337eec),perl,5.36.0,,39887114,12,4.91s,269.07ms,6.63us,267.22ms,8.24ms,244.67ms,283.24ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 1735337eec),perl,5.36.0,,39887114,2,8.12s,2.64s,11.24ms,2.64s,11.24ms,2.63s,2.65s
imported/mariomka/email,count,0.0.1 (rev 1735337eec),perl,5.36.0,,6839410,74,4.61s,40.78ms,552.00ns,40.79ms,170.35us,40.47ms,41.17ms
imported/mariomka/uri,count,0.0.1 (rev 1735337eec),perl,5.36.0,,6839410,72,4.61s,42.11ms,1.22us,42.11ms,128.38us,41.81ms,42.39ms
imported/mariomka/ip,count,0.0.1 (rev 1735337eec),perl,5.36.0,,6839410,267,4.56s,11.22ms,0.00ns,11.25ms,152.98us,10.90ms,11.74ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 1735337eec),perl,5.36.0,,,20,4.61s,151.96ms,32.38us,152.01ms,551.49us,151.08ms,153.55ms
