name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,16013977,88,4.56s,34.30ms,95.00ns,34.29ms,57.46us,34.21ms,34.64ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,16013977,3945,4.56s,718.34us,0.00ns,760.43us,69.06us,709.83us,925.10us
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,16013977,156,4.56s,19.28ms,96.00ns,19.33ms,137.62us,19.18ms,19.75ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,16013977,162,4.56s,18.59ms,69.00ns,18.59ms,15.01us,18.57ms,18.67ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,16013977,162,4.56s,18.56ms,11.00ns,18.56ms,12.93us,18.55ms,18.64ms
imported/leipzig/tom-river,count,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,16013977,3217,4.56s,932.23us,0.00ns,932.69us,10.09us,911.22us,0.98ms
imported/leipzig/ing,count,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,16013977,657,4.56s,4.56ms,0.00ns,4.57ms,29.18us,4.50ms,4.68ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,16013977,108,4.56s,27.62ms,689.00ns,27.79ms,267.90us,27.54ms,28.21ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,16013977,163,4.56s,18.51ms,0.00ns,18.51ms,7.92us,18.49ms,18.55ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,16013977,682,4.56s,4.40ms,9.00ns,4.40ms,15.96us,4.36ms,4.48ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,16013977,4662,4.56s,645.91us,1.00ns,643.57us,7.17us,633.27us,678.86us
imported/leipzig/math-symbols,count,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,16013977,163,4.56s,18.50ms,0.00ns,18.51ms,31.48us,18.48ms,18.78ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,16013977,163,4.56s,18.50ms,0.00ns,18.50ms,15.27us,18.48ms,18.57ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,39887114,58,4.61s,51.78ms,117.00ns,51.99ms,434.81us,51.42ms,52.72ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,39887114,58,4.61s,52.11ms,4.72us,52.11ms,135.46us,51.78ms,52.30ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,39887114,53,4.66s,57.10ms,0.00ns,57.12ms,89.95us,56.97ms,57.35ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,39887114,59,4.66s,51.43ms,0.00ns,51.46ms,120.14us,51.27ms,51.79ms
imported/mariomka/email,count,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,6839410,379,4.56s,7.91ms,0.00ns,7.93ms,52.37us,7.90ms,8.18ms
imported/mariomka/uri,count,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,6839410,353,4.56s,8.52ms,0.00ns,8.52ms,24.08us,8.50ms,8.69ms
imported/mariomka/ip,count,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,6839410,1409,4.56s,2.11ms,0.00ns,2.13ms,43.15us,2.08ms,2.30ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,,202,4.56s,14.88ms,578.00ns,14.92ms,111.14us,14.78ms,15.18ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,25,1000000,580.82ms,46.00ns,0.00ns,47.00ns,6.00ns,44.00ns,1.89us
imported/rsc/literal,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,51,1000000,531.65ms,20.00ns,0.00ns,20.00ns,5.00ns,17.00ns,3.06us
imported/rsc/not-literal,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,51,1000000,628.13ms,88.00ns,0.00ns,89.00ns,9.00ns,85.00ns,2.43us
imported/rsc/match-class,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,81,1000000,581.91ms,51.00ns,0.00ns,52.00ns,7.00ns,40.00ns,2.59us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,81,1000000,530.89ms,20.00ns,0.00ns,20.00ns,5.00ns,17.00ns,2.62us
imported/rsc/match-class-unicode,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,161,1000000,932.45ms,218.00ns,0.00ns,218.00ns,82.00ns,213.00ns,81.24us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,26,1000000,531.47ms,19.00ns,0.00ns,19.00ns,9.00ns,17.00ns,8.49us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,390,1000000,531.68ms,19.00ns,0.00ns,19.00ns,5.00ns,16.00ns,1.92us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,26,1000000,582.15ms,41.00ns,0.00ns,42.00ns,6.00ns,38.00ns,2.27us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,390,1000000,526.91ms,41.00ns,0.00ns,42.00ns,7.00ns,38.00ns,1.83us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,17,1000000,588.05ms,56.00ns,0.00ns,57.00ns,6.00ns,53.00ns,1.70us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,17,1000000,528.39ms,45.00ns,0.00ns,46.00ns,8.00ns,43.00ns,6.27us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,26,1000000,579.15ms,69.00ns,0.00ns,70.00ns,8.00ns,66.00ns,2.09us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,26,1000000,733.70ms,69.00ns,0.00ns,70.00ns,21.00ns,66.00ns,13.86us
imported/rsc/long-needle1,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,100002,1000000,3.90s,1.82us,0.00ns,1.82us,44.00ns,1.52us,6.86us
imported/rsc/long-needle2,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,100002,15306,4.51s,195.79us,1.00ns,195.97us,1.33us,194.29us,204.90us
imported/rsc/easy0-32,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,58,1000000,533.60ms,25.00ns,0.00ns,25.00ns,5.00ns,22.00ns,1.63us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,1050,1000000,529.31ms,39.00ns,0.00ns,40.00ns,6.00ns,35.00ns,2.61us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,32794,1000000,1.28s,434.00ns,0.00ns,436.00ns,20.00ns,429.00ns,6.03us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,1048602,123235,4.57s,24.52us,0.00ns,24.31us,446.00ns,23.01us,34.81us
imported/rsc/easy1-32,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,51,1000000,582.81ms,50.00ns,0.00ns,50.00ns,7.00ns,47.00ns,2.48us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,1043,1000000,582.47ms,51.00ns,0.00ns,51.00ns,21.00ns,48.00ns,17.79us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,32787,1000000,583.30ms,51.00ns,0.00ns,51.00ns,6.00ns,48.00ns,2.49us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,1048595,1000000,581.45ms,52.00ns,0.00ns,53.00ns,7.00ns,50.00ns,2.53us
imported/rsc/medium-32,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,59,1000000,533.28ms,20.00ns,0.00ns,21.00ns,6.00ns,18.00ns,2.41us
imported/rsc/medium-1k,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,1051,1000000,481.00ms,21.00ns,0.00ns,21.00ns,5.00ns,19.00ns,2.74us
imported/rsc/medium-32k,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,32795,1000000,477.93ms,21.00ns,0.00ns,21.00ns,5.00ns,19.00ns,1.89us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,1048603,1000000,478.84ms,24.00ns,0.00ns,25.00ns,6.00ns,22.00ns,2.64us
imported/rsc/hard-32,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,58,1000000,640.04ms,71.00ns,0.00ns,71.00ns,14.00ns,67.00ns,11.94us
imported/rsc/hard-1k,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,1050,1000000,579.27ms,61.00ns,0.00ns,61.00ns,14.00ns,58.00ns,11.61us
imported/rsc/hard-32k,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,32794,1000000,579.94ms,61.00ns,0.00ns,61.00ns,8.00ns,58.00ns,1.89us
imported/rsc/hard-1mb,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,1048602,1000000,578.15ms,70.00ns,0.00ns,71.00ns,8.00ns,67.00ns,2.21us
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,58,1000000,682.04ms,116.00ns,0.00ns,117.00ns,17.00ns,111.00ns,13.23us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,1050,1000000,2.94s,1.25us,0.00ns,1.25us,26.00ns,1.24us,5.73us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,32794,78996,4.57s,37.88us,0.00ns,37.94us,472.00ns,37.84us,136.16us
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,1048602,2478,4.51s,1.21ms,1.00ns,1.21ms,1.76us,1.21ms,1.24ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,47,1000000,784.63ms,139.00ns,0.00ns,139.00ns,11.00ns,128.00ns,2.20us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,1039,1000000,633.25ms,76.00ns,0.00ns,77.00ns,11.00ns,72.00ns,8.25us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,32783,1000000,1.54s,529.00ns,0.00ns,533.00ns,24.00ns,513.00ns,7.52us
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,1048591,153078,4.62s,19.56us,0.00ns,19.57us,268.00ns,18.91us,43.27us
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,51,1000000,685.46ms,106.00ns,0.00ns,106.00ns,8.00ns,102.00ns,3.90us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,1043,1000000,2.94s,1.24us,0.00ns,1.24us,32.00ns,1.23us,6.38us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,32787,79029,4.57s,37.88us,0.00ns,37.93us,281.00ns,37.83us,46.10us
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,1048595,2476,4.51s,1.21ms,2.00ns,1.21ms,3.14us,1.21ms,1.25ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,204891,4.62s,14.85us,0.00ns,14.61us,393.00ns,13.87us,19.51us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,170358,4.62s,17.23us,0.00ns,17.58us,586.00ns,16.71us,40.00us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,207201,4.62s,14.32us,0.00ns,14.44us,276.00ns,13.97us,20.12us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,61513,4.57s,48.56us,0.00ns,48.74us,843.00ns,48.06us,59.04us
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,52269,4.57s,57.05us,0.00ns,57.36us,1.07us,56.29us,70.46us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,55482,4.57s,53.96us,0.00ns,54.04us,359.00ns,53.32us,78.32us
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,185718,4.62s,16.26us,0.00ns,16.12us,395.00ns,15.30us,20.64us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,276054,4.68s,10.72us,0.00ns,10.84us,252.00ns,10.52us,15.88us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,90318,4.57s,32.29us,0.00ns,33.18us,1.92us,31.23us,40.57us
imported/sherlock/name-alt3,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,84656,4.57s,34.89us,0.00ns,35.40us,1.45us,33.82us,50.94us
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,9462,4.51s,316.21us,2.00ns,317.03us,4.05us,309.26us,333.62us
imported/sherlock/name-alt4,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,62756,4.57s,47.47us,0.00ns,47.77us,1.01us,46.66us,58.65us
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,34507,4.57s,86.33us,0.00ns,86.90us,1.89us,84.67us,110.63us
imported/sherlock/name-alt5,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,82985,4.57s,36.88us,0.00ns,36.12us,2.10us,32.44us,48.86us
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,7313,4.51s,409.06us,0.00ns,410.24us,5.55us,399.24us,447.48us
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,212694,4.62s,13.93us,0.00ns,14.07us,309.00ns,13.80us,108.05us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,219067,4.62s,13.64us,0.00ns,13.66us,125.00ns,13.52us,20.14us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,282725,4.68s,10.46us,0.00ns,10.58us,413.00ns,9.68us,17.34us
imported/sherlock/the-lower,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,16496,4.51s,180.76us,0.00ns,181.83us,4.25us,174.16us,218.51us
imported/sherlock/the-upper,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,151099,4.62s,19.73us,0.00ns,19.82us,369.00ns,19.14us,25.41us
imported/sherlock/the-casei,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,10933,4.51s,272.61us,0.00ns,274.38us,4.71us,268.12us,311.93us
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,2937,4.51s,1.02ms,0.00ns,1.02ms,6.89us,1.01ms,1.07ms
imported/sherlock/everything-greedy-nl,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,6836,4.51s,437.27us,0.00ns,438.84us,3.35us,425.25us,480.80us
imported/sherlock/letters,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,324,4.51s,9.25ms,193.00ns,9.26ms,54.28us,9.17ms,9.59ms
imported/sherlock/letters-upper,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,2772,4.51s,1.08ms,5.00ns,1.08ms,5.81us,1.07ms,1.13ms
imported/sherlock/letters-lower,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,329,4.51s,9.11ms,0.00ns,9.12ms,52.40us,9.02ms,9.48ms
imported/sherlock/words,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,688,4.51s,4.36ms,63.00ns,4.36ms,31.92us,4.28ms,4.46ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,106340,4.56s,28.25us,0.00ns,28.18us,385.00ns,27.08us,50.34us
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev 1735337eec),rust/regexold,1.7.2,,594933,4314,4.51s,693.31us,1.00ns,695.53us,4.90us,692.49us,748.11us
