name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev 1735337eec),regress,0.5.0,,,600983,4.79s,4.03us,0.00ns,4.03us,106.00ns,3.66us,10.13us
curated/12-dictionary/single,count,0.0.1 (rev 1735337eec),regress,0.5.0,,61436,4,4.76s,792.21ms,19.88ms,776.02ms,42.77ms,707.49ms,812.16ms
curated/12-dictionary/compile-single,compile,0.0.1 (rev 1735337eec),regress,0.5.0,,,976,4.51s,3.00ms,649.00ns,2.99ms,64.20us,2.89ms,3.18ms
dictionary/compile/english-15,compile,0.0.1 (rev 1735337eec),regress,0.5.0,,,982,4.51s,2.96ms,161.00ns,2.97ms,65.59us,2.88ms,3.18ms
dictionary/search/english-15,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,61436,5,5.26s,709.97ms,0.00ns,718.36ms,17.73ms,707.94ms,753.79ms
grep/every-line,grep,0.0.1 (rev 1735337eec),regress,0.5.0,,7384531,352,4.56s,8.53ms,23.00ns,8.53ms,37.54us,8.46ms,8.73ms
grep/long-words-ascii,grep,0.0.1 (rev 1735337eec),regress,0.5.0,,7384531,62,4.61s,49.06ms,147.00ns,49.07ms,62.71us,48.96ms,49.23ms
imported/leipzig/twain,count,0.0.1 (rev 1735337eec),regress,0.5.0,,16013977,687,4.56s,4.34ms,0.00ns,4.37ms,156.84us,4.12ms,5.33ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev 1735337eec),regress,0.5.0,,16013977,447,4.56s,6.53ms,0.00ns,6.72ms,305.47us,6.40ms,7.41ms
imported/leipzig/shing,count,0.0.1 (rev 1735337eec),regress,0.5.0,,16013977,38,4.56s,79.29ms,855.00ns,79.29ms,272.06us,78.87ms,80.25ms
imported/leipzig/huck-saw,count,0.0.1 (rev 1735337eec),regress,0.5.0,,16013977,3092,4.51s,0.97ms,2.00ns,0.97ms,11.68us,0.95ms,1.03ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev 1735337eec),regress,0.5.0,,16013977,24,4.71s,129.64ms,6.09us,129.65ms,247.72us,129.20ms,130.34ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 1735337eec),regress,0.5.0,,16013977,15,4.76s,212.87ms,0.00ns,212.84ms,502.86us,211.93ms,213.81ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 1735337eec),regress,0.5.0,,16013977,454,4.56s,6.59ms,87.00ns,6.61ms,56.76us,6.55ms,6.77ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 1735337eec),regress,0.5.0,,16013977,40,4.66s,76.20ms,64.98us,76.33ms,473.34us,75.65ms,77.22ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 1735337eec),regress,0.5.0,,16013977,6,5.41s,597.85ms,46.29us,598.02ms,433.40us,597.61ms,598.81ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 1735337eec),regress,0.5.0,,16013977,5,5.01s,621.80ms,0.00ns,621.89ms,413.05us,621.33ms,622.48ms
imported/leipzig/tom-river,count,0.0.1 (rev 1735337eec),regress,0.5.0,,16013977,443,4.56s,6.78ms,0.00ns,6.78ms,75.49us,6.59ms,7.06ms
imported/leipzig/ing,count,0.0.1 (rev 1735337eec),regress,0.5.0,,16013977,17,4.71s,184.77ms,0.00ns,184.87ms,413.07us,184.40ms,185.80ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 1735337eec),regress,0.5.0,,16013977,29,4.61s,103.60ms,0.00ns,103.59ms,214.94us,103.26ms,103.99ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 1735337eec),regress,0.5.0,,16013977,23,4.71s,133.27ms,0.00ns,133.43ms,516.36us,132.66ms,134.56ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 1735337eec),regress,0.5.0,,16013977,246,4.56s,12.24ms,244.00ns,12.23ms,66.95us,12.07ms,12.41ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 1735337eec),regress,0.5.0,,16013977,17054,4.56s,175.54us,0.00ns,175.88us,2.33us,173.46us,221.13us
imported/leipzig/math-symbols,count,0.0.1 (rev 1735337eec),regress,0.5.0,,16013977,19,4.76s,161.61ms,0.00ns,161.58ms,346.55us,160.91ms,162.12ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,16013977,2,6.12s,2.02s,126.00us,2.02s,126.00us,2.02s,2.02s
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 1735337eec),regress,0.5.0,,39887114,5,5.21s,639.88ms,0.00ns,641.11ms,2.54ms,639.58ms,646.19ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 1735337eec),regress,0.5.0,,39887114,3,6.22s,1.24s,0.00ns,1.24s,4.93ms,1.23s,1.24s
imported/lh3lh3-reb/date,grep,0.0.1 (rev 1735337eec),regress,0.5.0,,39887114,39,4.66s,77.70ms,0.00ns,77.71ms,212.44us,77.36ms,78.56ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 1735337eec),regress,0.5.0,,39887114,2,5.11s,1.68s,1.51ms,1.68s,1.51ms,1.68s,1.69s
imported/mariomka/email,count,0.0.1 (rev 1735337eec),regress,0.5.0,,6839410,41,4.61s,73.74ms,0.00ns,73.69ms,210.97us,73.21ms,74.07ms
imported/mariomka/uri,count,0.0.1 (rev 1735337eec),regress,0.5.0,,6839410,46,4.56s,65.91ms,1.78us,65.88ms,195.41us,65.38ms,66.20ms
imported/mariomka/ip,count,0.0.1 (rev 1735337eec),regress,0.5.0,,6839410,49,4.61s,61.97ms,0.00ns,62.00ms,360.52us,61.31ms,62.78ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 1735337eec),regress,0.5.0,,,48,4.61s,63.68ms,15.52us,63.71ms,371.14us,62.65ms,64.72ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,25,4,4.92s,817.00ms,210.50us,816.77ms,723.56us,815.59ms,817.49ms
imported/rsc/literal,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,51,1000000,545.12ms,39.00ns,0.00ns,39.00ns,7.00ns,35.00ns,1.98us
imported/rsc/not-literal,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,51,1000000,828.59ms,185.00ns,0.00ns,185.00ns,9.00ns,180.00ns,2.41us
imported/rsc/match-class,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,81,1000000,576.93ms,57.00ns,0.00ns,58.00ns,7.00ns,55.00ns,1.68us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,81,1000000,587.60ms,38.00ns,0.00ns,39.00ns,5.00ns,36.00ns,1.70us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,26,1000000,681.60ms,98.00ns,0.00ns,99.00ns,9.00ns,95.00ns,3.99us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,390,1000000,2.59s,1.01us,0.00ns,1.01us,30.00ns,1.00us,11.55us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,26,1000000,730.16ms,122.00ns,0.00ns,124.00ns,17.00ns,116.00ns,12.67us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,390,1000000,2.54s,1.03us,0.00ns,1.04us,34.00ns,1.02us,8.36us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,17,1000000,935.15ms,219.00ns,0.00ns,223.00ns,17.00ns,205.00ns,7.03us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,17,1000000,934.97ms,223.00ns,0.00ns,228.00ns,15.00ns,207.00ns,1.89us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,26,1000000,583.15ms,41.00ns,0.00ns,42.00ns,6.00ns,39.00ns,2.46us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,26,1000000,583.48ms,41.00ns,0.00ns,41.00ns,30.00ns,38.00ns,21.59us
imported/rsc/long-needle1,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,100002,7765,4.51s,384.36us,0.00ns,386.34us,6.79us,384.30us,443.53us
imported/rsc/long-needle2,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,100002,7768,4.51s,384.36us,0.00ns,386.20us,7.09us,384.30us,470.81us
imported/rsc/easy0-32,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,58,1000000,578.63ms,50.00ns,0.00ns,50.00ns,7.00ns,42.00ns,1.76us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,1050,1000000,1.08s,314.00ns,0.00ns,314.00ns,17.00ns,299.00ns,2.98us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,32794,337460,4.68s,8.86us,0.00ns,8.86us,293.00ns,8.42us,19.97us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,1048602,10307,4.51s,282.38us,0.00ns,291.04us,42.17us,268.91us,607.08us
imported/rsc/easy1-32,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,51,1000000,588.50ms,47.00ns,0.00ns,48.00ns,7.00ns,45.00ns,1.80us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,1043,1000000,581.85ms,54.00ns,0.00ns,54.00ns,6.00ns,50.00ns,2.36us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,32787,1000000,939.68ms,222.00ns,0.00ns,223.00ns,71.00ns,214.00ns,69.42us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,1048595,329541,4.67s,8.99us,0.00ns,9.07us,171.00ns,8.83us,17.50us
imported/rsc/medium-32,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,59,1000000,583.47ms,45.00ns,0.00ns,45.00ns,6.00ns,43.00ns,1.56us
imported/rsc/medium-1k,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,1051,1000000,1.13s,345.00ns,0.00ns,345.00ns,10.00ns,341.00ns,2.77us
imported/rsc/medium-32k,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,32795,313783,4.67s,9.52us,0.00ns,9.53us,89.00ns,9.48us,15.54us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,1048603,9807,4.51s,306.03us,0.00ns,305.90us,2.10us,302.59us,319.13us
imported/rsc/hard-32,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,58,1000000,835.17ms,169.00ns,0.00ns,171.00ns,15.00ns,138.00ns,6.01us
imported/rsc/hard-1k,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,1050,57835,4.57s,52.04us,0.00ns,51.84us,1.02us,48.76us,58.97us
imported/rsc/hard-32k,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,32794,1721,4.51s,1.75ms,0.00ns,1.74ms,27.31us,1.64ms,1.85ms
imported/rsc/hard-1mb,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,1048602,54,4.56s,56.11ms,1.83us,56.06ms,195.52us,55.41ms,56.32ms
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,58,1000000,838.79ms,173.00ns,0.00ns,174.00ns,10.00ns,142.00ns,1.66us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,1050,53982,4.57s,55.66us,0.00ns,55.54us,1.00us,52.04us,62.50us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,32794,1712,4.51s,1.75ms,7.00ns,1.75ms,18.53us,1.65ms,1.85ms
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,1048602,53,4.61s,57.13ms,0.00ns,57.08ms,234.97us,56.50ms,57.47ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,47,1000000,685.22ms,85.00ns,0.00ns,86.00ns,7.00ns,81.00ns,1.63us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,1039,23715,4.57s,126.30us,0.00ns,126.47us,3.10us,118.85us,137.36us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,32783,700,4.51s,4.20ms,347.00ns,4.29ms,161.09us,4.08ms,4.56ms
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,1048591,23,4.66s,131.86ms,0.00ns,131.94ms,363.17us,131.33ms,132.65ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,51,1000000,733.91ms,114.00ns,0.00ns,115.00ns,9.00ns,96.00ns,2.38us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,1043,24610,4.51s,121.53us,1.00ns,121.87us,1.37us,119.03us,131.57us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,32787,723,4.51s,4.15ms,0.00ns,4.15ms,56.37us,4.06ms,4.44ms
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,1048595,23,4.66s,132.17ms,0.00ns,133.50ms,3.33ms,131.16ms,141.77ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,594933,18458,4.51s,156.61us,0.00ns,162.50us,21.21us,153.57us,237.16us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,594933,18195,4.51s,157.96us,0.00ns,164.86us,19.53us,157.79us,237.72us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,594933,18745,4.51s,153.53us,0.00ns,160.02us,19.97us,153.43us,238.75us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,594933,5653,4.51s,522.02us,0.00ns,530.74us,19.98us,511.01us,632.43us
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,594933,13389,4.51s,229.67us,0.00ns,224.03us,8.38us,213.14us,254.49us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,594933,5753,4.51s,519.92us,0.00ns,521.44us,8.59us,511.84us,582.42us
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,594933,17607,4.51s,158.35us,0.00ns,170.36us,27.22us,154.21us,237.95us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,594933,298626,4.68s,9.88us,0.00ns,10.02us,272.00ns,9.72us,13.90us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,594933,89414,4.57s,33.38us,0.00ns,33.52us,799.00ns,32.10us,41.62us
imported/sherlock/name-alt3,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,594933,7737,4.51s,387.38us,0.00ns,387.73us,3.32us,376.24us,407.74us
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,594933,609,4.51s,4.93ms,0.00ns,4.93ms,49.56us,4.81ms,5.14ms
imported/sherlock/name-alt4,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,594933,80465,4.57s,37.14us,0.00ns,37.25us,826.00ns,35.83us,46.26us
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,594933,2491,4.51s,1.20ms,0.00ns,1.20ms,8.46us,1.18ms,1.28ms
imported/sherlock/name-alt5,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,594933,13718,4.51s,218.32us,0.00ns,218.66us,1.39us,215.05us,230.11us
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,594933,1808,4.51s,1.66ms,2.00ns,1.66ms,19.13us,1.62ms,1.79ms
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,594933,13095,4.51s,228.80us,0.00ns,229.08us,933.00ns,228.76us,265.14us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,594933,13104,4.51s,228.78us,0.00ns,228.91us,592.00ns,228.74us,257.33us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,594933,13018,4.51s,230.19us,0.00ns,230.43us,927.00ns,228.84us,243.39us
imported/sherlock/the-lower,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,594933,9297,4.51s,321.68us,0.00ns,322.66us,1.99us,320.09us,338.10us
imported/sherlock/the-upper,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,594933,12545,4.51s,238.25us,0.00ns,239.11us,1.72us,237.93us,250.43us
imported/sherlock/the-casei,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,594933,7070,4.51s,423.78us,0.00ns,424.30us,4.11us,411.13us,444.50us
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,594933,3702,4.51s,810.13us,1.00ns,810.46us,2.87us,800.65us,849.34us
imported/sherlock/words,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,594933,1162,4.51s,2.59ms,81.00ns,2.58ms,38.10us,2.49ms,2.77ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,594933,182,4.56s,16.57ms,69.00ns,16.57ms,43.72us,16.46ms,16.69ms
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,594933,181,4.56s,16.59ms,0.00ns,16.59ms,35.52us,16.50ms,16.69ms
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,594933,43853,4.57s,68.01us,0.00ns,68.38us,1.98us,65.14us,86.45us
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,594933,382,4.51s,7.84ms,220.00ns,7.86ms,75.48us,7.76ms,8.22ms
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,594933,440,4.51s,6.83ms,78.00ns,6.83ms,50.57us,6.70ms,7.05ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,594933,786,4.51s,3.81ms,7.00ns,3.82ms,32.60us,3.77ms,3.96ms
opt/backtrack/words-english,grep-captures,0.0.1 (rev 1735337eec),regress,0.5.0,,613357,423,4.51s,7.10ms,0.00ns,7.10ms,37.70us,7.02ms,7.24ms
opt/onepass/fn-predicate,grep-captures,0.0.1 (rev 1735337eec),regress,0.5.0,,7384531,74,4.56s,40.80ms,1.30us,40.83ms,128.57us,40.59ms,41.17ms
opt/onepass/first-three-words-english,grep-captures,0.0.1 (rev 1735337eec),regress,0.5.0,,613357,730,4.51s,4.11ms,2.00ns,4.11ms,19.26us,3.99ms,4.26ms
opt/prefilter/literal-english,count,0.0.1 (rev 1735337eec),regress,0.5.0,,613357,18349,4.51s,157.35us,0.00ns,163.47us,24.35us,157.27us,357.35us
opt/prefilter/literal-casei-english,count,0.0.1 (rev 1735337eec),regress,0.5.0,,613357,6473,4.51s,463.76us,0.00ns,463.49us,6.84us,441.30us,495.64us
opt/prefilter/literal-russian,count,0.0.1 (rev 1735337eec),regress,0.5.0,,613423,18004,4.51s,157.44us,0.00ns,166.60us,19.15us,157.38us,275.63us
opt/prefilter/literal-casei-russian,count,0.0.1 (rev 1735337eec),regress,0.5.0,,613423,1646,4.51s,1.81ms,5.00ns,1.82ms,15.23us,1.80ms,1.90ms
opt/prefilter/rust-functions,count-captures,0.0.1 (rev 1735337eec),regress,0.5.0,,7384531,991,4.51s,3.03ms,0.00ns,3.03ms,11.68us,3.01ms,3.10ms
reported/i787-keywords/compile,compile,0.0.1 (rev 1735337eec),regress,0.5.0,,,61681,4.57s,45.12us,0.00ns,45.20us,669.00ns,43.49us,58.00us
reported/i787-keywords/ascii,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,123141,102,4.56s,28.98ms,595.00ns,29.52ms,759.57us,28.92ms,30.89ms
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,123141,1350,4.51s,2.24ms,5.00ns,2.22ms,26.60us,2.14ms,2.30ms
unicode/codepoints/contiguous-greek,count,0.0.1 (rev 1735337eec),regress,0.5.0,,4382592,320,4.56s,9.37ms,20.00ns,9.38ms,50.05us,9.34ms,9.71ms
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev 1735337eec),regress,0.5.0,,,1000000,2.14s,768.00ns,0.00ns,771.00ns,27.00ns,724.00ns,7.87us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev 1735337eec),regress,0.5.0,,61436,1328,4.51s,2.25ms,2.00ns,2.26ms,20.75us,2.22ms,2.39ms
unicode/word/boundary-any-english,count-spans,0.0.1 (rev 1735337eec),regress,0.5.0,,613357,864,4.51s,3.47ms,16.00ns,3.48ms,19.12us,3.43ms,3.59ms
