name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/04-ruff-noqa/tweaked,grep-captures,0.0.1 (rev 1735337eec),python/re,3.10.9,,32514634,11,4.91s,282.16ms,0.00ns,282.13ms,515.85us,281.35ms,283.07ms
curated/04-ruff-noqa/compile-real,compile,0.0.1 (rev 1735337eec),python/re,3.10.9,,,39604,4.57s,74.07us,0.00ns,74.17us,1.09us,71.74us,192.38us
curated/05-lexer-veryl/single,count-captures,0.0.1 (rev 1735337eec),python/re,3.10.9,,150600,33,4.66s,93.38ms,0.00ns,93.42ms,273.26us,92.80ms,94.02ms
curated/05-lexer-veryl/compile-single,compile,0.0.1 (rev 1735337eec),python/re,3.10.9,,,2622,4.56s,1.14ms,6.00ns,1.14ms,10.92us,1.11ms,1.28ms
curated/06-cloud-flare-redos/original,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,107,610713,4.68s,4.60us,0.00ns,4.63us,847.00ns,4.23us,608.16us
curated/06-cloud-flare-redos/simplified-short,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,102,614790,4.68s,4.53us,0.00ns,4.57us,1.25us,4.14us,0.95ms
curated/06-cloud-flare-redos/simplified-long,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,10001,109,4.56s,28.92ms,0.00ns,27.61ms,2.18ms,24.26ms,32.08ms
curated/07-unicode-character-data/parse-line,grep-captures,0.0.1 (rev 1735337eec),python/re,3.10.9,,1913704,75,4.61s,40.11ms,0.00ns,40.16ms,238.40us,39.67ms,40.87ms
curated/07-unicode-character-data/compile,compile,0.0.1 (rev 1735337eec),python/re,3.10.9,,,23115,4.57s,127.82us,0.00ns,127.92us,1.56us,123.13us,240.41us
curated/08-words/all-english,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,76401,1387,4.56s,2.16ms,0.00ns,2.16ms,14.77us,2.13ms,2.23ms
curated/08-words/all-russian,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,123942,1114,4.56s,2.69ms,21.00ns,2.69ms,11.60us,2.67ms,2.76ms
curated/08-words/long-english,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,76401,4499,4.56s,664.76us,0.00ns,666.58us,10.51us,651.14us,737.99us
curated/08-words/long-russian,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,123942,2914,4.56s,1.03ms,4.00ns,1.03ms,10.40us,1.02ms,1.11ms
curated/09-aws-keys/full,grep-captures,0.0.1 (rev 1735337eec),python/re,3.10.9,,32514634,10,4.96s,319.33ms,77.28us,319.81ms,1.34ms,318.96ms,323.66ms
curated/09-aws-keys/quick,grep,0.0.1 (rev 1735337eec),python/re,3.10.9,,32514634,16,4.66s,188.69ms,2.28us,188.67ms,201.33us,188.36ms,189.06ms
curated/09-aws-keys/compile-full,compile,0.0.1 (rev 1735337eec),python/re,3.10.9,,,14340,4.56s,206.73us,0.00ns,206.95us,2.19us,201.69us,327.45us
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev 1735337eec),python/re,3.10.9,,,60514,4.57s,47.95us,0.00ns,48.02us,819.00ns,46.39us,160.30us
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev 1735337eec),python/re,3.10.9,,151522,1512,4.56s,1.98ms,4.00ns,1.98ms,15.50us,1.94ms,2.16ms
curated/10-bounded-repeat/context,count,0.0.1 (rev 1735337eec),python/re,3.10.9,,7384531,30,4.66s,102.29ms,3.60us,102.36ms,270.46us,101.90ms,103.04ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev 1735337eec),python/re,3.10.9,,7384531,29,4.71s,106.14ms,0.00ns,106.39ms,1.04ms,105.22ms,111.35ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev 1735337eec),python/re,3.10.9,,,50340,4.57s,57.87us,0.00ns,57.94us,930.00ns,55.85us,176.45us
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev 1735337eec),python/re,3.10.9,,,87143,4.57s,32.35us,0.00ns,32.42us,2.57us,30.85us,760.57us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev 1735337eec),python/re,3.10.9,,23952,15662,4.57s,190.59us,0.00ns,191.19us,2.62us,183.16us,302.90us
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev 1735337eec),python/re,3.10.9,,,32957,4.57s,88.31us,0.00ns,88.42us,1.18us,85.36us,198.52us
curated/12-dictionary/single,count,0.0.1 (rev 1735337eec),python/re,3.10.9,,61436,8,4.86s,390.87ms,34.27ms,386.17ms,39.29ms,343.76ms,425.34ms
curated/12-dictionary/compile-single,compile,0.0.1 (rev 1735337eec),python/re,3.10.9,,,88,4.56s,34.21ms,2.89us,34.30ms,810.39us,33.31ms,36.20ms
dictionary/search/english-15,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,61436,9,4.91s,343.56ms,0.00ns,350.61ms,20.02ms,343.43ms,407.22ms
grep/every-line,grep,0.0.1 (rev 1735337eec),python/re,3.10.9,,7384531,50,4.61s,60.45ms,8.65us,60.47ms,104.15us,60.28ms,60.88ms
imported/leipzig/twain,count,0.0.1 (rev 1735337eec),python/re,3.10.9,,16013977,864,4.61s,3.47ms,11.00ns,3.48ms,10.18us,3.46ms,3.54ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev 1735337eec),python/re,3.10.9,,16013977,55,4.71s,55.31ms,0.00ns,55.36ms,377.00us,54.75ms,56.11ms
imported/leipzig/shing,count,0.0.1 (rev 1735337eec),python/re,3.10.9,,16013977,28,4.61s,107.86ms,13.30us,107.79ms,228.53us,107.21ms,108.23ms
imported/leipzig/huck-saw,count,0.0.1 (rev 1735337eec),python/re,3.10.9,,16013977,94,4.61s,32.03ms,250.00ns,32.04ms,35.43us,31.99ms,32.17ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev 1735337eec),python/re,3.10.9,,16013977,19,4.81s,163.71ms,0.00ns,163.72ms,236.28us,163.24ms,164.11ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 1735337eec),python/re,3.10.9,,16013977,10,4.66s,304.92ms,1.79us,304.90ms,164.01us,304.62ms,305.13ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 1735337eec),python/re,3.10.9,,16013977,98,4.61s,30.65ms,175.00ns,30.65ms,41.26us,30.53ms,30.75ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 1735337eec),python/re,3.10.9,,16013977,11,5.11s,295.93ms,0.00ns,296.02ms,1.81ms,293.87ms,300.70ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 1735337eec),python/re,3.10.9,,16013977,8,5.06s,413.63ms,16.49us,413.47ms,1.40ms,410.93ms,416.06ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 1735337eec),python/re,3.10.9,,16013977,8,4.96s,405.90ms,511.64us,405.82ms,1.46ms,404.07ms,407.76ms
imported/leipzig/tom-river,count,0.0.1 (rev 1735337eec),python/re,3.10.9,,16013977,68,4.61s,44.17ms,1.82us,44.18ms,53.13us,44.04ms,44.36ms
imported/leipzig/ing,count,0.0.1 (rev 1735337eec),python/re,3.10.9,,16013977,14,4.91s,229.26ms,6.79us,229.30ms,236.38us,228.97ms,229.86ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 1735337eec),python/re,3.10.9,,16013977,21,4.81s,147.05ms,0.00ns,147.01ms,248.01us,146.51ms,147.50ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 1735337eec),python/re,3.10.9,,16013977,16,4.61s,187.92ms,105.40us,188.01ms,712.18us,186.91ms,189.71ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 1735337eec),python/re,3.10.9,,16013977,64,4.61s,46.99ms,1.29us,47.00ms,87.80us,46.87ms,47.25ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 1735337eec),python/re,3.10.9,,16013977,96,4.66s,31.48ms,59.92us,31.45ms,441.66us,30.99ms,32.71ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,16013977,1,7.62s,3.75s,0.00ns,3.75s,0.00ns,3.75s,3.75s
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 1735337eec),python/re,3.10.9,,39887114,3,5.47s,1.06s,0.00ns,1.06s,1.68ms,1.06s,1.07s
imported/lh3lh3-reb/email,grep,0.0.1 (rev 1735337eec),python/re,3.10.9,,39887114,2,5.67s,1.83s,1.59ms,1.83s,1.59ms,1.83s,1.83s
imported/lh3lh3-reb/date,grep,0.0.1 (rev 1735337eec),python/re,3.10.9,,39887114,9,5.06s,374.02ms,0.00ns,374.36ms,1.00ms,373.35ms,377.00ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 1735337eec),python/re,3.10.9,,39887114,2,8.77s,2.87s,6.29ms,2.87s,6.29ms,2.86s,2.87s
imported/mariomka/email,count,0.0.1 (rev 1735337eec),python/re,3.10.9,,6839410,22,4.71s,140.93ms,5.65us,140.92ms,108.53us,140.70ms,141.11ms
imported/mariomka/uri,count,0.0.1 (rev 1735337eec),python/re,3.10.9,,6839410,36,4.61s,84.38ms,1.73us,84.41ms,143.19us,84.21ms,84.74ms
imported/mariomka/ip,count,0.0.1 (rev 1735337eec),python/re,3.10.9,,6839410,19,4.71s,160.91ms,0.00ns,160.81ms,0.98ms,159.10ms,162.73ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 1735337eec),python/re,3.10.9,,,23,4.71s,135.95ms,0.00ns,136.13ms,692.64us,135.64ms,138.43ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,25,3,6.92s,1.38s,0.00ns,1.38s,5.01ms,1.37s,1.38s
imported/rsc/literal,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,51,1000000,1.58s,435.00ns,0.00ns,448.00ns,817.00ns,378.00ns,767.53us
imported/rsc/not-literal,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,51,1000000,1.99s,641.00ns,0.00ns,656.00ns,856.00ns,574.00ns,814.01us
imported/rsc/match-class,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,81,1000000,2.08s,684.00ns,0.00ns,714.00ns,0.99us,575.00ns,923.18us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,81,1000000,2.03s,672.00ns,0.00ns,701.00ns,902.00ns,580.00ns,845.57us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,26,1000000,1.58s,435.00ns,0.00ns,464.00ns,0.95us,387.00ns,894.24us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,390,1000000,3.64s,1.53us,0.00ns,1.56us,907.00ns,1.44us,854.86us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,26,1000000,1.78s,535.00ns,0.00ns,566.00ns,1.11us,477.00ns,1.06ms
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,390,1000000,3.69s,1.62us,0.00ns,1.65us,1.01us,1.54us,0.95ms
imported/rsc/one-pass-short,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,17,1000000,2.14s,723.00ns,0.00ns,752.00ns,0.97us,575.00ns,914.25us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,17,1000000,2.19s,742.00ns,0.00ns,771.00ns,1.00us,593.00ns,947.20us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,26,1000000,1.68s,511.00ns,0.00ns,525.00ns,0.96us,434.00ns,915.11us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,26,1000000,1.73s,519.00ns,0.00ns,532.00ns,946.00ns,433.00ns,901.20us
imported/rsc/long-needle1,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,100002,22078,4.57s,135.41us,0.00ns,135.55us,1.09us,135.08us,257.57us
imported/rsc/long-needle2,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,100002,22077,4.57s,135.43us,0.00ns,135.56us,1.04us,135.09us,237.79us
imported/rsc/easy0-32,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,58,1000000,1.64s,462.00ns,0.00ns,491.00ns,764.00ns,392.00ns,692.92us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,1050,1000000,2.04s,656.00ns,0.00ns,684.00ns,0.99us,595.00ns,933.85us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,32794,418189,4.63s,6.82us,0.00ns,6.85us,1.46us,6.72us,923.89us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,1048602,14781,4.57s,202.28us,0.00ns,202.58us,1.36us,202.16us,311.86us
imported/rsc/easy1-32,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,51,1000000,1.79s,511.00ns,0.00ns,541.00ns,744.00ns,439.00ns,671.26us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,1043,1000000,2.14s,707.00ns,0.00ns,739.00ns,868.00ns,643.00ns,811.39us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,32787,412125,4.63s,6.88us,0.00ns,6.96us,1.45us,6.78us,833.12us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,1048595,14560,4.57s,202.39us,0.00ns,205.64us,23.86us,202.27us,407.07us
imported/rsc/medium-32,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,59,1000000,1.89s,591.00ns,0.00ns,619.00ns,746.00ns,513.00ns,682.49us
imported/rsc/medium-1k,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,1051,977114,4.80s,2.76us,0.00ns,2.80us,0.99us,2.60us,931.54us
imported/rsc/medium-32k,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,32795,42488,4.57s,69.49us,0.00ns,70.28us,1.96us,68.66us,190.38us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,1048603,1331,4.56s,2.24ms,0.00ns,2.25ms,66.59us,2.19ms,2.47ms
imported/rsc/hard-32,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,58,1000000,1.84s,566.00ns,0.00ns,594.00ns,742.00ns,496.00ns,672.97us
imported/rsc/hard-1k,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,1050,93483,4.57s,31.66us,0.00ns,31.81us,2.87us,30.74us,880.46us
imported/rsc/hard-32k,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,32794,2853,4.56s,1.05ms,0.00ns,1.05ms,14.62us,1.03ms,1.15ms
imported/rsc/hard-1mb,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,1048602,90,4.56s,33.57ms,472.00ns,33.66ms,256.17us,33.28ms,34.46ms
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,58,1000000,1.84s,564.00ns,0.00ns,593.00ns,786.00ns,502.00ns,719.85us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,1050,93319,4.57s,31.71us,0.00ns,31.86us,3.02us,30.79us,926.96us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,32794,2854,4.56s,1.05ms,1.00ns,1.05ms,13.89us,1.03ms,1.11ms
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,1048602,90,4.56s,33.45ms,2.22us,33.54ms,260.46us,33.20ms,34.42ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,47,1000000,1.73s,520.00ns,0.00ns,549.00ns,726.00ns,468.00ns,652.10us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,1039,20286,4.57s,147.19us,0.00ns,147.61us,3.91us,142.88us,258.12us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,32783,611,4.56s,4.87ms,0.00ns,4.91ms,126.00us,4.81ms,5.59ms
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,1048591,20,4.76s,156.58ms,53.70us,156.98ms,1.48ms,155.32ms,161.99ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,51,1000000,1.78s,545.00ns,0.00ns,574.00ns,750.00ns,486.00ns,679.93us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,1043,20208,4.57s,147.63us,0.00ns,148.16us,3.82us,142.90us,262.71us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,32787,608,4.56s,4.88ms,724.00ns,4.94ms,139.98us,4.80ms,5.60ms
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,1048595,20,4.76s,156.31ms,28.26us,156.62ms,1.27ms,155.35ms,160.71ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,594933,23020,4.57s,129.84us,0.00ns,129.94us,902.00ns,129.18us,236.34us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,594933,18701,4.56s,159.90us,0.00ns,160.05us,1.10us,158.45us,260.99us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,594933,23052,4.57s,129.65us,0.00ns,129.77us,888.00ns,129.09us,231.30us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,594933,1546,4.56s,1.94ms,20.00ns,1.94ms,29.06us,1.90ms,2.37ms
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,594933,1493,4.56s,2.01ms,0.00ns,2.01ms,29.82us,1.96ms,2.47ms
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,594933,1517,4.56s,1.94ms,0.00ns,1.98ms,206.81us,1.89ms,3.89ms
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,594933,22031,4.57s,135.72us,0.00ns,135.80us,941.00ns,134.93us,239.72us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,594933,18887,4.56s,158.40us,0.00ns,158.44us,1.60us,153.75us,262.74us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,594933,2201,4.56s,1.36ms,0.00ns,1.36ms,8.72us,1.33ms,1.40ms
imported/sherlock/name-alt3,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,594933,2226,4.56s,1.35ms,1.00ns,1.35ms,3.67us,1.33ms,1.38ms
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,594933,139,4.56s,21.77ms,0.00ns,21.72ms,206.45us,21.05ms,22.16ms
imported/sherlock/name-alt4,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,594933,2191,4.56s,1.37ms,0.00ns,1.37ms,8.15us,1.34ms,1.41ms
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,594933,469,4.56s,6.42ms,0.00ns,6.41ms,171.12us,6.02ms,6.86ms
imported/sherlock/name-alt5,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,594933,2495,4.56s,1.20ms,0.00ns,1.20ms,3.08us,1.19ms,1.24ms
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,594933,349,4.56s,8.66ms,0.00ns,8.62ms,215.00us,7.85ms,9.09ms
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,594933,25698,4.57s,115.89us,0.00ns,116.38us,1.18us,115.77us,214.06us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,594933,6748,4.56s,443.77us,0.00ns,444.22us,1.99us,441.39us,541.99us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,594933,6750,4.56s,443.58us,0.00ns,444.09us,2.07us,440.33us,541.98us
imported/sherlock/the-lower,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,594933,2879,4.56s,1.04ms,0.00ns,1.04ms,6.28us,1.02ms,1.09ms
imported/sherlock/the-upper,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,594933,16988,4.57s,176.05us,0.00ns,176.24us,1.29us,174.35us,292.33us
imported/sherlock/the-casei,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,594933,946,4.56s,3.16ms,111.00ns,3.17ms,48.08us,3.08ms,3.41ms
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,594933,701,4.56s,4.28ms,0.00ns,4.28ms,21.13us,4.24ms,4.38ms
imported/sherlock/everything-greedy-nl,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,594933,14908,4.57s,189.42us,0.00ns,200.60us,17.20us,179.52us,289.99us
imported/sherlock/words,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,594933,193,4.56s,15.60ms,0.00ns,15.61ms,44.51us,15.51ms,15.73ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,594933,169,4.56s,17.78ms,0.00ns,17.78ms,144.02us,17.47ms,18.22ms
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,594933,169,4.56s,17.79ms,0.00ns,17.80ms,138.85us,17.49ms,18.23ms
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,594933,2463,4.56s,1.22ms,0.00ns,1.22ms,2.92us,1.21ms,1.27ms
imported/sherlock/quotes,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,594933,1405,4.56s,2.13ms,0.00ns,2.14ms,16.70us,2.12ms,2.26ms
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,594933,759,4.56s,3.95ms,0.00ns,3.95ms,47.87us,3.83ms,4.18ms
imported/sherlock/word-ending-n,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,594933,420,4.56s,7.15ms,222.00ns,7.15ms,38.25us,7.05ms,7.27ms
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,594933,266,4.56s,11.29ms,74.00ns,11.30ms,23.75us,11.26ms,11.39ms
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,594933,349,4.56s,8.61ms,0.00ns,8.62ms,39.45us,8.47ms,8.78ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev 1735337eec),python/re,3.10.9,,594933,541,4.56s,5.56ms,0.00ns,5.55ms,29.67us,5.41ms,5.64ms
opt/backtrack/words-english,grep-captures,0.0.1 (rev 1735337eec),python/re,3.10.9,,613357,141,4.56s,21.37ms,0.00ns,21.37ms,105.34us,21.11ms,21.72ms
opt/onepass/fn-predicate,grep-captures,0.0.1 (rev 1735337eec),python/re,3.10.9,,7384531,33,4.66s,91.82ms,0.00ns,91.85ms,240.13us,91.28ms,92.39ms
opt/onepass/first-three-words-english,grep-captures,0.0.1 (rev 1735337eec),python/re,3.10.9,,613357,222,4.56s,13.57ms,732.00ns,13.56ms,111.45us,13.28ms,13.92ms
opt/prefilter/literal-english,count,0.0.1 (rev 1735337eec),python/re,3.10.9,,613357,22314,4.57s,133.92us,0.00ns,134.07us,0.99us,133.10us,231.90us
opt/prefilter/literal-casei-english,count,0.0.1 (rev 1735337eec),python/re,3.10.9,,613357,1461,4.56s,1.98ms,0.00ns,2.05ms,215.82us,1.92ms,4.00ms
opt/prefilter/literal-russian,count,0.0.1 (rev 1735337eec),python/re,3.10.9,,613423,43677,4.57s,68.21us,0.00ns,68.31us,709.00ns,68.12us,167.62us
