name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/leipzig/twain-insensitive,count,0.0.1 (rev 1735337eec),icu,72.1.0,,16013977,68,4.61s,44.38ms,13.36us,44.34ms,557.61us,43.39ms,45.21ms
imported/leipzig/shing,count,0.0.1 (rev 1735337eec),icu,72.1.0,,16013977,17,4.86s,184.95ms,0.00ns,184.91ms,374.58us,183.97ms,185.51ms
imported/leipzig/huck-saw,count,0.0.1 (rev 1735337eec),icu,72.1.0,,16013977,208,4.56s,14.29ms,59.00ns,14.42ms,283.63us,14.15ms,15.11ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev 1735337eec),icu,72.1.0,,16013977,8,4.91s,404.82ms,46.24us,404.77ms,0.96ms,403.12ms,406.38ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 1735337eec),icu,72.1.0,,16013977,6,4.66s,513.73ms,44.59us,513.33ms,770.83us,512.14ms,514.12ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 1735337eec),icu,72.1.0,,16013977,176,4.56s,17.09ms,627.00ns,17.08ms,59.71us,16.93ms,17.27ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 1735337eec),icu,72.1.0,,16013977,18,4.81s,176.35ms,2.23us,176.43ms,437.80us,175.72ms,177.08ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 1735337eec),icu,72.1.0,,16013977,3,6.62s,1.32s,0.00ns,1.32s,4.10ms,1.31s,1.32s
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 1735337eec),icu,72.1.0,,16013977,3,6.87s,1.36s,0.00ns,1.36s,1.39ms,1.36s,1.37s
imported/leipzig/tom-river,count,0.0.1 (rev 1735337eec),icu,72.1.0,,16013977,85,4.61s,35.57ms,0.00ns,35.58ms,120.58us,35.33ms,35.93ms
imported/leipzig/ing,count,0.0.1 (rev 1735337eec),icu,72.1.0,,16013977,7,5.11s,458.41ms,0.00ns,458.26ms,895.16us,456.38ms,459.40ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 1735337eec),icu,72.1.0,,16013977,14,4.91s,229.83ms,63.35us,229.87ms,395.38us,229.29ms,230.48ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 1735337eec),icu,72.1.0,,16013977,10,5.01s,329.14ms,82.66us,329.15ms,425.28us,328.44ms,329.93ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 1735337eec),icu,72.1.0,,16013977,100,4.61s,30.07ms,1.14us,30.07ms,97.30us,29.74ms,30.27ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 1735337eec),icu,72.1.0,,16013977,242,4.56s,12.46ms,3.34us,12.42ms,204.06us,11.75ms,12.73ms
imported/leipzig/math-symbols,count,0.0.1 (rev 1735337eec),icu,72.1.0,,16013977,238,4.56s,12.62ms,494.00ns,12.62ms,183.38us,12.03ms,13.18ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 1735337eec),icu,72.1.0,,39887114,2,5.21s,1.70s,21.47ms,1.70s,21.47ms,1.68s,1.72s
imported/lh3lh3-reb/email,grep,0.0.1 (rev 1735337eec),icu,72.1.0,,39887114,2,7.02s,2.30s,3.67ms,2.30s,3.67ms,2.30s,2.31s
imported/lh3lh3-reb/date,grep,0.0.1 (rev 1735337eec),icu,72.1.0,,39887114,22,4.81s,141.56ms,208.66us,141.45ms,937.10us,139.28ms,142.81ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 1735337eec),icu,72.1.0,,39887114,1,8.37s,4.11s,0.00ns,4.11s,0.00ns,4.11s,4.11s
imported/mariomka/email,count,0.0.1 (rev 1735337eec),icu,72.1.0,,6839410,15,4.76s,212.11ms,0.00ns,212.93ms,1.93ms,211.10ms,216.80ms
imported/mariomka/uri,count,0.0.1 (rev 1735337eec),icu,72.1.0,,6839410,16,4.61s,190.43ms,3.31us,190.26ms,412.81us,189.43ms,190.69ms
imported/mariomka/ip,count,0.0.1 (rev 1735337eec),icu,72.1.0,,6839410,265,4.56s,11.36ms,0.00ns,11.33ms,93.39us,10.92ms,11.54ms
