name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/08-words/long-russian,count-spans,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,123942,3141,4.61s,0.95ms,0.00ns,0.96ms,10.03us,940.84us,1.09ms
curated/09-aws-keys/quick,grep,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,32514634,66,4.76s,45.81ms,3.51us,46.14ms,667.55us,45.47ms,47.58ms
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,,11175,4.56s,214.48us,0.00ns,245.33us,126.96us,204.69us,1.01ms
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,151522,2975,4.61s,1.01ms,0.00ns,1.01ms,29.77us,923.80us,1.11ms
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,248919,1397,4.61s,2.15ms,0.00ns,2.15ms,15.22us,2.12ms,2.23ms
curated/10-bounded-repeat/context,count,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,7384531,23,4.66s,130.54ms,0.00ns,130.57ms,476.24us,129.63ms,131.35ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,7384531,238,4.66s,12.65ms,51.00ns,12.66ms,178.16us,12.26ms,13.25ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,,7376,4.56s,205.09us,0.00ns,219.64us,77.80us,196.18us,1.04ms
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,,21862,4.62s,48.50us,0.00ns,51.93us,24.23us,46.21us,769.90us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,23952,2245,4.61s,1.33ms,0.00ns,1.34ms,14.32us,1.31ms,1.40ms
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,,4031,4.61s,505.21us,0.00ns,622.25us,276.69us,484.54us,1.50ms
imported/leipzig/twain,count,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,16013977,2240,4.66s,1.35ms,20.00ns,1.34ms,43.29us,1.22ms,1.46ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,16013977,612,4.66s,4.91ms,132.00ns,4.90ms,82.47us,4.71ms,5.25ms
imported/leipzig/shing,count,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,16013977,2109,4.66s,1.39ms,0.00ns,1.42ms,57.71us,1.34ms,1.58ms
imported/leipzig/huck-saw,count,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,16013977,2077,4.66s,1.42ms,0.00ns,1.44ms,55.84us,1.40ms,1.64ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,16013977,33,4.71s,91.75ms,0.00ns,91.51ms,1.25ms,89.27ms,94.98ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,16013977,1946,4.66s,1.54ms,118.00ns,1.54ms,31.38us,1.48ms,1.67ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,16013977,1086,4.66s,2.78ms,12.00ns,2.76ms,66.27us,2.60ms,2.90ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,16013977,50,4.71s,60.47ms,191.00ns,60.46ms,485.75us,59.52ms,61.62ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,16013977,95,4.66s,31.66ms,0.00ns,31.73ms,592.88us,30.79ms,33.31ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,16013977,95,4.66s,31.56ms,0.00ns,31.63ms,595.16us,30.49ms,34.01ms
imported/leipzig/tom-river,count,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,16013977,442,4.71s,6.80ms,30.00ns,6.80ms,69.39us,6.62ms,7.18ms
imported/leipzig/ing,count,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,16013977,35,4.76s,86.23ms,0.00ns,86.20ms,1.30ms,83.10ms,89.21ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,16013977,71,4.66s,42.28ms,0.00ns,42.35ms,781.16us,40.27ms,44.84ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,16013977,234,4.66s,13.36ms,834.00ns,12.84ms,691.12us,11.95ms,14.07ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,16013977,444,4.66s,6.74ms,934.00ns,6.76ms,311.29us,6.20ms,8.05ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,16013977,3420,4.66s,875.07us,1.00ns,876.93us,9.94us,857.91us,0.97ms
imported/leipzig/math-symbols,count,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,16013977,189,4.71s,15.93ms,0.00ns,15.94ms,42.52us,15.86ms,16.10ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,16013977,95,4.66s,31.54ms,0.00ns,31.67ms,843.37us,30.40ms,34.88ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,39887114,15,5.01s,212.47ms,0.00ns,212.76ms,2.03ms,208.20ms,216.05ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,39887114,15,4.81s,203.47ms,0.00ns,203.41ms,2.00ms,200.19ms,207.98ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,39887114,31,4.81s,99.67ms,0.00ns,99.81ms,522.77us,99.23ms,101.27ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,39887114,18,4.86s,167.29ms,38.39us,167.38ms,1.17ms,165.71ms,170.78ms
imported/mariomka/email,count,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,6839410,12634,4.61s,237.12us,0.00ns,237.33us,2.19us,232.84us,267.97us
imported/mariomka/uri,count,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,6839410,1620,4.66s,1.84ms,147.00ns,1.85ms,65.31us,1.72ms,2.12ms
imported/mariomka/ip,count,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,6839410,324,4.66s,9.25ms,262.00ns,9.26ms,77.80us,9.15ms,9.61ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 1735337eec),dotnet/nobacktrack,7.0.3,,,46,4.66s,65.55ms,605.00ns,65.62ms,828.47us,64.25ms,68.25ms
