name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/03-date/ascii,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,268796,1438,4.51s,2.09ms,0.00ns,2.09ms,25.75us,2.02ms,2.15ms
curated/03-date/unicode,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,268796,1431,4.51s,2.10ms,0.00ns,2.10ms,27.57us,2.03ms,2.18ms
curated/03-date/compile-ascii,compile,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,,1202,4.51s,1.49ms,25.00ns,1.50ms,33.18us,1.46ms,1.61ms
curated/03-date/compile-unicode,compile,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,,442,4.51s,5.20ms,55.00ns,5.21ms,25.30us,5.15ms,5.28ms
curated/04-ruff-noqa/real,grep-captures,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,32514634,160,4.56s,18.77ms,108.00ns,18.77ms,56.85us,18.66ms,19.07ms
curated/04-ruff-noqa/tweaked,grep-captures,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,32514634,152,4.61s,19.85ms,165.00ns,19.86ms,60.68us,19.74ms,20.15ms
curated/04-ruff-noqa/compile-real,compile,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,,47104,4.57s,55.87us,0.00ns,55.96us,1.08us,52.59us,62.84us
curated/05-lexer-veryl/single,count-captures,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,150600,200,4.56s,15.02ms,663.00ns,15.01ms,75.62us,14.79ms,15.31ms
curated/05-lexer-veryl/compile-single,compile,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,,4354,4.51s,275.38us,11.00ns,275.62us,4.85us,263.96us,306.93us
curated/05-lexer-veryl/multi,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,150600,1341,4.51s,2.24ms,0.00ns,2.24ms,38.78us,2.17ms,2.35ms
curated/06-cloud-flare-redos/original,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,107,1000000,834.83ms,182.00ns,0.00ns,182.00ns,7.00ns,178.00ns,1.53us
curated/06-cloud-flare-redos/simplified-short,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,102,1000000,584.56ms,54.00ns,0.00ns,54.00ns,13.00ns,49.00ns,11.04us
curated/06-cloud-flare-redos/simplified-long,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,10001,1000000,786.87ms,113.00ns,0.00ns,114.00ns,16.00ns,107.00ns,10.04us
curated/07-unicode-character-data/parse-line,grep-captures,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,1913704,584,4.51s,5.15ms,47.00ns,5.14ms,54.49us,5.02ms,5.43ms
curated/07-unicode-character-data/compile,compile,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,,80442,4.57s,27.90us,0.00ns,27.99us,736.00ns,26.31us,36.85us
curated/08-words/all-english,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,76401,4458,4.51s,676.88us,1.00ns,673.01us,11.24us,650.93us,727.61us
curated/08-words/all-russian,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,123942,496,4.51s,6.07ms,73.00ns,6.06ms,64.92us,5.89ms,6.26ms
curated/08-words/long-english,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,76401,32909,4.57s,91.08us,0.00ns,91.13us,402.00ns,90.91us,110.92us
curated/08-words/long-russian,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,123942,891,4.51s,3.36ms,0.00ns,3.37ms,27.25us,3.30ms,3.57ms
curated/09-aws-keys/full,grep-captures,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,32514634,172,4.56s,17.46ms,145.00ns,17.47ms,62.92us,17.34ms,17.68ms
curated/09-aws-keys/quick,grep,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,32514634,181,4.56s,16.56ms,0.00ns,16.58ms,77.50us,16.43ms,16.96ms
curated/09-aws-keys/compile-full,compile,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,,18622,4.51s,87.34us,1.00ns,87.65us,2.28us,81.88us,101.97us
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,,129998,4.57s,14.64us,0.00ns,14.78us,520.00ns,13.74us,23.26us
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,151522,14122,4.51s,211.66us,0.00ns,212.41us,3.28us,207.24us,265.54us
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,248919,7936,4.51s,376.56us,1.00ns,377.99us,4.15us,373.47us,428.54us
curated/10-bounded-repeat/context,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,7384531,43,4.56s,69.67ms,0.00ns,69.84ms,469.39us,69.18ms,70.80ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,7384531,352,4.51s,8.53ms,16.00ns,8.53ms,13.11us,8.52ms,8.69ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,,36738,4.57s,62.38us,0.00ns,62.08us,1.34us,57.87us,69.93us
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,,37299,4.57s,61.54us,0.00ns,61.13us,1.40us,57.63us,72.12us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,23952,14194,4.51s,211.19us,0.00ns,211.33us,1.20us,207.84us,228.16us
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,,97134,4.57s,20.18us,0.00ns,20.22us,547.00ns,18.50us,44.27us
curated/12-dictionary/single,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,61436,36447,4.57s,82.15us,0.00ns,82.28us,684.00ns,81.63us,112.08us
curated/12-dictionary/multi,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,61436,9830,4.56s,303.42us,1.00ns,305.19us,8.30us,290.10us,356.86us
curated/12-dictionary/compile-single,compile,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,,383,4.56s,7.73ms,0.00ns,7.73ms,40.52us,7.65ms,7.89ms
curated/12-dictionary/compile-multi,compile,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,,6,4.82s,16.64ms,41.57us,16.61ms,388.59us,15.94ms,17.26ms
curated/13-noseyparker/single,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,32514634,13,4.86s,235.84ms,0.00ns,238.05ms,4.15ms,232.63ms,243.93ms
curated/13-noseyparker/multi,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,32514634,11,5.16s,302.63ms,0.00ns,298.81ms,6.75ms,287.10ms,305.69ms
curated/13-noseyparker/compile-single,compile,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,,375,4.51s,2.48ms,0.00ns,2.49ms,31.84us,2.43ms,2.58ms
curated/13-noseyparker/compile-multi,compile,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,,226,4.51s,2.81ms,67.00ns,2.81ms,14.42us,2.77ms,2.86ms
dictionary/compile/english,compile,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,,15,4.86s,201.91ms,0.00ns,208.84ms,12.57ms,194.29ms,225.42ms
dictionary/compile/english-10,compile,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,,32,4.51s,94.85ms,4.79us,93.66ms,4.54ms,82.79ms,98.20ms
dictionary/compile/english-15,compile,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,,361,4.51s,8.26ms,0.00ns,8.20ms,198.71us,7.74ms,8.50ms
dictionary/search/english,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,61436,5432,4.81s,550.70us,2.00ns,552.34us,11.68us,534.99us,607.90us
dictionary/search/english-tiny,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,108,1000000,1.83s,507.00ns,0.00ns,517.00ns,43.00ns,465.00ns,8.58us
dictionary/search/english-10,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,61436,8233,4.66s,367.09us,0.00ns,364.40us,7.88us,343.87us,425.46us
dictionary/search/english-15,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,61436,36453,4.57s,82.26us,0.00ns,82.27us,572.00ns,81.68us,100.22us
folly/awyer-inn-busted,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,80007,6460,4.51s,466.16us,1.00ns,464.40us,13.61us,448.00us,511.50us
folly/literal-never-match-rare,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,7384531,21283,4.56s,140.05us,0.00ns,140.93us,2.25us,139.70us,168.71us
folly/literal-never-match-frequent,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,7384531,18191,4.57s,164.45us,0.00ns,164.88us,1.35us,163.89us,197.15us
folly/literal-never-match-tricksy,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,120012,316778,4.68s,9.43us,0.00ns,9.44us,107.00ns,9.40us,13.92us
grep/every-line,grep,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,7384531,800,4.51s,3.75ms,2.00ns,3.75ms,59.19us,3.60ms,4.09ms
grep/long-words-ascii,grep,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,7384531,342,4.56s,8.78ms,126.00ns,8.79ms,39.76us,8.72ms,9.00ms
grep/long-words-unicode,grep,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,7384531,330,4.56s,9.10ms,90.00ns,9.10ms,16.28us,9.05ms,9.18ms
hyperscan/literal-english-nosom,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,613357,215273,4.62s,13.78us,0.00ns,13.90us,240.00ns,13.65us,22.19us
hyperscan/literal-english-som,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,613357,214632,4.62s,13.90us,0.00ns,13.95us,168.00ns,13.75us,18.39us
hyperscan/literal-casei-english-nosom,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,613357,88629,4.57s,33.79us,0.00ns,33.81us,262.00ns,32.93us,42.98us
hyperscan/literal-casei-english-som,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,613357,80507,4.57s,37.15us,0.00ns,37.23us,431.00ns,37.01us,48.48us
hyperscan/literal-russian-nosom,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,613423,211603,4.62s,14.21us,0.00ns,14.15us,209.00ns,13.65us,18.76us
hyperscan/literal-russian-som,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,613423,213183,4.62s,14.18us,0.00ns,14.04us,249.00ns,13.65us,20.73us
hyperscan/literal-casei-russian-nosom,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,613423,66681,4.57s,42.50us,0.00ns,44.95us,3.71us,41.55us,61.54us
hyperscan/literal-casei-russian-som,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,613423,58482,4.57s,50.73us,0.00ns,51.26us,1.33us,47.06us,68.78us
hyperscan/literal-suffix-nosom,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,594933,97004,4.57s,30.79us,0.00ns,30.89us,432.00ns,29.91us,39.34us
hyperscan/literal-suffix-som,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,594933,97105,4.57s,30.80us,0.00ns,30.86us,332.00ns,30.01us,37.69us
hyperscan/literal-inner-nosom,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,594933,109914,4.57s,27.17us,0.00ns,27.26us,512.00ns,26.06us,32.38us
hyperscan/literal-inner-som,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,594933,105557,4.57s,28.55us,0.00ns,28.39us,764.00ns,26.18us,37.30us
hyperscan/fixed-length-words-nosom,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,594933,4348,4.51s,689.05us,0.00ns,690.05us,2.31us,688.92us,726.55us
hyperscan/fixed-length-words-som,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,594933,4245,4.51s,706.56us,0.00ns,706.80us,1.37us,706.33us,746.10us
hyperscan/fixed-length-words-unicode-nosom,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,594933,4351,4.51s,689.02us,0.00ns,689.59us,2.12us,688.84us,737.88us
imported/leipzig/twain,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,16013977,6994,4.56s,426.60us,1.00ns,428.93us,9.98us,411.12us,509.90us
imported/leipzig/twain-insensitive,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,16013977,3286,4.56s,912.21us,2.00ns,913.00us,6.10us,899.50us,0.98ms
imported/leipzig/shing,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,16013977,5471,4.56s,547.49us,0.00ns,548.32us,3.35us,542.69us,581.37us
imported/leipzig/huck-saw,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,16013977,4414,4.56s,678.36us,1.00ns,679.64us,9.26us,665.38us,751.77us
imported/leipzig/word-ending-nn,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,16013977,6421,4.56s,465.94us,0.00ns,467.24us,5.24us,460.88us,519.61us
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,16013977,1140,4.56s,2.63ms,12.00ns,2.63ms,14.19us,2.60ms,2.69ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,16013977,4065,4.56s,736.41us,0.00ns,738.09us,9.07us,724.03us,799.72us
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,16013977,242,4.56s,12.42ms,225.00ns,12.43ms,49.62us,12.33ms,12.72ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,16013977,3847,4.56s,777.87us,0.00ns,779.81us,7.88us,772.19us,823.71us
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,16013977,3690,4.56s,811.70us,2.00ns,813.10us,7.65us,804.35us,855.24us
imported/leipzig/tom-river,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,16013977,2895,4.56s,1.05ms,0.00ns,1.04ms,56.70us,891.06us,1.13ms
imported/leipzig/ing,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,16013977,600,4.56s,5.00ms,21.00ns,5.00ms,36.43us,4.91ms,5.18ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,16013977,572,4.56s,5.25ms,266.00ns,5.25ms,48.13us,5.13ms,5.44ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,16013977,3184,4.56s,941.98us,0.00ns,942.44us,3.23us,937.39us,0.99ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,16013977,867,4.56s,3.46ms,0.00ns,3.46ms,20.16us,3.42ms,3.53ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,16013977,4549,4.56s,649.53us,0.00ns,659.56us,19.40us,636.40us,724.58us
imported/leipzig/math-symbols,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,16013977,163,4.56s,18.49ms,0.00ns,18.50ms,25.97us,18.48ms,18.70ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,16013977,9908,4.56s,301.91us,0.00ns,302.77us,2.33us,301.01us,364.10us
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,39887114,180,4.61s,16.68ms,13.00ns,16.71ms,103.31us,16.61ms,17.10ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,39887114,215,4.61s,13.98ms,0.00ns,13.98ms,49.67us,13.88ms,14.29ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,39887114,173,4.61s,17.43ms,0.00ns,17.44ms,70.95us,17.34ms,17.95ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,39887114,59,4.61s,51.15ms,0.00ns,51.16ms,73.10us,51.01ms,51.32ms
imported/mariomka/email,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,6839410,24806,4.57s,120.71us,0.00ns,120.91us,1.26us,118.08us,153.06us
imported/mariomka/uri,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,6839410,3725,4.56s,804.92us,0.00ns,805.38us,3.82us,796.32us,828.05us
imported/mariomka/ip,count,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,6839410,1389,4.56s,2.15ms,0.00ns,2.16ms,32.49us,2.11ms,2.25ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,,242,4.56s,12.45ms,438.00ns,12.44ms,79.56us,12.23ms,12.63ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,25,1000000,578.93ms,51.00ns,0.00ns,51.00ns,6.00ns,49.00ns,2.17us
imported/rsc/literal,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,51,1000000,540.29ms,18.00ns,0.00ns,18.00ns,4.00ns,16.00ns,1.80us
imported/rsc/not-literal,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,51,1000000,581.65ms,39.00ns,0.00ns,39.00ns,4.00ns,35.00ns,1.54us
imported/rsc/match-class,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,81,1000000,527.22ms,33.00ns,0.00ns,33.00ns,5.00ns,30.00ns,2.42us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,81,1000000,532.02ms,19.00ns,0.00ns,19.00ns,4.00ns,16.00ns,1.77us
imported/rsc/match-class-unicode,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,161,1000000,933.24ms,219.00ns,0.00ns,219.00ns,10.00ns,216.00ns,1.90us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,26,1000000,477.89ms,23.00ns,0.00ns,23.00ns,5.00ns,21.00ns,2.47us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,390,1000000,536.59ms,24.00ns,0.00ns,24.00ns,8.00ns,22.00ns,6.03us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,26,1000000,591.66ms,34.00ns,0.00ns,35.00ns,6.00ns,32.00ns,2.39us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,390,1000000,527.56ms,34.00ns,0.00ns,35.00ns,6.00ns,32.00ns,2.14us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,17,1000000,584.02ms,49.00ns,0.00ns,49.00ns,6.00ns,46.00ns,2.13us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,17,1000000,529.14ms,44.00ns,0.00ns,44.00ns,15.00ns,42.00ns,9.19us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,26,1000000,579.52ms,57.00ns,0.00ns,57.00ns,6.00ns,55.00ns,2.28us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,26,1000000,580.17ms,57.00ns,0.00ns,58.00ns,9.00ns,55.00ns,5.92us
imported/rsc/long-needle1,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,100002,1000000,3.84s,1.83us,0.00ns,1.82us,41.00ns,1.56us,6.27us
imported/rsc/long-needle2,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,100002,15291,4.51s,195.55us,0.00ns,196.16us,1.12us,194.44us,214.01us
imported/rsc/easy0-32,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,58,1000000,533.66ms,24.00ns,0.00ns,24.00ns,3.00ns,21.00ns,1.60us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,1050,1000000,529.16ms,41.00ns,0.00ns,41.00ns,6.00ns,34.00ns,1.77us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,32794,1000000,1.35s,424.00ns,0.00ns,425.00ns,14.00ns,421.00ns,2.22us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,1048602,125341,4.57s,23.99us,0.00ns,23.90us,589.00ns,23.02us,142.09us
imported/rsc/easy1-32,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,51,1000000,583.74ms,47.00ns,0.00ns,48.00ns,7.00ns,45.00ns,1.95us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,1043,1000000,583.25ms,47.00ns,0.00ns,48.00ns,7.00ns,45.00ns,2.56us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,32787,1000000,583.03ms,47.00ns,0.00ns,48.00ns,7.00ns,45.00ns,1.81us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,1048595,1000000,581.70ms,47.00ns,0.00ns,47.00ns,6.00ns,45.00ns,2.16us
imported/rsc/medium-32,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,59,1000000,578.77ms,60.00ns,0.00ns,59.00ns,5.00ns,55.00ns,1.67us
imported/rsc/medium-1k,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,1051,1000000,582.59ms,59.00ns,0.00ns,58.00ns,7.00ns,55.00ns,1.98us
imported/rsc/medium-32k,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,32795,1000000,578.94ms,59.00ns,0.00ns,59.00ns,6.00ns,56.00ns,1.60us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,1048603,1000000,579.84ms,58.00ns,0.00ns,58.00ns,12.00ns,54.00ns,9.72us
imported/rsc/hard-32,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,58,1000000,685.87ms,99.00ns,0.00ns,99.00ns,9.00ns,95.00ns,2.00us
imported/rsc/hard-1k,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,1050,1000000,579.38ms,58.00ns,0.00ns,58.00ns,8.00ns,55.00ns,2.98us
imported/rsc/hard-32k,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,32794,1000000,578.75ms,58.00ns,0.00ns,58.00ns,7.00ns,55.00ns,2.17us
imported/rsc/hard-1mb,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,1048602,1000000,684.39ms,102.00ns,0.00ns,102.00ns,7.00ns,89.00ns,2.01us
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,58,1000000,779.86ms,168.00ns,0.00ns,168.00ns,11.00ns,159.00ns,2.40us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,1050,1000000,683.64ms,88.00ns,0.00ns,89.00ns,9.00ns,85.00ns,2.44us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,32794,1000000,1.49s,493.00ns,0.00ns,498.00ns,22.00ns,480.00ns,5.55us
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,1048602,126720,4.62s,23.60us,0.00ns,23.64us,227.00ns,23.46us,38.52us
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,47,1000000,781.28ms,161.00ns,0.00ns,161.00ns,11.00ns,153.00ns,2.40us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,1039,1000000,683.91ms,94.00ns,0.00ns,94.00ns,13.00ns,86.00ns,8.56us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,32783,1000000,1.58s,551.00ns,0.00ns,552.00ns,27.00ns,529.00ns,13.06us
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev 1735337eec),rust/regex/meta,0.2.0,,1048591,155969,4.62s,19.18us,0.00ns,19.20us,145.00ns,18.95us,29.93us
