name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/08-words/all-english,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,76401,987,4.56s,3.04ms,0.00ns,3.04ms,8.45us,3.02ms,3.09ms
curated/08-words/all-russian,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,123942,1139,4.56s,2.63ms,0.00ns,2.64ms,7.85us,2.62ms,2.69ms
curated/08-words/long-english,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,76401,1506,4.56s,1.99ms,0.00ns,1.99ms,9.68us,1.97ms,2.06ms
curated/08-words/long-russian,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,123942,2511,4.56s,1.19ms,0.00ns,1.19ms,4.79us,1.18ms,1.25ms
curated/09-aws-keys/full,grep-captures,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,32514634,10,4.81s,310.76ms,31.84us,310.78ms,203.61us,310.48ms,311.13ms
curated/09-aws-keys/quick,grep,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,32514634,12,5.01s,272.26ms,151.92us,271.74ms,913.41us,270.29ms,272.60ms
curated/09-aws-keys/compile-full,compile,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,,4293,4.56s,686.21us,0.00ns,694.30us,67.02us,639.94us,1.46ms
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,,20969,4.57s,136.39us,0.00ns,141.10us,19.75us,130.80us,782.90us
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,151522,719,4.56s,4.17ms,0.00ns,4.17ms,18.68us,4.13ms,4.25ms
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,248919,953,4.56s,3.14ms,0.00ns,3.15ms,18.09us,3.12ms,3.27ms
curated/10-bounded-repeat/context,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,7384531,15,4.91s,210.13ms,0.00ns,210.09ms,180.86us,209.86ms,210.43ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,7384531,116,4.61s,26.05ms,2.21us,26.08ms,160.52us,25.81ms,26.73ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,,19718,4.57s,149.76us,0.00ns,149.88us,2.06us,145.67us,351.90us
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,,38507,4.56s,75.33us,0.00ns,75.56us,1.46us,72.92us,260.07us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,23952,16477,4.57s,181.53us,0.00ns,181.73us,2.64us,173.85us,353.79us
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,,10327,4.56s,279.87us,0.00ns,286.90us,26.14us,268.97us,880.78us
curated/12-dictionary/single,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,61436,8,5.31s,425.48ms,80.11us,425.37ms,797.73us,423.81ms,426.80ms
curated/12-dictionary/compile-single,compile,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,,26,4.56s,115.23ms,109.17us,115.53ms,1.61ms,112.80ms,118.23ms
grep/every-line,grep,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,7384531,42,4.66s,71.07ms,14.93us,71.94ms,1.15ms,70.73ms,74.70ms
grep/long-words-ascii,grep,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,7384531,28,4.71s,110.05ms,1.50us,110.25ms,582.92us,109.89ms,112.22ms
grep/long-words-unicode,grep,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,7384531,30,4.61s,100.48ms,7.62us,100.48ms,76.84us,100.31ms,100.62ms
imported/leipzig/twain,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,16013977,340,4.61s,8.85ms,69.00ns,8.85ms,11.64us,8.82ms,8.89ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,16013977,292,4.61s,10.31ms,3.00ns,10.27ms,127.33us,9.86ms,10.39ms
imported/leipzig/shing,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,16013977,264,4.61s,11.33ms,5.88us,11.38ms,158.32us,11.00ms,11.60ms
imported/leipzig/huck-saw,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,16013977,84,4.61s,35.92ms,556.00ns,35.93ms,70.98us,35.84ms,36.46ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,16013977,9,4.91s,345.02ms,0.00ns,344.98ms,385.35us,344.43ms,345.55ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,16013977,447,4.61s,6.70ms,0.00ns,6.71ms,52.22us,6.63ms,6.89ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,16013977,71,4.61s,42.36ms,0.00ns,42.37ms,29.59us,42.30ms,42.47ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,16013977,12,4.61s,250.35ms,17.59us,250.08ms,1.00ms,247.32ms,251.09ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,16013977,2,4.66s,1.52s,584.99us,1.52s,584.99us,1.52s,1.52s
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,16013977,2,4.81s,1.56s,10.05ms,1.56s,10.05ms,1.55s,1.57s
imported/leipzig/tom-river,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,16013977,51,4.66s,59.68ms,0.00ns,59.67ms,211.40us,59.19ms,60.04ms
imported/leipzig/ing,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,16013977,5,5.11s,630.32ms,0.00ns,630.35ms,441.74us,629.62ms,630.90ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,16013977,92,4.61s,32.79ms,806.00ns,32.79ms,48.34us,32.68ms,32.91ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,16013977,7,5.01s,448.04ms,0.00ns,447.96ms,396.23us,447.40ms,448.59ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,16013977,54,4.61s,55.95ms,188.00ns,56.04ms,360.53us,55.88ms,57.88ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,16013977,88,4.61s,34.06ms,298.00ns,34.09ms,158.82us,33.99ms,35.38ms
imported/leipzig/math-symbols,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,16013977,95,4.61s,31.62ms,0.00ns,31.65ms,226.67us,31.25ms,32.43ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,16013977,1,7.47s,3.69s,0.00ns,3.69s,0.00ns,3.69s,3.69s
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,39887114,10,5.16s,331.52ms,64.62us,331.99ms,1.21ms,331.05ms,334.36ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,39887114,9,4.91s,340.01ms,0.00ns,340.10ms,224.46us,339.86ms,340.53ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,39887114,10,5.01s,321.89ms,22.10us,321.16ms,1.14ms,319.57ms,322.41ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,39887114,1,9.48s,4.65s,0.00ns,4.65s,0.00ns,4.65s,4.65s
imported/mariomka/email,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,6839410,10,4.81s,316.56ms,125.16us,316.42ms,438.02us,315.77ms,317.09ms
imported/mariomka/uri,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,6839410,17,4.76s,180.09ms,0.00ns,180.10ms,99.51us,179.94ms,180.37ms
imported/mariomka/ip,count,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,6839410,339,4.56s,8.86ms,0.00ns,8.86ms,23.93us,8.81ms,8.97ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,,15,4.76s,202.29ms,0.00ns,203.49ms,2.40ms,200.94ms,208.33ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,25,92923,4.57s,31.89us,0.00ns,31.96us,2.53us,31.13us,770.47us
imported/rsc/literal,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,51,1000000,1.63s,469.00ns,0.00ns,483.00ns,948.00ns,425.00ns,893.48us
imported/rsc/not-literal,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,51,1000000,1.68s,479.00ns,0.00ns,492.00ns,1.10us,439.00ns,1.04ms
imported/rsc/match-class,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,81,1000000,2.03s,662.00ns,0.00ns,679.00ns,1.06us,612.00ns,1.01ms
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,81,1000000,2.03s,661.00ns,0.00ns,676.00ns,0.97us,596.00ns,920.92us
imported/rsc/match-class-unicode,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,161,1000000,2.09s,685.00ns,0.00ns,699.00ns,1.08us,639.00ns,1.03ms
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,26,1000000,1.38s,350.00ns,0.00ns,363.00ns,1.09us,316.00ns,1.04ms
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,390,1000000,1.38s,353.00ns,0.00ns,367.00ns,1.09us,321.00ns,1.04ms
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,26,1000000,1.73s,519.00ns,0.00ns,533.00ns,1.06us,471.00ns,1.01ms
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,390,1000000,1.73s,518.00ns,0.00ns,532.00ns,1.06us,474.00ns,1.01ms
imported/rsc/one-pass-short,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,17,1000000,3.09s,1.18us,0.00ns,1.21us,1.00us,1.10us,932.42us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,17,1000000,3.09s,1.20us,0.00ns,1.22us,1.09us,1.11us,1.02ms
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,26,1000000,1.69s,489.00ns,0.00ns,516.00ns,1.11us,446.00ns,1.04ms
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,26,1000000,1.69s,482.00ns,0.00ns,510.00ns,1.10us,437.00ns,1.04ms
imported/rsc/long-needle1,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,100002,14077,4.57s,212.47us,0.00ns,212.80us,1.99us,212.16us,411.96us
imported/rsc/long-needle2,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,100002,13974,4.56s,214.94us,0.00ns,214.37us,2.23us,212.33us,393.09us
imported/rsc/easy0-32,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,58,1000000,1.63s,470.00ns,0.00ns,498.00ns,859.00ns,426.00ns,782.87us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,1050,1000000,1.79s,543.00ns,0.00ns,571.00ns,1.09us,498.00ns,1.03ms
imported/rsc/easy0-32k,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,32794,762104,4.74s,3.82us,0.00ns,3.64us,1.24us,3.13us,1.00ms
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,1048602,30727,4.57s,86.23us,0.00ns,97.24us,15.67us,86.08us,341.36us
imported/rsc/easy1-32,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,51,1000000,1.79s,539.00ns,0.00ns,566.00ns,860.00ns,492.00ns,788.44us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,1043,1000000,2.19s,745.00ns,0.00ns,772.00ns,0.98us,692.00ns,919.33us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,32787,414662,4.62s,6.91us,0.00ns,6.94us,1.65us,6.84us,1.03ms
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,1048595,14751,4.57s,202.63us,0.00ns,202.99us,1.93us,202.49us,395.43us
imported/rsc/medium-32,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,59,1000000,1.68s,504.00ns,0.00ns,531.00ns,862.00ns,466.00ns,792.93us
imported/rsc/medium-1k,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,1051,1000000,1.84s,559.00ns,0.00ns,587.00ns,1.09us,516.00ns,1.03ms
imported/rsc/medium-32k,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,32795,846835,4.74s,3.23us,0.00ns,3.26us,1.07us,3.16us,931.43us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,1048603,34528,4.57s,86.29us,0.00ns,86.45us,1.28us,86.12us,291.56us
imported/rsc/hard-32,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,58,1000000,1.84s,561.00ns,0.00ns,573.00ns,779.00ns,501.00ns,723.88us
imported/rsc/hard-1k,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,1050,738234,4.74s,3.76us,0.00ns,3.79us,1.23us,3.44us,1.01ms
imported/rsc/hard-32k,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,32794,23353,4.57s,126.55us,0.00ns,128.14us,3.90us,122.12us,326.60us
imported/rsc/hard-1mb,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,1048602,731,4.56s,4.10ms,0.00ns,4.11ms,28.09us,4.05ms,4.25ms
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,58,1000000,1.83s,565.00ns,0.00ns,578.00ns,763.00ns,502.00ns,694.86us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,1050,715221,4.74s,3.89us,0.00ns,3.92us,1.26us,3.54us,1.02ms
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,32794,23570,4.57s,126.61us,0.00ns,126.94us,2.11us,123.48us,326.75us
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,1048602,728,4.56s,4.12ms,8.00ns,4.13ms,38.45us,4.05ms,4.37ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,47,1000000,1.99s,633.00ns,0.00ns,646.00ns,777.00ns,580.00ns,719.72us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,1039,18402,4.57s,162.18us,0.00ns,162.73us,2.71us,159.33us,361.83us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,32783,551,4.56s,5.40ms,0.00ns,5.45ms,125.04us,5.32ms,5.80ms
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,1048591,18,4.71s,172.24ms,16.87us,172.15ms,449.46us,171.25ms,173.02ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,51,1000000,2.09s,677.00ns,0.00ns,691.00ns,782.00ns,620.00ns,725.43us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,1043,18265,4.57s,163.45us,0.00ns,163.95us,2.85us,160.61us,362.30us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,32787,548,4.56s,5.43ms,97.00ns,5.48ms,122.07us,5.36ms,5.84ms
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,1048595,18,4.76s,173.46ms,37.43us,173.53ms,619.39us,172.87ms,175.50ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,14945,4.56s,200.12us,0.00ns,200.37us,1.75us,199.16us,379.49us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,9142,4.56s,328.90us,0.00ns,327.76us,5.80us,309.20us,527.07us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,20159,4.57s,153.27us,0.00ns,148.45us,8.49us,134.27us,353.27us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,13790,4.56s,225.16us,0.00ns,217.20us,8.88us,207.28us,403.81us
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,8281,4.56s,361.07us,0.00ns,361.88us,6.55us,351.71us,558.34us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,17758,4.57s,165.76us,0.00ns,168.57us,6.84us,164.30us,341.37us
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,14732,4.57s,202.94us,0.00ns,203.28us,1.82us,202.08us,382.02us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,18592,4.57s,160.23us,0.00ns,161.00us,2.02us,159.30us,346.53us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,2146,4.56s,1.40ms,2.00ns,1.40ms,1.74us,1.40ms,1.42ms
imported/sherlock/name-alt3,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,1389,4.56s,2.16ms,0.00ns,2.16ms,10.96us,2.14ms,2.20ms
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,234,4.56s,12.84ms,179.00ns,12.84ms,47.68us,12.72ms,13.02ms
imported/sherlock/name-alt4,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,2109,4.57s,1.41ms,0.00ns,1.42ms,16.49us,1.41ms,1.61ms
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,494,4.56s,6.07ms,20.00ns,6.08ms,55.69us,5.99ms,6.30ms
imported/sherlock/name-alt5,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,2058,4.57s,1.46ms,0.00ns,1.46ms,2.73us,1.45ms,1.49ms
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,420,4.56s,7.12ms,16.00ns,7.15ms,79.13us,7.04ms,7.54ms
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,25722,4.57s,116.14us,0.00ns,116.28us,1.26us,115.89us,292.91us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,6948,4.57s,432.23us,2.00ns,431.48us,4.98us,398.19us,615.15us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,6994,4.57s,428.38us,2.00ns,428.59us,4.83us,420.36us,610.66us
imported/sherlock/the-lower,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,2220,4.56s,1.35ms,4.00ns,1.35ms,6.06us,1.34ms,1.38ms
imported/sherlock/the-upper,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,14262,4.57s,209.66us,0.00ns,210.02us,1.97us,207.52us,387.17us
imported/sherlock/the-casei,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,1485,4.56s,2.02ms,0.00ns,2.02ms,16.94us,1.96ms,2.06ms
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,695,4.56s,4.31ms,0.00ns,4.32ms,18.62us,4.28ms,4.41ms
imported/sherlock/everything-greedy-nl,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,15402,4.57s,185.16us,0.00ns,194.22us,15.05us,178.55us,377.45us
imported/sherlock/letters,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,52,4.56s,58.07ms,1.27us,58.07ms,121.02us,57.85ms,58.56ms
imported/sherlock/letters-upper,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,942,4.56s,3.19ms,21.00ns,3.19ms,14.54us,3.15ms,3.24ms
imported/sherlock/letters-lower,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,53,4.61s,56.82ms,0.00ns,57.04ms,461.28us,56.63ms,58.35ms
imported/sherlock/words,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,176,4.56s,17.12ms,38.00ns,17.12ms,39.24us,17.04ms,17.32ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,103,4.61s,29.33ms,0.00ns,29.33ms,37.30us,29.22ms,29.43ms
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,100,4.56s,30.14ms,1.45us,30.22ms,218.09us,29.99ms,30.76ms
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,2124,4.56s,1.40ms,2.00ns,1.41ms,45.16us,1.39ms,1.94ms
imported/sherlock/quotes,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,1156,4.56s,2.60ms,8.00ns,2.60ms,4.95us,2.59ms,2.62ms
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,14718,4.57s,202.36us,0.00ns,203.46us,2.54us,200.66us,379.40us
imported/sherlock/word-ending-n,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,209,4.56s,14.36ms,0.00ns,14.36ms,24.44us,14.32ms,14.47ms
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev 1735337eec),python/regex,2023.3.23,,594933,12341,4.56s,241.84us,0.00ns,242.70us,3.69us,237.92us,423.50us
