name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/05-lexer-veryl/multi,count-spans,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,150600,369,4.56s,8.16ms,0.00ns,8.14ms,106.29us,7.87ms,8.39ms
curated/06-cloud-flare-redos/original,count-spans,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,107,1000000,2.89s,1.19us,0.00ns,1.20us,29.00ns,1.13us,6.26us
curated/06-cloud-flare-redos/simplified-short,count-spans,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,102,1000000,2.94s,1.18us,0.00ns,1.19us,31.00ns,1.12us,5.86us
curated/06-cloud-flare-redos/simplified-long,count-spans,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,10001,26699,4.57s,112.14us,0.00ns,112.33us,1.73us,106.24us,126.31us
curated/08-words/all-english,count-spans,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,76401,6336,4.51s,473.44us,4.00ns,473.46us,9.86us,446.09us,578.18us
curated/08-words/long-english,count-spans,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,76401,18303,4.51s,163.70us,0.00ns,163.88us,1.08us,159.52us,171.66us
curated/09-aws-keys/quick,grep,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,32514634,133,4.56s,22.57ms,0.00ns,22.58ms,73.62us,22.43ms,22.87ms
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,,431,4.56s,6.96ms,0.00ns,6.96ms,28.67us,6.87ms,7.04ms
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,151522,15264,4.56s,196.27us,0.00ns,196.52us,1.92us,191.99us,215.22us
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,248919,3354,4.81s,892.18us,4.00ns,894.62us,10.94us,875.59us,0.95ms
curated/10-bounded-repeat/context,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,7384531,213,4.56s,14.11ms,0.00ns,14.11ms,35.25us,14.03ms,14.25ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,7384531,1169,4.51s,2.56ms,0.00ns,2.57ms,16.18us,2.53ms,2.65ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,,122,4.56s,24.63ms,190.00ns,24.68ms,238.70us,24.55ms,26.04ms
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,,4488,4.51s,665.71us,3.00ns,665.91us,7.01us,645.28us,702.66us
curated/12-dictionary/multi,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,61436,410217,4.73s,7.30us,0.00ns,7.28us,209.00ns,6.78us,97.78us
curated/12-dictionary/compile-multi,compile,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,,149,4.56s,20.20ms,0.00ns,20.20ms,79.13us,20.03ms,20.40ms
curated/13-noseyparker/single,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,32514634,417,4.81s,7.12ms,0.00ns,7.20ms,208.06us,6.96ms,7.60ms
curated/13-noseyparker/multi,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,32514634,418,4.71s,7.02ms,440.00ns,7.19ms,237.07us,6.95ms,7.61ms
curated/13-noseyparker/compile-single,compile,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,,14,4.61s,215.41ms,10.71us,216.22ms,1.50ms,215.03ms,219.41ms
curated/13-noseyparker/compile-multi,compile,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,,23,4.66s,134.69ms,0.00ns,134.76ms,375.74us,134.50ms,136.48ms
folly/awyer-inn-busted,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,80007,872159,4.84s,3.41us,0.00ns,3.41us,50.00ns,3.35us,11.08us
folly/literal-never-match-rare,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,7384531,20673,4.56s,148.04us,0.00ns,145.09us,7.80us,125.77us,163.32us
folly/literal-never-match-frequent,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,7384531,25352,4.57s,116.66us,0.00ns,118.30us,3.92us,115.95us,159.16us
folly/literal-never-match-tricksy,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,120012,270182,4.62s,11.09us,0.00ns,11.07us,235.00ns,10.85us,15.84us
grep/long-words-ascii,grep,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,7384531,308,4.51s,9.74ms,112.00ns,9.74ms,32.70us,9.67ms,9.92ms
hyperscan/literal-english-nosom,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,613357,274678,4.62s,10.53us,0.00ns,10.89us,699.00ns,10.28us,16.38us
hyperscan/literal-english-som,count-spans,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,613357,276662,4.68s,10.43us,0.00ns,10.81us,799.00ns,10.28us,25.23us
hyperscan/literal-casei-english-nosom,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,613357,272003,4.68s,10.87us,0.00ns,11.00us,370.00ns,10.60us,17.99us
hyperscan/literal-casei-english-som,count-spans,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,613357,266001,4.67s,11.10us,0.00ns,11.25us,380.00ns,10.71us,16.93us
hyperscan/literal-russian-nosom,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,613423,28744,4.57s,104.19us,0.00ns,104.34us,606.00ns,103.55us,116.53us
hyperscan/literal-russian-som,count-spans,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,613423,28581,4.57s,104.78us,0.00ns,104.94us,613.00ns,103.99us,121.57us
hyperscan/literal-casei-russian-nosom,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,613423,47244,4.57s,64.21us,0.00ns,63.46us,3.18us,48.93us,80.20us
hyperscan/literal-casei-russian-som,count-spans,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,613423,55912,4.57s,53.61us,1.00ns,53.62us,1.20us,48.56us,68.98us
hyperscan/literal-suffix-nosom,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,594933,150055,4.62s,19.79us,0.00ns,19.96us,528.00ns,19.35us,29.16us
hyperscan/literal-suffix-som,count-spans,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,594933,22835,4.51s,131.01us,0.00ns,131.35us,2.27us,129.24us,156.34us
hyperscan/literal-inner-nosom,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,594933,76292,4.57s,39.12us,0.00ns,39.29us,802.00ns,37.95us,48.74us
hyperscan/literal-inner-som,count-spans,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,594933,16874,4.51s,177.23us,0.00ns,177.76us,3.02us,174.84us,209.51us
hyperscan/fixed-length-words-nosom,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,594933,7215,4.51s,415.37us,0.00ns,415.79us,1.97us,408.73us,430.32us
hyperscan/fixed-length-words-som,count-spans,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,594933,7212,4.51s,415.27us,0.00ns,415.95us,2.22us,408.65us,428.38us
hyperscan/fixed-length-words-unicode-nosom,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,594933,2022,5.31s,1.48ms,14.00ns,1.48ms,17.94us,1.46ms,1.58ms
imported/leipzig/twain,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,16013977,10803,4.56s,272.16us,0.00ns,277.68us,13.60us,267.57us,370.04us
imported/leipzig/twain-insensitive,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,16013977,8897,4.56s,336.25us,0.00ns,337.19us,4.13us,333.96us,390.51us
imported/leipzig/shing,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,16013977,1779,4.56s,1.68ms,0.00ns,1.69ms,9.32us,1.68ms,1.74ms
imported/leipzig/huck-saw,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,16013977,4012,4.56s,748.10us,1.00ns,747.87us,5.39us,736.64us,860.63us
imported/leipzig/word-ending-nn,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,16013977,7851,4.56s,377.91us,0.00ns,382.11us,11.19us,369.41us,439.17us
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,16013977,117,4.61s,25.75ms,0.00ns,25.76ms,36.07us,25.70ms,25.87ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,16013977,2633,4.56s,1.14ms,0.00ns,1.14ms,4.69us,1.13ms,1.17ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,16013977,2526,4.56s,1.19ms,2.00ns,1.19ms,4.68us,1.18ms,1.22ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,16013977,3016,4.56s,0.99ms,2.00ns,0.99ms,8.31us,0.98ms,1.04ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,16013977,2983,4.56s,1.00ms,0.00ns,1.01ms,8.46us,1.00ms,1.06ms
imported/leipzig/tom-river,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,16013977,3966,4.56s,751.70us,4.00ns,756.50us,13.43us,740.48us,825.85us
imported/leipzig/ing,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,16013977,1027,4.56s,2.92ms,0.00ns,2.92ms,19.82us,2.89ms,3.01ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,16013977,536,4.56s,5.60ms,89.00ns,5.60ms,28.88us,5.52ms,5.71ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,16013977,1461,4.56s,2.05ms,0.00ns,2.05ms,11.49us,2.04ms,2.11ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,16013977,513,4.56s,5.86ms,0.00ns,5.86ms,12.68us,5.84ms,5.98ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,16013977,4557,4.56s,657.35us,0.00ns,658.32us,3.42us,649.29us,692.89us
imported/leipzig/math-symbols,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,16013977,2689,4.56s,1.13ms,0.00ns,1.12ms,22.42us,1.08ms,1.20ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,16013977,5925,4.56s,482.91us,0.00ns,506.36us,34.03us,477.60us,589.58us
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,39887114,131,4.61s,23.06ms,0.00ns,23.06ms,67.81us,22.97ms,23.43ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,39887114,136,4.61s,22.12ms,613.00ns,22.13ms,71.80us,21.96ms,22.33ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,39887114,123,4.61s,24.52ms,0.00ns,24.51ms,84.55us,24.37ms,24.72ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,39887114,56,4.61s,53.70ms,425.00ns,53.74ms,129.81us,53.60ms,54.38ms
imported/mariomka/email,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,6839410,18025,4.56s,169.50us,0.00ns,166.41us,5.74us,156.52us,186.68us
imported/mariomka/uri,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,6839410,1916,4.56s,1.56ms,4.00ns,1.57ms,48.73us,1.48ms,1.89ms
imported/mariomka/ip,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,6839410,7045,4.56s,426.11us,0.00ns,425.81us,2.10us,422.13us,442.33us
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,,39,4.61s,77.04ms,0.00ns,77.05ms,195.41us,76.65ms,77.51ms
reported/i787-keywords/compile,compile,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,,319,4.56s,9.41ms,0.00ns,9.41ms,26.69us,9.35ms,9.53ms
reported/i787-keywords/ascii,count-spans,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,123141,10508,4.56s,283.38us,3.00ns,285.47us,6.96us,275.59us,320.29us
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,123141,9427,4.56s,316.93us,0.00ns,318.22us,7.60us,304.76us,347.15us
unicode/codepoints/any-one,count,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,4382592,488,4.56s,6.12ms,135.00ns,6.15ms,88.62us,6.08ms,6.83ms
unicode/compile/one-letter,compile,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,,126,4.56s,24.10ms,2.56us,23.97ms,217.29us,23.59ms,24.31ms
unicode/compile/fifty-letters-ascii,compile,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,,6400,4.51s,465.86us,1.00ns,465.96us,5.11us,450.94us,486.07us
unicode/compile/match-every-line-ascii,compile,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,,22738,4.51s,128.96us,0.00ns,130.55us,5.23us,122.04us,157.86us
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,,9539,4.51s,312.54us,0.00ns,313.07us,8.82us,291.87us,339.40us
unicode/word/boundary-any-english,count-spans,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,613357,813,4.51s,3.69ms,0.00ns,3.69ms,30.57us,3.58ms,3.86ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,613357,2260,4.51s,1.33ms,2.00ns,1.33ms,7.24us,1.28ms,1.35ms
wild/url/compile,compile,0.0.1 (rev 1735337eec),hyperscan,5.4.1 2023-02-22,,,9,4.77s,339.55ms,0.00ns,337.17ms,4.57ms,328.91ms,341.17ms
